"Date","Time","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_pct","F_DO_pct","DO_mgl","F_DO_mgl","Depth","F_Depth","pH","F_pH","Turb","F_Turb","ChlorophyllRFU","ChlFluor","F_ChlFluor","fDOMQSU","fDOMRFU"
2025-09-02,"18:45","","27.936","0","48.481","0","31.55","0","97.4","0","6.41","0","5.988","0","7.94","0","9.64","0","1.46","5.85","0","28.84","9.56"
2025-09-02,"19:00","","27.896","0","48.313","0","31.43","0","96","0","6.32","0","5.931","0","7.93","0","8.4","0","1.49","6","0","30.59","10.14"
2025-09-02,"19:15","","27.932","0","48.522","0","31.58","0","96.2","0","6.32","0","5.879","0","7.93","0","8.72","0","1.43","5.74","0","28.85","9.56"
2025-09-02,"19:30","","27.953","0","48.419","0","31.5","0","95.2","0","6.26","0","5.823","0","7.92","0","11.02","0","1.55","6.22","0","30.31","10.04"
2025-09-02,"19:45","","27.945","0","48.115","0","31.28","0","93.6","0","6.16","0","5.788","0","7.91","0","9.69","0","1.41","5.66","0","33.61","11.14"
2025-09-02,"20:00","","27.915","0","47.528","0","30.85","0","92.2","0","6.09","0","5.743","0","7.89","0","9.91","0","1.45","5.82","0","39.2","13.01"
2025-09-02,"20:15","","27.951","0","47.731","0","31","0","93.2","0","6.14","0","5.699","0","7.9","0","10.21","0","1.5","6.01","0","37.56","12.46"
2025-09-02,"20:30","","27.967","0","46.917","0","30.41","0","88.5","0","5.85","0","5.657","0","7.86","0","10.72","0","1.5","6.03","0","45.69","15.17"
2025-09-02,"20:45","","27.914","0","46.607","0","30.19","0","87.9","0","5.83","0","5.622","0","7.85","0","9.2","0","1.39","5.59","0","48.33","16.05"
2025-09-02,"21:00","","27.933","0","46.299","0","29.96","0","86.8","0","5.76","0","5.589","0","7.84","0","8.46","0","1.46","5.86","0","51.15","16.99"
2025-09-02,"21:15","","27.957","0","45.287","0","29.23","0","83.6","0","5.57","0","5.561","0","7.81","0","8.78","0","1.46","5.85","0","60.64","20.15"
2025-09-02,"21:30","","27.878","0","46.537","0","30.14","0","88.1","0","5.84","0","5.519","0","7.86","0","8.6","0","1.39","5.59","0","48.27","16.03"
2025-09-02,"21:45","","27.859","0","47.617","0","30.92","0","86.9","0","5.74","0","5.475","0","7.88","0","7.06","0","1.07","4.26","0","37.16","12.33"
2025-09-02,"22:00","","27.853","0","47.607","0","30.91","0","80.6","0","5.33","0","5.444","0","7.85","0","4.5","0","0.87","3.47","0","37.51","12.44"
2025-09-02,"22:15","","27.853","0","47.553","0","30.87","0","81.6","0","5.39","0","5.422","0","7.85","0","4.65","0","0.92","3.67","0","37.53","12.45"
2025-09-02,"22:30","","27.853","0","47.454","0","30.8","0","81.6","0","5.39","0","5.405","0","7.85","0","4.01","0","0.91","3.65","0","38.16","12.66"
2025-09-02,"22:45","","27.857","0","47.369","0","30.74","0","82.4","0","5.45","0","5.394","0","7.84","0","4.37","0","0.93","3.72","0","39.61","13.14"
2025-09-02,"23:00","","27.859","0","47.314","0","30.7","0","82","0","5.43","0","5.388","0","7.84","0","4.5","0","1.09","4.35","0","40.16","13.33"
2025-09-02,"23:15","","27.86","0","47.242","0","30.65","0","79.7","0","5.27","0","5.393","0","7.82","0","5.18","0","1.16","4.65","0","41.16","13.66"
2025-09-02,"23:30","","27.861","0","47.204","0","30.62","0","80.2","0","5.31","0","5.397","0","7.82","0","3.74","0","0.87","3.45","0","41.42","13.74"
2025-09-02,"23:45","","27.861","0","47.188","0","30.61","0","81.8","0","5.41","0","5.408","0","7.83","0","4.05","0","1.35","5.41","0","41.45","13.75"
2025-09-03,"0:00","","27.849","0","47.191","0","30.61","0","75.9","0","5.02","0","5.419","0","7.8","0","3.24","0","0.97","3.87","0","41.99","13.93"
2025-09-03,"0:15","","27.864","0","47.278","0","30.67","0","83.7","0","5.54","0","5.433","0","7.83","0","5.22","0","1.17","4.69","0","41.66","13.82"
2025-09-03,"0:30","","27.877","0","47.364","0","30.74","0","79.5","0","5.25","0","5.455","0","7.81","0","5.6","0","0.95","3.8","0","41.81","13.87"
2025-09-03,"0:45","","27.899","0","47.466","0","30.81","0","78.4","0","5.18","0","5.477","0","7.81","0","3.23","0","1.16","4.64","0","39.72","13.18"
2025-09-03,"1:00","","27.891","0","47.454","0","30.8","0","84.7","0","5.6","0","5.505","0","7.84","0","4.31","0","1.14","4.55","0","40.52","13.45"
2025-09-03,"1:15","","27.878","0","47.486","0","30.83","0","88.8","0","5.87","0","5.535","0","7.86","0","5.64","0","1.41","5.64","0","39.62","13.15"
2025-09-03,"1:30","","27.878","0","47.528","0","30.86","0","89.3","0","5.9","0","5.576","0","7.86","0","5.78","0","1.38","5.55","0","39.06","12.96"
2025-09-03,"1:45","","27.863","0","47.625","0","30.93","0","89.4","0","5.91","0","5.616","0","7.87","0","8.06","0","1.42","5.68","0","37.32","12.38"
2025-09-03,"2:00","","27.848","0","47.837","0","31.08","0","89.2","0","5.89","0","5.664","0","7.88","0","8","0","1.46","5.84","0","34.71","11.51"
2025-09-03,"2:15","","27.841","0","47.97","0","31.18","0","90.7","0","5.98","0","5.697","0","7.89","0","7.05","0","1.43","5.74","0","33.41","11.08"
2025-09-03,"2:30","","27.823","0","47.968","0","31.18","0","91.4","0","6.03","0","5.739","0","7.9","0","7.19","0","1.56","6.26","0","33.22","11.02"
2025-09-03,"2:45","","27.796","0","48.052","0","31.24","0","90.9","0","6","0","5.781","0","7.89","0","8.57","0","2.06","8.27","0","32.64","10.82"
2025-09-03,"3:00","","27.771","0","48.136","0","31.3","0","90.5","0","5.97","0","5.819","0","7.9","0","7.93","0","1.47","5.88","0","32.13","10.65"
2025-09-03,"3:15","","27.714","0","48.221","0","31.37","0","91.4","0","6.04","0","5.858","0","7.91","0","7.49","0","1.38","5.54","0","31.66","10.5"
2025-09-03,"3:30","","27.675","0","48.241","0","31.38","0","91.1","0","6.02","0","5.885","0","7.9","0","6.81","0","1.2","4.8","0","31.72","10.51"
2025-09-03,"3:45","","27.799","0","48.511","0","31.57","0","91.4","0","6.02","0","5.908","0","7.91","0","8.53","0","1.24","4.96","0","29.03","9.62"
2025-09-03,"4:00","","27.699","0","48.568","0","31.62","0","91.7","0","6.05","0","5.927","0","7.91","0","7.15","0","1.2","4.82","0","28.22","9.35"
2025-09-03,"4:15","","27.71","0","48.564","0","31.62","0","91.5","0","6.04","0","5.95","0","7.92","0","6.19","0","1.24","4.97","0","28.03","9.28"
2025-09-03,"4:30","","27.663","0","48.359","0","31.47","0","92.9","0","6.14","0","5.96","0","7.92","0","7.15","0","1.21","4.83","0","29.2","9.68"
2025-09-03,"4:45","","27.534","0","48.201","0","31.36","0","91","0","6.03","0","5.964","0","7.91","0","5.39","0","1.18","4.71","0","31.41","10.41"
2025-09-03,"5:00","","27.646","0","48.338","0","31.45","0","91.6","0","6.06","0","5.96","0","7.92","0","5.19","0","1.22","4.88","0","29.15","9.66"
2025-09-03,"5:15","","27.581","0","48.224","0","31.37","0","90.6","0","6","0","5.95","0","7.91","0","7.73","0","1.25","5","0","30.21","10.01"
2025-09-03,"5:30","","27.555","0","48.233","0","31.38","0","91.1","0","6.03","0","5.937","0","7.93","0","5.74","0","1.2","4.81","0","27.98","9.27"
2025-09-03,"5:45","","27.529","0","48.202","0","31.36","0","72.4","0","4.8","0","5.919","0","7.85","0","7.12","0","0.77","3.07","0","27.03","8.95"
2025-09-03,"6:00","","27.502","0","48.158","0","31.32","0","85.5","0","5.67","0","5.895","0","7.9","0","5.26","0","1.05","4.18","0","29.38","9.74"
2025-09-03,"6:15","","27.338","0","48.077","0","31.27","0","87.3","0","5.81","0","5.85","0","7.89","0","5.95","0","1.19","4.76","0","32.68","10.83"
2025-09-03,"6:30","","27.353","0","47.944","0","31.17","0","84.6","0","5.63","0","5.803","0","7.89","0","4.24","0","0.92","3.69","0","32.98","10.93"
2025-09-03,"6:45","","27.337","0","47.823","0","31.09","0","83.1","0","5.53","0","5.749","0","7.86","0","6.17","0","1.05","4.2","0","36.25","12.02"
2025-09-03,"7:00","","27.195","0","47.516","0","30.87","0","79.1","0","5.29","0","5.693","0","7.83","0","5.74","0","0.93","3.69","0","38.41","12.74"
2025-09-03,"7:15","","27.077","0","46.735","0","30.3","0","79.2","0","5.32","0","5.637","0","7.82","0","7.59","0","1.11","4.43","0","46.75","15.52"
2025-09-03,"7:30","","27.025","0","46.568","0","30.18","0","78.5","0","5.28","0","5.592","0","7.81","0","7.59","0","1.11","4.44","0","48.58","16.13"
2025-09-03,"7:45","","27.278","0","47.136","0","30.59","0","81.1","0","5.42","0","5.544","0","7.83","0","7.16","0","0.95","3.81","0","43.15","14.32"
2025-09-03,"8:00","","27.236","0","46.036","0","29.79","0","81.5","0","5.47","0","5.5","0","7.81","0","8.84","0","1.25","5.01","0","52.83","17.55"
2025-09-03,"8:15","","27.319","0","45.268","0","29.23","0","80.1","0","5.39","0","5.448","0","7.79","0","11.42","0","1.27","5.09","0","60.16","19.99"
2025-09-03,"8:30","","27.332","0","44.743","0","28.86","0","77.5","0","5.22","0","5.405","0","7.77","0","9.22","0","1.3","5.2","0","64.09","21.3"
2025-09-03,"8:45","","27.376","0","44.401","0","28.61","0","77.6","0","5.23","0","5.369","0","7.76","0","9.64","0","1.39","5.58","0","67.59","22.46"
2025-09-03,"9:00","","27.406","0","44.483","0","28.67","0","77.9","0","5.25","0","5.329","0","7.76","0","10.81","0","1.38","5.53","0","66.93","22.24"
2025-09-03,"9:15","","27.45","0","46.367","0","30.02","0","78.5","0","5.25","0","5.286","0","7.79","0","7.32","0","1.01","4.04","0","49.87","16.56"
2025-09-03,"9:30","","27.489","0","46.5","0","30.12","0","77.9","0","5.2","0","5.254","0","7.8","0","7.49","0","1.19","4.77","0","48.99","16.27"
2025-09-03,"9:45","","27.509","0","46.464","0","30.09","0","72.7","0","4.85","0","5.224","0","7.77","0","5.24","0","1.01","4.03","0","48.09","15.97"
2025-09-03,"10:00","","27.513","0","46.407","0","30.05","0","73","0","4.87","0","5.199","0","7.77","0","6.91","0","0.87","3.46","0","49.21","16.34"
2025-09-03,"10:15","","27.525","0","46.472","0","30.1","0","66.2","0","4.42","0","5.181","0","7.75","0","4.84","0","0.78","3.09","0","48.36","16.06"
2025-09-03,"10:30","","27.602","0","46.537","0","30.14","0","75.8","0","5.05","0","5.156","0","7.77","0","5.85","0","1.01","4.05","0","49.23","16.35"
2025-09-03,"10:45","","27.632","0","46.568","0","30.17","0","75.9","0","5.05","0","5.141","0","7.77","0","4.59","0","0.87","3.47","0","48.89","16.24"
2025-09-03,"11:00","","27.667","0","46.568","0","30.17","0","71.1","0","4.73","0","5.131","0","7.76","0","6.08","0","0.98","3.9","0","51.67","17.16"
2025-09-03,"11:15","","27.688","0","46.584","0","30.18","0","71.9","0","4.78","0","5.139","0","7.74","0","4.71","0","0.75","2.97","0","47.87","15.89"
2025-09-03,"11:30","","27.709","0","46.573","0","30.17","0","74.9","0","4.98","0","5.154","0","7.75","0","5.18","0","0.84","3.34","0","48.81","16.21"
2025-09-03,"11:45","","27.755","0","46.637","0","30.21","0","79.5","0","5.28","0","5.177","0","7.76","0","5.69","0","1.1","4.4","0","48.8","16.2"
2025-09-03,"12:00","","27.765","0","46.741","0","30.29","0","77.4","0","5.14","0","5.203","0","7.76","0","7.31","0","1.04","4.17","0","47.75","15.85"
2025-09-03,"12:15","","27.756","0","46.829","0","30.35","0","81.6","0","5.41","0","5.243","0","7.76","0","8.84","0","1.16","4.65","0","47.79","15.87"
2025-09-03,"12:30","","27.758","0","46.823","0","30.35","0","79.1","0","5.25","0","5.285","0","7.75","0","5.32","0","1.19","4.78","0","48.09","15.97"
2025-09-03,"12:45","","27.715","0","46.873","0","30.38","0","81.1","0","5.39","0","5.342","0","7.76","0","7.07","0","1.15","4.62","0","47.51","15.77"
2025-09-03,"13:00","","27.695","0","46.905","0","30.41","0","81.5","0","5.41","0","5.403","0","7.76","0","7.41","0","1.15","4.58","0","47.29","15.7"
2025-09-03,"13:15","","27.685","0","46.906","0","30.41","0","81.6","0","5.42","0","5.466","0","7.77","0","8.17","0","1.17","4.67","0","47.23","15.68"
2025-09-03,"13:30","","27.68","0","46.891","0","30.4","0","82.5","0","5.48","0","5.522","0","7.78","0","7.91","0","1.15","4.59","0","46.85","15.55"
2025-09-03,"13:45","","27.691","0","46.932","0","30.43","0","82.9","0","5.51","0","5.587","0","7.79","0","9.04","0","1.21","4.85","0","46.04","15.28"
2025-09-03,"14:00","","27.794","0","46.965","0","30.45","0","85.1","0","5.64","0","5.646","0","7.81","0","9.29","0","1.38","5.54","0","44.33","14.72"
2025-09-03,"14:15","","27.682","0","47.078","0","30.53","0","83.3","0","5.53","0","5.706","0","7.81","0","10.36","0","1.12","4.48","0","43.78","14.53"
2025-09-03,"14:30","","27.76","0","47.129","0","30.57","0","84.4","0","5.6","0","5.771","0","7.83","0","9.71","0","1.17","4.68","0","42.49","14.1"
2025-09-03,"14:45","","27.819","0","47.147","0","30.58","0","86.3","0","5.71","0","5.831","0","7.83","0","14.02","0","1.28","5.12","0","41.38","13.73"
2025-09-03,"15:00","","27.854","0","46.844","0","30.36","0","89","0","5.9","0","5.882","0","7.85","0","8.84","0","1.42","5.71","0","41.88","13.9"
2025-09-03,"15:15","","27.781","0","47.04","0","30.5","0","88.5","0","5.86","0","5.938","0","7.85","0","10.05","0","1.42","5.68","0","40.2","13.34"
2025-09-03,"15:30","","27.737","0","47.021","0","30.49","0","91.1","0","6.04","0","5.987","0","7.87","0","11.93","0","1.59","6.39","0","37.71","12.51"
2025-09-03,"15:45","","27.685","0","46.95","0","30.44","0","97.3","0","6.46","0","6.042","0","7.91","0","16.37","0","1.93","7.75","0","33.31","11.04"
2025-09-03,"16:00","","27.671","0","47.05","0","30.51","0","103.7","0","6.89","0","6.08","0","7.95","0","13.85","0","2.33","9.39","0","28.08","9.3"
2025-09-03,"16:15","","27.654","0","47.473","0","30.82","0","106.5","0","7.06","0","6.107","0","7.99","0","14.95","0","2.52","10.14","0","21.94","7.26"
2025-09-03,"16:30","","27.712","0","47.593","0","30.91","0","106.9","0","7.08","0","6.137","0","7.99","0","14.94","0","1.91","7.68","0","20.38","6.74"
2025-09-03,"16:45","","27.763","0","47.665","0","30.96","0","107.4","0","7.11","0","6.163","0","8","0","9.59","0","1.69","6.8","0","19.33","6.39"
2025-09-03,"17:00","","27.792","0","47.677","0","30.97","0","108","0","7.14","0","6.181","0","7.99","0","59.49","0","1.76","7.08","0","18.86","6.23"
2025-09-03,"17:15","","27.805","0","47.676","0","30.97","0","108","0","7.14","0","6.191","0","8","0","11.61","0","1.86","7.49","0","18.61","6.15"
2025-09-03,"17:30","","27.806","0","47.67","0","30.96","0","107.6","0","7.11","0","6.191","0","7.99","0","7.92","0","1.42","5.7","0","18.28","6.04"
2025-09-03,"17:45","","27.81","0","47.645","0","30.94","0","107.1","0","7.08","0","6.18","0","7.98","0","7.63","0","1.54","6.2","0","18.92","6.25"
2025-09-03,"18:00","","27.8","0","47.666","0","30.96","0","102.9","0","6.8","0","6.162","0","7.98","0","6.01","0","2.13","8.59","0","17.87","5.9"
2025-09-03,"18:15","","27.807","0","47.659","0","30.95","0","82.6","0","5.46","0","6.133","0","7.89","0","12.44","0","1.62","6.52","0","17.87","5.9"
2025-09-03,"18:30","","27.741","0","47.571","0","30.89","0","104.6","0","6.93","0","6.093","0","7.99","0","5.4","0","1.64","6.59","0","20.19","6.67"
2025-09-03,"18:45","","27.655","0","47.525","0","30.86","0","103.2","0","6.84","0","6.047","0","7.98","0","7.35","0","1.5","6.03","0","22.27","7.36"
2025-09-03,"19:00","","27.712","0","47.361","0","30.74","0","101.3","0","6.71","0","5.997","0","7.95","0","6.43","0","1.37","5.51","0","26.58","8.8"
2025-09-03,"19:15","","27.709","0","47.062","0","30.52","0","98.7","0","6.55","0","5.94","0","7.93","0","6.57","0","1.45","5.81","0","31.08","10.3"
2025-09-03,"19:30","","27.718","0","46.956","0","30.44","0","95.1","0","6.31","0","5.885","0","7.91","0","7.16","0","1.47","5.88","0","33.73","11.18"
2025-09-03,"19:45","","27.722","0","46.874","0","30.39","0","92","0","6.11","0","5.836","0","7.89","0","7.61","0","1.56","6.26","0","35.47","11.76"
2025-09-03,"20:00","","27.761","0","46.779","0","30.31","0","89.7","0","5.96","0","5.78","0","7.87","0","8.11","0","1.52","6.09","0","37.92","12.58"
2025-09-03,"20:15","","27.799","0","46.638","0","30.21","0","88.7","0","5.89","0","5.715","0","7.85","0","8.55","0","1.45","5.82","0","40.25","13.36"
2025-09-03,"20:30","","27.839","0","46.449","0","30.07","0","86.6","0","5.75","0","5.66","0","7.83","0","8.91","0","1.51","6.05","0","43.37","14.39"
2025-09-03,"20:45","","27.852","0","46.23","0","29.91","0","84.8","0","5.63","0","5.607","0","7.82","0","8.7","0","1.47","5.91","0","46.26","15.36"
2025-09-03,"21:00","","27.872","0","46.071","0","29.8","0","84.1","0","5.59","0","5.553","0","7.81","0","11.17","0","1.63","6.54","0","48.14","15.98"
2025-09-03,"21:15","","27.863","0","45.904","0","29.68","0","81.9","0","5.45","0","5.495","0","7.79","0","9.58","0","1.55","6.23","0","50.69","16.83"
2025-09-03,"21:30","","27.892","0","45.336","0","29.27","0","79.6","0","5.31","0","5.449","0","7.77","0","10.8","0","1.58","6.34","0","56.89","18.9"
2025-09-03,"21:45","","27.923","0","44.714","0","28.82","0","77.1","0","5.15","0","5.391","0","7.74","0","10.32","0","1.52","6.11","0","62.88","20.89"
2025-09-03,"22:00","","27.899","0","44.609","0","28.74","0","77.9","0","5.2","0","5.33","0","7.75","0","13.64","0","1.72","6.92","0","62.48","20.76"
2025-09-03,"22:15","","27.932","0","44.026","0","28.32","0","75.6","0","5.06","0","5.27","0","7.72","0","14.17","0","1.71","6.87","0","66.76","22.19"
2025-09-03,"22:30","","27.938","0","43.628","0","28.04","0","76","0","5.09","0","5.239","0","7.71","0","12.16","0","1.69","6.79","0","71.32","23.71"
2025-09-03,"22:45","","27.976","0","42.794","0","27.44","0","71.1","0","4.78","0","5.208","0","7.67","0","11.22","0","1.7","6.83","0","78.11","25.97"
2025-09-03,"23:00","","27.977","0","42.242","0","27.05","0","70.2","0","4.73","0","5.185","0","7.66","0","12.02","0","1.75","7.03","0","82.2","27.33"
2025-09-03,"23:15","","27.904","0","45.702","0","29.53","0","80.2","0","5.33","0","5.155","0","7.76","0","7.6","0","1.34","5.37","0","53.13","17.65"
2025-09-03,"23:30","","27.903","0","45.984","0","29.74","0","77.8","0","5.17","0","5.133","0","7.76","0","7.09","0","1.47","5.89","0","51.36","17.06"
2025-09-03,"23:45","","27.903","0","46.033","0","29.77","0","76.4","0","5.07","0","5.117","0","7.74","0","4.84","0","1.08","4.31","0","51.23","17.01"
2025-09-04,"0:00","","27.9","0","46.104","0","29.82","0","75.8","0","5.04","0","5.118","0","7.75","0","4.62","0","1.3","5.2","0","50.68","16.83"
2025-09-04,"0:15","","27.891","0","46.262","0","29.94","0","79.2","0","5.26","0","5.118","0","7.76","0","6.14","0","1.26","5.05","0","49.57","16.46"
2025-09-04,"0:30","","27.881","0","46.312","0","29.97","0","78.8","0","5.23","0","5.123","0","7.76","0","6.07","0","1.35","5.43","0","49.44","16.42"
2025-09-04,"0:45","","27.874","0","46.314","0","29.98","0","75.3","0","5","0","5.144","0","7.75","0","4.01","0","1.13","4.53","0","49.79","16.53"
2025-09-04,"1:00","","27.834","0","45.79","0","29.6","0","77.7","0","5.17","0","5.169","0","7.72","0","7.13","0","1.48","5.92","0","56.92","18.91"
2025-09-04,"1:15","","27.826","0","46.033","0","29.77","0","77.2","0","5.14","0","5.196","0","7.72","0","5.79","0","1.41","5.64","0","54.74","18.18"
2025-09-04,"1:30","","27.826","0","46.144","0","29.85","0","76.5","0","5.09","0","5.228","0","7.71","0","5.21","0","1.32","5.29","0","54.03","17.95"
2025-09-04,"1:45","","27.823","0","46.337","0","29.99","0","77.3","0","5.14","0","5.275","0","7.72","0","5.28","0","1.41","5.64","0","52.14","17.32"
2025-09-04,"2:00","","27.83","0","46.514","0","30.12","0","78","0","5.18","0","5.325","0","7.73","0","7.93","0","1.35","5.41","0","50.79","16.87"
2025-09-04,"2:15","","27.85","0","46.546","0","30.14","0","80.1","0","5.31","0","5.378","0","7.75","0","7.87","0","1.47","5.91","0","48.81","16.21"
2025-09-04,"2:30","","27.855","0","46.565","0","30.16","0","80.1","0","5.31","0","5.439","0","7.75","0","8.17","0","1.5","6","0","48.73","16.18"
2025-09-04,"2:45","","27.86","0","46.502","0","30.11","0","81.1","0","5.38","0","5.486","0","7.76","0","7.9","0","1.45","5.8","0","48.65","16.15"
2025-09-04,"3:00","","27.86","0","46.496","0","30.11","0","80.7","0","5.35","0","5.543","0","7.76","0","7.97","0","1.46","5.86","0","48.4","16.07"
2025-09-04,"3:15","","27.846","0","46.417","0","30.05","0","80.7","0","5.36","0","5.602","0","7.77","0","9.9","0","1.46","5.88","0","48.46","16.09"
2025-09-04,"3:30","","27.755","0","46.294","0","29.96","0","82.5","0","5.49","0","5.659","0","7.8","0","8.61","0","1.49","5.98","0","46.79","15.53"
2025-09-04,"3:45","","27.755","0","46.312","0","29.98","0","82.7","0","5.5","0","5.705","0","7.8","0","7.81","0","1.44","5.76","0","47.23","15.68"
2025-09-04,"4:00","","27.771","0","46.32","0","29.98","0","82.2","0","5.46","0","5.752","0","7.8","0","7.56","0","1.38","5.55","0","46.72","15.51"
2025-09-04,"4:15","","27.721","0","46.384","0","30.03","0","83.2","0","5.54","0","5.791","0","7.81","0","7.83","0","1.38","5.54","0","44.99","14.94"
2025-09-04,"4:30","","27.705","0","46.382","0","30.03","0","85.3","0","5.67","0","5.826","0","7.83","0","7.75","0","1.38","5.52","0","43.59","14.47"
2025-09-04,"4:45","","27.681","0","46.339","0","30","0","85.6","0","5.7","0","5.857","0","7.82","0","7.92","0","1.39","5.57","0","43.09","14.3"
2025-09-04,"5:00","","27.658","0","46.293","0","29.97","0","86.3","0","5.75","0","5.877","0","7.84","0","7.37","0","1.4","5.62","0","42.78","14.2"
2025-09-04,"5:15","","27.63","0","46.256","0","29.94","0","88","0","5.86","0","5.881","0","7.86","0","7.01","0","1.5","6","0","41.41","13.74"
2025-09-04,"5:30","","27.617","0","46.248","0","29.93","0","88.3","0","5.89","0","5.886","0","7.86","0","7.11","0","1.46","5.86","0","40.49","13.44"
2025-09-04,"5:45","","27.589","0","46.24","0","29.93","0","88.3","0","5.89","0","5.888","0","7.87","0","5.88","0","1.39","5.58","0","38.99","12.94"
2025-09-04,"6:00","","27.518","0","46.296","0","29.97","0","91","0","6.07","0","5.88","0","7.9","0","5.89","0","1.49","5.98","0","34.93","11.58"
2025-09-04,"6:15","","27.516","0","46.318","0","29.99","0","80.8","0","5.4","0","5.862","0","7.86","0","7.73","0","1","4","0","34.69","11.5"
2025-09-04,"6:30","","27.524","0","46.297","0","29.97","0","80.6","0","5.38","0","5.831","0","7.85","0","1144.64","0","1.4","5.63","0","34.62","11.48"
2025-09-04,"6:45","","27.474","0","46.182","0","29.89","0","79.9","0","5.34","0","5.784","0","7.82","0","8.08","0","1.37","5.47","0","45.72","15.18"
2025-09-04,"7:00","","27.414","0","46.104","0","29.84","0","75.4","0","5.05","0","5.733","0","7.78","0","7.34","0","1.12","4.48","0","47.1","15.64"
2025-09-04,"7:15","","27.384","0","45.967","0","29.74","0","74.6","0","5","0","5.68","0","7.76","0","7.74","0","1.18","4.71","0","48.77","16.19"
2025-09-04,"7:30","","27.371","0","45.809","0","29.62","0","72.1","0","4.83","0","5.622","0","7.74","0","8.07","0","1.14","4.56","0","51.58","17.13"
2025-09-04,"7:45","","27.371","0","45.724","0","29.56","0","68.4","0","4.59","0","5.571","0","7.72","0","7.54","0","1.17","4.7","0","52.59","17.47"
2025-09-04,"8:00","","27.334","0","45.653","0","29.51","0","67.3","0","4.52","0","5.519","0","7.69","0","8.63","0","1.27","5.09","0","53.34","17.72"
2025-09-04,"8:15","","27.415","0","45.702","0","29.55","0","69.5","0","4.66","0","5.464","0","7.71","0","7.79","0","1.15","4.6","0","51.92","17.24"
2025-09-04,"8:30","","27.462","0","45.471","0","29.38","0","68","0","4.56","0","5.395","0","7.69","0","8.53","0","1.17","4.7","0","54.64","18.15"
2025-09-04,"8:45","","27.596","0","45.193","0","29.17","0","68.1","0","4.56","0","5.331","0","7.69","0","9.99","0","1.24","4.98","0","57.48","19.1"
2025-09-04,"9:00","","27.708","0","44.716","0","28.83","0","67.7","0","4.53","0","5.273","0","7.67","0","10.84","0","1.31","5.24","0","62.42","20.74"
2025-09-04,"9:15","","27.765","0","44.342","0","28.56","0","67","0","4.49","0","5.224","0","7.66","0","12.69","0","1.44","5.77","0","65.05","21.62"
2025-09-04,"9:30","","27.788","0","43.876","0","28.22","0","66.6","0","4.47","0","5.179","0","7.65","0","10.84","0","1.42","5.68","0","69.94","23.24"
2025-09-04,"9:45","","27.88","0","44.078","0","28.36","0","67.8","0","4.54","0","5.115","0","7.65","0","14.93","0","1.48","5.92","0","66.65","22.15"
2025-09-04,"10:00","","27.927","0","43.642","0","28.05","0","67.3","0","4.51","0","5.069","0","7.64","0","14.08","0","1.46","5.85","0","70.7","23.5"
2025-09-04,"10:15","","27.971","0","42.661","0","27.34","0","65.2","0","4.38","0","5.028","0","7.61","0","12.91","0","1.54","6.18","0","78.67","26.15"
2025-09-04,"10:30","","27.99","0","41.867","0","26.78","0","63.5","0","4.28","0","4.988","0","7.59","0","13.26","0","1.66","6.67","0","84.73","28.17"
2025-09-04,"10:45","","27.954","0","45.163","0","29.14","0","67.6","0","4.5","0","4.953","0","7.65","0","9.55","0","1.09","4.36","0","59.5","19.77"
2025-09-04,"11:00","","27.948","0","45.441","0","29.34","0","65.1","0","4.33","0","4.919","0","7.65","0","8.7","0","1.23","4.92","0","57.51","19.1"
2025-09-04,"11:15","","27.976","0","45.539","0","29.41","0","63.6","0","4.23","0","4.885","0","7.63","0","6.3","0","1.12","4.48","0","57.1","18.97"
2025-09-04,"11:30","","27.992","0","45.63","0","29.48","0","58.3","0","3.87","0","4.872","0","7.61","0","7.2","0","1.18","4.72","0","55.55","18.45"
2025-09-04,"11:45","","28.029","0","45.717","0","29.54","0","57.9","0","3.84","0","4.879","0","7.61","0","6.36","0","1.14","4.55","0","55.59","18.47"
2025-09-04,"12:00","","28.086","0","45.846","0","29.63","0","66.4","0","4.4","0","4.885","0","7.64","0","8.24","0","1.14","4.55","0","53.7","17.84"
2025-09-04,"12:15","","28.116","0","45.979","0","29.73","0","68.5","0","4.54","0","4.898","0","7.65","0","9.04","0","1.22","4.88","0","53.95","17.92"
2025-09-04,"12:30","","28.132","0","45.989","0","29.73","0","66.6","0","4.41","0","4.928","0","7.62","0","7.77","0","1.21","4.85","0","54.56","18.12"
2025-09-04,"12:45","","28.155","0","45.575","0","29.43","0","72.4","0","4.8","0","4.969","0","7.64","0","10.15","0","1.42","5.68","0","58.78","19.53"
2025-09-04,"13:00","","28.106","0","45.883","0","29.66","0","73.5","0","4.87","0","5.029","0","7.64","0","8.54","0","1.37","5.48","0","56.37","18.72"
2025-09-04,"13:15","","28.094","0","46.041","0","29.77","0","73.6","0","4.88","0","5.082","0","7.64","0","9.59","0","1.36","5.46","0","55.23","18.34"
2025-09-04,"13:30","","28.032","0","46.125","0","29.83","0","74.1","0","4.91","0","5.141","0","7.65","0","9.23","0","1.42","5.68","0","53.96","17.92"
2025-09-04,"13:45","","27.955","0","46.159","0","29.86","0","73.5","0","4.88","0","5.2","0","7.66","0","7.79","0","1.28","5.11","0","54.65","18.15"
