Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlorophyllRFU,ChlFluor,F_ChlFluor
11/13/2025,06:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.207,0,33.67,0,2.062,0,97.3,0,7.78,0,16.25,5.8,8.07,0,-81.4,5.71,16.327,0,3.87,0,1.189,1.11,4.48,0
11/13/2025,06:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.195,0,33.66,0,2.019,0,94.5,0,7.56,0,16.08,5.74,8.07,0,-80.9,5.72,16.256,0,3.75,0,1.19,0.86,3.44,0
11/13/2025,06:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.192,0,33.66,0,1.981,0,96,0,7.68,0,15.91,5.68,8.07,0,-81.3,5.72,16.308,0,3.61,0,1.188,1.23,4.93,0
11/13/2025,07:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.044,0,34.31,0,1.938,0,90.6,0,6.97,0,8.04,2.94,8.09,0,-82.9,5.71,18.105,0,2.99,0,1.197,0.99,3.99,0
11/13/2025,07:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.912,0,34.21,0,1.902,0,89.6,0,6.91,0,8.56,3.12,8.09,0,-82.5,5.72,18.018,0,3.79,0,1.203,1.03,4.14,0
11/13/2025,07:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.626,0,33.99,0,1.857,0,90.3,0,7.1,0,11.61,4.18,8.07,0,-81.3,5.72,17.053,0,3.19,0,1.197,0.74,2.99,0
11/13/2025,07:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.567,0,33.95,0,1.82,0,92.1,0,7.26,0,12.28,4.42,8.07,0,-81.5,5.72,16.935,0,3.32,0,1.19,0.89,3.58,0
11/13/2025,08:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.531,0,33.92,0,1.779,0,95.7,0,7.55,0,13.07,4.69,8.09,0,-82.6,5.71,16.947,0,4.09,0,1.189,1.06,4.26,0
11/13/2025,08:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.454,0,33.86,0,1.738,0,95.8,0,7.58,0,13.9,4.98,8.09,0,-82.5,5.72,16.787,0,3.36,0,1.196,1.06,4.27,0
11/13/2025,08:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.367,0,33.79,0,1.696,0,96.7,0,7.68,0,14.38,5.15,8.09,0,-82.2,5.73,16.556,0,3.38,0,1.205,0.98,3.93,0
11/13/2025,08:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.346,0,33.78,0,1.656,0,97.4,0,7.74,0,14.64,5.24,8.09,0,-82.2,5.71,16.581,0,3.76,0,1.188,1,4.03,0
11/13/2025,09:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.525,0,33.91,0,1.617,0,96.1,0,7.61,0,13.03,4.68,8.08,0,-82,5.71,16.696,0,3.4,0,1.195,0.96,3.88,0
11/13/2025,09:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.404,0,33.82,0,1.581,0,97.8,0,7.76,0,13.91,4.98,8.09,0,-82.5,5.72,16.68,0,3.55,0,1.205,1.02,4.11,0
11/13/2025,09:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.537,0,33.92,0,1.546,0,95.8,0,7.56,0,12.98,4.66,8.09,0,-82.7,5.71,16.875,0,3.39,0,1.198,0.97,3.91,0
11/13/2025,09:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.517,0,33.91,0,1.52,0,96,0,7.58,0,13.3,4.77,8.09,0,-82.4,5.71,16.832,0,3.44,0,1.193,0.96,3.86,0
11/13/2025,10:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.609,0,33.98,0,1.498,0,96.7,0,7.62,0,12.25,4.41,8.09,0,-82.3,5.72,16.957,0,3.93,0,1.196,0.95,3.81,0
11/13/2025,10:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.678,0,34.03,0,1.485,0,97.5,0,7.66,0,11.43,4.12,8.09,0,-82.7,5.71,17.091,0,3.44,0,1.193,0.92,3.71,0
11/13/2025,10:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.77,0,34.1,0,1.501,0,98.2,0,7.66,0,9.84,3.57,8.1,0,-83.2,5.71,17.478,0,3.6,0,1.198,0.99,3.99,0
11/13/2025,10:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.996,0,34.28,0,1.52,0,97.7,0,7.48,0,7.01,2.57,8.11,0,-84.1,5.72,18.391,0,3.87,0,1.195,1.13,4.55,0
11/13/2025,11:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.108,0,34.36,0,1.556,0,98.5,0,7.44,0,5.37,2.01,8.11,0,-84.1,5.71,19.105,0,3.81,0,1.199,1.33,5.33,0
11/13/2025,11:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.185,0,34.42,0,1.604,0,100.2,0,7.5,0,4.43,1.68,8.12,0,-84.6,5.71,19.575,0,2.77,0,1.203,1.2,4.83,0
11/13/2025,11:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.006,0,34.29,0,1.656,0,101,0,7.58,0,5.58,2.08,8.11,0,-84.4,5.72,19.448,0,2.96,0,1.188,1.52,6.09,0
11/13/2025,11:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.679,0,34.04,0,1.717,0,100.6,0,7.63,0,8.39,3.06,8.11,0,-84.2,5.72,18.965,0,3.72,0,1.191,1.71,6.86,0
11/13/2025,12:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.979,0,34.27,0,1.778,0,101.6,0,7.63,0,6.01,2.23,8.11,0,-84.5,5.71,19.386,0,3.64,0,1.193,1.57,6.28,0
11/13/2025,12:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.012,0,34.29,0,1.843,0,102.2,0,7.67,0,5.58,2.08,8.12,0,-84.8,5.71,19.488,0,2.75,0,1.206,1.47,5.91,0
11/13/2025,12:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.106,0,34.36,0,1.903,0,102.5,0,7.66,0,4.89,1.84,8.13,0,-85.2,5.72,19.639,0,2.59,0,1.207,1.44,5.77,0
11/13/2025,12:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.18,0,34.41,0,1.961,0,102.7,0,7.65,0,4.18,1.59,8.12,0,-85,5.71,19.77,0,2.49,0,1.2,1.44,5.78,0
11/13/2025,13:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.2,0,34.43,0,2.02,0,101.9,0,7.59,0,4.17,1.59,8.11,0,-84.6,5.72,19.818,0,2.43,0,1.198,1.2,4.84,0
11/13/2025,13:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.223,0,34.45,0,2.078,0,101.4,0,7.55,0,3.94,1.5,8.12,0,-84.9,5.72,19.855,0,2.16,0,1.205,1.5,6.03,0
11/13/2025,13:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.218,0,34.44,0,2.135,0,95.2,0,7.08,0,3.96,1.51,8.09,0,-83.2,5.71,19.889,0,2.78,0,1.187,1.02,4.08,0
11/13/2025,13:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.21,0,34.44,0,2.193,0,92.9,0,6.9,0,4.07,1.55,8.08,0,-82.8,5.72,19.936,0,2.66,0,1.197,0.91,3.65,0
11/13/2025,14:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.22,0,34.44,0,2.249,0,81.3,0,6.04,0,4.23,1.61,8.02,0,-79.3,5.72,19.935,0,2.71,0,1.192,0.6,2.42,0
11/13/2025,14:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.223,0,34.44,0,2.305,0,74.2,0,5.51,0,4.32,1.64,8.02,0,-78.8,5.71,19.947,0,2.83,0,1.189,0.62,2.48,0
11/13/2025,14:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.221,0,34.44,0,2.347,0,68.1,0,5.06,0,4.49,1.7,7.99,0,-77.3,5.71,19.953,0,2.68,0,1.196,0.73,2.93,0
11/13/2025,14:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.189,0,34.42,0,2.395,0,84.7,0,6.3,0,4.5,1.7,8.07,0,-81.9,5.72,19.893,0,2.38,0,1.198,0.77,3.11,0
11/13/2025,15:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.19,0,34.42,0,2.436,0,87.6,0,6.52,0,4.65,1.75,8.06,0,-81.2,5.72,19.896,0,2.05,0,1.189,0.77,3.09,0
11/13/2025,15:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.192,0,34.42,0,2.471,0,93.1,0,6.92,0,4.49,1.7,8.09,0,-83.4,5.71,19.901,0,1.98,0,1.206,0.67,2.7,0
11/13/2025,15:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.172,0,34.41,0,2.497,0,100.3,0,7.47,0,4.72,1.78,8.12,0,-85.1,5.71,19.85,0,1.71,0,1.203,1.23,4.92,0
11/13/2025,15:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.034,0,34.31,0,2.511,0,102.7,0,7.67,0,5.6,2.08,8.13,0,-85.2,5.72,19.706,0,2.23,0,1.196,1.26,5.06,0
11/13/2025,16:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.916,0,34.22,0,2.523,0,103.7,0,7.77,0,6.62,2.44,8.12,0,-85,5.71,19.556,0,2.3,0,1.194,1.47,5.91,0
11/13/2025,16:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.844,0,34.17,0,2.52,0,102,0,7.67,0,7.44,2.73,8.11,0,-84.4,5.71,19.347,0,2.32,0,1.193,1.52,6.11,0
11/13/2025,16:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.755,0,34.1,0,2.513,0,99.7,0,7.63,0,9.48,3.44,8.09,0,-83.1,5.72,18.43,0,2.97,0,1.194,1.46,5.87,0
11/13/2025,16:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.705,0,34.06,0,2.491,0,99.3,0,7.67,0,10.69,3.86,8.1,0,-83.4,5.71,17.968,0,3.16,0,1.197,1.6,6.41,0
11/13/2025,17:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.598,0,33.98,0,2.449,0,101,0,7.85,0,12.27,4.41,8.1,0,-83,5.71,17.674,0,4.6,0,1.195,1.82,7.32,0
11/13/2025,17:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.582,0,33.97,0,2.412,0,102.7,0,7.97,0,12.13,4.36,8.1,0,-83.3,5.71,17.785,0,4.93,0,1.197,2.03,8.12,0
11/13/2025,17:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.195,0,33.67,0,2.379,0,102.2,0,8.06,0,15.27,5.46,8.09,0,-82.4,5.71,17.005,0,4.84,0,1.202,1.63,6.54,0
11/13/2025,17:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.067,0,33.58,0,2.338,0,102.3,0,8.1,0,16.16,5.77,8.08,0,-81.8,5.7,16.876,0,4.86,0,1.196,1.62,6.52,0
11/13/2025,18:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.969,0,33.51,0,2.296,0,102.3,0,8.09,0,17,6.06,8.08,0,-82.1,5.71,16.876,0,4.4,0,1.193,1.6,6.42,0
11/13/2025,18:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.861,0,33.43,0,2.25,0,103,0,8.17,0,17.91,6.38,8.08,0,-81.9,5.71,16.801,0,4.35,0,1.197,1.5,6.03,0
11/13/2025,18:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.846,0,33.42,0,2.2,0,103.2,0,8.17,0,17.96,6.4,8.08,0,-81.9,5.7,16.893,0,4.18,0,1.196,1.68,6.75,0
11/13/2025,18:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.827,0,33.4,0,2.158,0,103.8,0,8.22,0,18.18,6.47,8.08,0,-82,5.7,16.891,0,4.65,0,1.194,1.63,6.54,0
11/13/2025,19:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.84,0,33.41,0,2.115,0,103.1,0,8.16,0,18.07,6.44,8.08,0,-81.9,5.71,16.927,0,4.06,0,1.198,1.7,6.8,0
11/13/2025,19:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.856,0,33.42,0,2.071,0,103.3,0,8.16,0,17.75,6.33,8.08,0,-81.9,5.7,16.992,0,3.92,0,1.199,1.67,6.7,0
11/13/2025,19:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.939,0,33.49,0,2.03,0,101.9,0,8.04,0,17.16,6.12,8.08,0,-81.8,5.7,17.073,0,4.66,0,1.202,1.51,6.06,0
11/13/2025,19:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.416,0,33.85,0,1.989,0,99.3,0,7.63,0,11.57,4.17,8.1,0,-83.2,5.7,18.329,0,4.23,0,1.188,1.31,5.25,0
11/13/2025,20:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.438,0,33.86,0,1.948,0,97.9,0,7.55,0,12.26,4.41,8.09,0,-82.6,5.69,18.153,0,4.41,0,1.2,1.11,4.47,0
11/13/2025,20:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.624,0,34,0,1.904,0,96,0,7.39,0,11.46,4.13,8.08,0,-82,5.7,18.165,0,4.11,0,1.195,1.2,4.81,0
11/13/2025,20:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.367,0,33.81,0,1.861,0,100.8,0,7.76,0,13.09,4.7,8.08,0,-82.2,5.7,18.233,0,3.76,0,1.188,1.43,5.75,0
11/13/2025,20:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.152,0,33.65,0,1.818,0,103.3,0,8.04,0,15.73,5.62,8.09,0,-82.5,5.71,17.664,0,3.16,0,1.195,1.49,5.97,0
11/13/2025,21:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.322,0,33.78,0,1.774,0,104.1,0,8.03,0,13.72,4.92,8.09,0,-82.7,5.7,18.154,0,3.41,0,1.199,1.57,6.29,0
11/13/2025,21:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.366,0,33.81,0,1.732,0,104.1,0,8.02,0,13.76,4.93,8.09,0,-83,5.7,18.185,0,3.62,0,1.188,1.33,5.35,0
11/13/2025,21:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.262,0,33.73,0,1.69,0,104.1,0,8.06,0,14.81,5.3,8.09,0,-82.7,5.71,17.925,0,3.27,0,1.188,1.41,5.68,0
11/13/2025,21:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.415,0,33.85,0,1.65,0,103.1,0,7.92,0,13.4,4.81,8.09,0,-82.5,5.69,18.335,0,3.83,0,1.192,1.34,5.38,0
11/13/2025,22:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.514,0,33.92,0,1.611,0,100.5,0,7.66,0,12.82,4.6,8.08,0,-82.5,5.7,18.754,0,3.49,0,1.195,1.17,4.69,0
11/13/2025,22:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.526,0,33.93,0,1.576,0,100.2,0,7.64,0,12.79,4.59,8.08,0,-82.2,5.7,18.731,0,3.88,0,1.189,1.19,4.79,0
11/13/2025,22:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.346,0,33.79,0,1.552,0,102.5,0,7.94,0,14.18,5.08,8.08,0,-82.3,5.69,17.931,0,3.68,0,1.194,1.35,5.42,0
11/13/2025,22:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.656,0,34.03,0,1.533,0,100.1,0,7.64,0,11.16,4.02,8.09,0,-82.8,5.7,18.609,0,4.38,0,1.199,1.22,4.89,0
11/13/2025,23:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.643,0,34.02,0,1.533,0,100.7,0,7.68,0,11.28,4.07,8.09,0,-82.6,5.7,18.652,0,4.56,0,1.193,1.2,4.83,0
11/13/2025,23:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.981,0,34.27,0,1.546,0,100.2,0,7.51,0,8.13,2.97,8.1,0,-83.8,5.7,19.508,0,4.05,0,1.187,1.44,5.79,0
11/13/2025,23:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.132,0,34.38,0,1.573,0,103.3,0,7.62,0,5.29,1.98,8.12,0,-85.2,5.7,20.346,0,3.51,0,1.197,1.76,7.06,0
11/13/2025,23:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.151,0,34.39,0,1.614,0,104.4,0,7.68,0,4.72,1.78,8.12,0,-85.3,5.7,20.461,0,2.92,0,1.194,1.46,5.88,0
11/14/2025,00:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.145,0,34.38,0,1.658,0,105,0,7.72,0,4.58,1.73,8.13,0,-85.6,5.7,20.507,0,2.64,0,1.198,1.74,6.98,0
11/14/2025,00:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.914,0,34.21,0,1.708,0,104.1,0,7.69,0,6.18,2.29,8.12,0,-85,5.7,20.302,0,3.07,0,1.198,2.15,8.62,0
11/14/2025,00:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.911,0,34.21,0,1.762,0,103.2,0,7.64,0,6.32,2.33,8.12,0,-84.9,5.7,20.228,0,3.44,0,1.192,1.82,7.32,0
11/14/2025,00:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.125,0,34.37,0,1.824,0,103.6,0,7.63,0,4.63,1.74,8.12,0,-85.2,5.71,20.423,0,2.49,0,1.192,1.67,6.69,0
11/14/2025,01:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.068,0,34.33,0,1.889,0,103.2,0,7.61,0,5.02,1.88,8.12,0,-85.1,5.7,20.394,0,2.67,0,1.195,1.75,7.02,0
11/14/2025,01:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.04,0,34.31,0,1.948,0,103,0,7.6,0,5.26,1.97,8.12,0,-85,5.7,20.357,0,2.43,0,1.191,1.46,5.87,0
11/14/2025,01:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.124,0,34.37,0,2.007,0,103,0,7.59,0,4.64,1.75,8.12,0,-85,5.7,20.429,0,2.26,0,1.196,1.88,7.55,0
11/14/2025,01:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.154,0,34.39,0,2.057,0,102.3,0,7.54,0,4.41,1.67,8.12,0,-84.9,5.7,20.444,0,2.33,0,1.196,1.7,6.84,0
11/14/2025,02:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.188,0,34.42,0,2.107,0,102.7,0,7.56,0,4.14,1.57,8.12,0,-84.8,5.7,20.454,0,2.09,0,1.202,1.47,5.9,0
11/14/2025,02:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.173,0,34.41,0,2.163,0,102.7,0,7.57,0,4.47,1.69,8.12,0,-84.9,5.7,20.4,0,1.99,0,1.201,1.6,6.44,0
11/14/2025,02:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.185,0,34.41,0,2.221,0,101.4,0,7.47,0,4.46,1.69,8.11,0,-84.6,5.7,20.404,0,2.31,0,1.205,1.52,6.11,0
11/14/2025,02:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.159,0,34.4,0,2.279,0,99.9,0,7.37,0,4.48,1.69,8.11,0,-84.3,5.7,20.313,0,2.03,0,1.195,1.48,5.93,0
11/14/2025,03:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.178,0,34.41,0,2.334,0,87.2,0,6.43,0,4.62,1.74,8.06,0,-81.3,5.7,20.334,0,2.37,0,1.192,0.8,3.21,0
11/14/2025,03:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.174,0,34.41,0,2.385,0,72.3,0,5.34,0,4.73,1.78,8.02,0,-79.1,5.7,20.315,0,2.53,0,1.206,0.82,3.31,0
11/14/2025,03:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.135,0,34.38,0,2.435,0,64.4,0,4.76,0,5.17,1.93,7.98,0,-76.7,5.69,20.172,0,2.22,0,1.204,0.73,2.92,0
11/14/2025,03:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.116,0,34.36,0,2.477,0,75.7,0,5.61,0,5.2,1.94,8.03,0,-79.4,5.7,20.074,0,3.49,0,1.197,0.56,2.25,0
11/14/2025,04:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.099,0,34.35,0,2.511,0,86.3,0,6.4,0,5.4,2.02,8.07,0,-82.1,5.7,20.072,0,1.95,0,1.194,0.57,2.28,0
11/14/2025,04:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.139,0,34.38,0,2.537,0,92.8,0,6.85,0,5.01,1.88,8.08,0,-82.4,5.69,20.257,0,1.69,0,1.206,0.99,3.97,0
11/14/2025,04:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.054,0,34.32,0,2.552,0,95.7,0,7.08,0,5.44,2.03,8.1,0,-83.8,5.7,20.244,0,1.87,0,1.204,0.91,3.64,0
11/14/2025,04:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,52.017,0,34.29,0,2.554,0,97.9,0,7.24,0,5.76,2.14,8.11,0,-84.2,5.7,20.198,0,2.33,0,1.197,1.21,4.85,0
11/14/2025,05:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.933,0,34.23,0,2.548,0,97.9,0,7.27,0,6.57,2.42,8.11,0,-84.1,5.7,20.073,0,2.38,0,1.201,1.38,5.56,0
11/14/2025,05:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.834,0,34.16,0,2.521,0,98,0,7.32,0,7.87,2.88,8.1,0,-83.7,5.7,19.768,0,3.31,0,1.192,1.63,6.55,0
11/14/2025,05:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.623,0,34,0,2.487,0,97.4,0,7.41,0,11.14,4.02,8.08,0,-82.4,5.69,18.819,0,3.42,0,1.195,1.34,5.37,0
11/14/2025,05:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.338,0,33.79,0,2.452,0,98.4,0,7.6,0,13.9,4.98,8.07,0,-81.8,5.7,18.077,0,3.91,0,1.197,1.07,4.29,0
11/14/2025,06:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.218,0,33.7,0,2.416,0,99.3,0,7.72,0,15.11,5.4,8.07,0,-81.7,5.69,17.772,0,4.4,0,1.196,1.11,4.45,0
11/14/2025,06:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.143,0,33.64,0,2.374,0,99.3,0,7.75,0,15.88,5.67,8.07,0,-81.5,5.69,17.584,0,4.64,0,1.207,1.17,4.71,0
11/14/2025,06:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.042,0,33.57,0,2.323,0,98.9,0,7.75,0,16.7,5.96,8.07,0,-81.2,5.69,17.42,0,4.88,0,1.2,1.29,5.16,0
11/14/2025,06:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.878,0,33.44,0,2.28,0,98.5,0,7.74,0,17.9,6.38,8.06,0,-80.9,5.68,17.226,0,4.76,0,1.196,1.1,4.4,0
11/14/2025,07:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.822,0,33.4,0,2.232,0,98.5,0,7.75,0,18.25,6.5,8.06,0,-80.8,5.69,17.172,0,4.62,0,1.195,1.32,5.31,0
11/14/2025,07:15, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.808,0,33.39,0,2.19,0,97.8,0,7.7,0,18.38,6.54,8.06,0,-80.8,5.69,17.145,0,4.31,0,1.189,1.26,5.08,0
11/14/2025,07:30, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.862,0,33.43,0,2.147,0,97.8,0,7.7,0,18.21,6.48,8.05,0,-80.4,5.69,17.211,0,4.25,0,1.191,1.21,4.86,0
11/14/2025,07:45, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,50.815,0,33.4,0,2.105,0,96.2,0,7.57,0,18.32,6.52,8.05,0,-80.4,5.68,17.216,0,3.74,0,1.205,1.26,5.06,0
11/14/2025,08:00, ,gtmfmwq_15E101700_110525_050000.bin,Fort Matanzas,GTMNERR,0,51.247,0,33.72,0,2.064,0,95.1,0,7.4,0,13.31,4.78,8.07,0,-81.4,5.68,17.676,0,3.29,0,1.194,0.94,3.76,0
