"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-12-05,"17:15","19.611","49.966","32.78","93","7.02","4.798","7.88","6.45","1.25","4.95","20.53","6.86"
2025-12-05,"17:30","19.624","49.922","32.75","93.3","7.04","4.888","7.89","8.99","1.31","5.2","20.31","6.78"
2025-12-05,"17:45","19.649","49.896","32.73","93.6","7.07","4.973","7.89","11.44","1.51","5.99","20.05","6.69"
2025-12-05,"18:00","19.703","49.917","32.75","95","7.16","5.067","7.92","13.33","1.98","7.91","18.76","6.26"
2025-12-05,"18:15","19.829","50.131","32.9","97.5","7.32","5.16","7.96","9.29","1.8","7.17","16.67","5.57"
2025-12-05,"18:30","19.624","49.954","32.77","94.3","7.11","5.238","7.92","12.78","1.51","6.01","18.51","6.18"
2025-12-05,"18:45","19.628","50.061","32.85","95.1","7.18","5.313","7.94","11.86","1.53","6.07","17.31","5.78"
2025-12-05,"19:00","19.648","50.045","32.84","95.3","7.19","5.39","7.94","9.21","1.45","5.77","17.59","5.87"
2025-12-05,"19:15","19.7","49.959","32.78","96.1","7.24","5.461","7.96","11.75","1.48","5.89","16.54","5.52"
2025-12-05,"19:30","19.862","50.225","32.97","99.5","7.47","5.539","8.02","12.58","1.72","6.83","13.7","4.57"
2025-12-05,"19:45","19.906","50.601","33.25","101.3","7.58","5.601","8.04","10.37","1.68","6.7","11.76","3.92"
2025-12-05,"20:00","19.895","50.95","33.5","102.1","7.64","5.672","8.06","10.79","1.63","6.46","10.04","3.35"
2025-12-05,"20:15","19.872","51.096","33.61","102","7.62","5.729","8.07","7.81","1.34","5.32","9.1","3.04"
2025-12-05,"20:30","19.863","51.185","33.68","102","7.62","5.778","8.08","7.75","1.58","6.27","8.75","2.92"
2025-12-05,"20:45","19.861","51.2","33.69","101.7","7.6","5.811","8.08","7.77","1.78","7.09","8.63","2.88"
2025-12-05,"21:00","19.854","51.259","33.73","101.4","7.57","5.829","8.08","8.91","1.87","7.44","8.27","2.76"
2025-12-05,"21:15","19.85","51.277","33.75","100.4","7.5","5.813","8.08","7.72","1.36","5.4","8.27","2.76"
2025-12-05,"21:30","19.854","51.241","33.72","92.6","6.92","5.742","8.05","2.46","0.72","2.79","8.12","2.71"
2025-12-05,"21:45","19.859","51.197","33.69","99.2","7.41","5.661","8.07","8.56","1.52","6.04","8.71","2.91"
2025-12-05,"22:00","19.869","50.994","33.54","98.5","7.37","5.607","8.05","5.22","1.32","5.23","10.27","3.43"
2025-12-05,"22:15","19.878","50.758","33.36","94.5","7.07","5.534","8.01","4.53","1.16","4.6","12.4","4.14"
2025-12-05,"22:30","19.86","50.677","33.3","95","7.11","5.447","8.01","5.33","1.35","5.36","12.96","4.33"
2025-12-05,"22:45","19.851","50.566","33.22","93.3","6.99","5.356","8","6.57","1.26","4.98","15.94","5.32"
2025-12-05,"23:00","19.838","50.463","33.15","93","6.97","5.258","7.98","4.74","1.12","4.43","14.63","4.88"
2025-12-05,"23:15","19.796","50.201","32.95","92.2","6.93","5.169","7.96","7.57","1.33","5.27","16.33","5.45"
2025-12-05,"23:30","19.808","50.215","32.96","89.6","6.73","5.081","7.94","6.79","1.02","4","16.62","5.55"
2025-12-05,"23:45","19.796","50.265","33","88.2","6.63","4.989","7.93","6.69","1.03","4.06","16.66","5.56"
2025-12-06,"00:00","19.793","50.152","32.92","86.5","6.5","4.881","7.91","6.58","1.12","4.42","17.77","5.94"
2025-12-06,"00:15","19.776","50.049","32.84","85.2","6.41","4.78","7.89","9.79","1.09","4.29","18.73","6.26"
2025-12-06,"00:30","19.773","50.027","32.83","84.7","6.37","4.688","7.88","9.51","1.03","4.07","19.14","6.39"
2025-12-06,"00:45","19.754","49.925","32.75","84.6","6.37","4.605","7.87","8.04","1.02","4","20.11","6.72"
2025-12-06,"01:00","19.745","49.839","32.69","84.5","6.37","4.531","7.86","7.17","1.09","4.31","20.73","6.92"
2025-12-06,"01:15","19.742","49.684","32.57","84.2","6.34","4.471","7.85","7.27","0.95","3.75","22.34","7.46"
2025-12-06,"01:30","19.736","49.728","32.61","85.4","6.43","4.407","7.85","8.9","1.08","4.27","21.86","7.3"
2025-12-06,"01:45","19.741","49.489","32.43","86","6.49","4.336","7.84","8.89","1.19","4.72","23.89","7.98"
2025-12-06,"02:00","19.744","49.401","32.37","85.4","6.45","4.275","7.83","5.56","0.95","3.75","24.69","8.25"
2025-12-06,"02:15","19.744","49.465","32.41","83.5","6.3","4.224","7.83","7.24","1.04","4.08","24.02","8.02"
2025-12-06,"02:30","19.744","49.328","32.31","83.5","6.3","4.197","7.81","6.22","1.14","4.49","25.27","8.44"
2025-12-06,"02:45","19.743","49.36","32.34","85.4","6.44","4.185","7.82","4.47","1.02","4.02","25.19","8.41"
2025-12-06,"03:00","19.736","49.565","32.49","85.4","6.44","4.193","7.83","6.37","0.93","3.67","23.02","7.69"
2025-12-06,"03:15","19.732","49.762","32.63","81.3","6.13","4.212","7.82","3.81","0.72","2.79","21.85","7.3"
2025-12-06,"03:30","19.724","49.878","32.72","85.5","6.44","4.236","7.84","5.52","0.95","3.73","21.62","7.22"
2025-12-06,"03:45","19.723","49.986","32.8","87.4","6.58","4.283","7.86","9.35","1.09","4.31","20.72","6.92"
2025-12-06,"04:00","19.726","50.014","32.82","84.1","6.34","4.357","7.84","3.54","0.77","3.01","21","7.01"
2025-12-06,"04:15","19.735","50.111","32.89","88.7","6.68","4.448","7.86","8.45","0.97","3.83","20.96","7"
2025-12-06,"04:30","19.744","50.154","32.92","89.4","6.72","4.533","7.86","10.27","1.13","4.47","20.8","6.95"
2025-12-06,"04:45","19.743","50.162","32.93","89.5","6.73","4.628","7.86","8.01","0.97","3.81","20.82","6.95"
2025-12-06,"05:00","19.73","50.086","32.87","90.2","6.79","4.732","7.86","8.56","1.16","4.58","21.18","7.07"
2025-12-06,"05:15","19.722","50.024","32.82","90.1","6.78","4.856","7.86","9.67","1.15","4.56","20.89","6.98"
2025-12-06,"05:30","19.711","49.974","32.79","89.6","6.75","4.962","7.87","12.28","1.21","4.79","20.64","6.89"
2025-12-06,"05:45","19.699","49.923","32.75","89.6","6.75","5.059","7.88","13.62","1.18","4.67","20.15","6.73"
2025-12-06,"06:00","19.697","49.929","32.75","89.6","6.75","5.19","7.89","12.88","1.37","5.43","19.49","6.51"
2025-12-06,"06:15","19.699","49.966","32.78","90.1","6.79","5.318","7.91","11.2","1.25","4.96","18.91","6.32"
2025-12-06,"06:30","19.684","49.876","32.72","91","6.86","5.424","7.91","15.71","1.49","5.91","18.51","6.18"
2025-12-06,"06:45","19.724","49.85","32.7","93.9","7.08","5.519","7.97","21.54","1.67","6.66","16.1","5.37"
2025-12-06,"07:00","19.741","50.377","33.08","96.3","7.24","5.614","8.01","14.96","2.24","8.97","13.12","4.38"
2025-12-06,"07:15","19.743","51.162","33.66","97.2","7.28","5.712","8.05","13.35","1.64","6.5","9.12","3.04"
2025-12-06,"07:30","19.747","51.343","33.79","97","7.26","5.79","8.06","11.4","1.63","6.47","8.26","2.75"
2025-12-06,"07:45","19.744","51.378","33.82","96.7","7.24","5.861","8.07","11.06","1.64","6.53","8.15","2.72"
2025-12-06,"08:00","19.744","51.48","33.9","96.8","7.24","5.935","8.07","13.03","1.69","6.71","7.64","2.55"
2025-12-06,"08:15","19.744","51.541","33.94","96.9","7.25","5.994","8.07","11.87","2.13","8.52","7.3","2.43"
2025-12-06,"08:30","19.743","51.517","33.92","96.8","7.24","6.05","8.07","12.4","1.76","7.02","7.35","2.45"
2025-12-06,"08:45","19.743","51.539","33.94","96.9","7.25","6.1","8.07","12.38","1.72","6.86","7.29","2.43"
2025-12-06,"09:00","19.742","51.538","33.94","96.7","7.23","6.143","8.07","10.91","1.68","6.68","7.31","2.44"
2025-12-06,"09:15","19.741","51.563","33.96","96.5","7.22","6.176","8.07","9.73","1.48","5.89","7.19","2.4"
2025-12-06,"09:30","19.743","51.566","33.96","96.3","7.2","6.189","8.07","9.25","1.45","5.74","7.24","2.41"
2025-12-06,"09:45","19.741","51.544","33.94","96","7.18","6.193","8.07","8.57","1.59","6.31","7.32","2.44"
2025-12-06,"10:00","19.74","51.524","33.93","95.3","7.13","6.189","8.07","7.48","1.21","4.79","7.51","2.51"
2025-12-06,"10:15","19.741","51.53","33.93","94.3","7.05","6.174","8.06","7.4","1.01","3.98","7.4","2.47"
2025-12-06,"10:30","19.742","51.536","33.94","87","6.5","6.133","8.04","5.16","0.67","2.6","7.16","2.39"
2025-12-06,"10:45","19.728","51.496","33.91","92.6","6.93","6.064","8.06","3.61","0.98","3.87","7.69","2.56"
2025-12-06,"11:00","19.706","51.473","33.89","94.5","7.07","5.985","8.06","5.12","1.18","4.66","8.02","2.68"
2025-12-06,"11:15","19.682","51.374","33.82","93.7","7.02","5.895","8.05","5.58","1.21","4.77","8.65","2.89"
2025-12-06,"11:30","19.686","51.279","33.75","94","7.04","5.787","8.04","5.26","1.16","4.59","9.26","3.09"
2025-12-06,"11:45","19.677","51.182","33.68","93","6.98","5.695","8.03","6.17","1.17","4.62","9.98","3.33"
2025-12-06,"12:00","19.675","51.076","33.6","91.6","6.88","5.595","8.01","5.83","1","3.95","10.83","3.61"
2025-12-06,"12:15","19.681","51.053","33.58","92","6.9","5.497","8.01","5.22","0.86","3.38","11.08","3.7"
2025-12-06,"12:30","19.695","51.025","33.56","93.3","7","5.392","8.02","5.45","0.97","3.79","11.09","3.7"
2025-12-06,"12:45","19.696","50.896","33.46","92.1","6.92","5.29","8","8.16","1.23","4.87","11.97","4"
2025-12-06,"13:00","19.731","50.868","33.44","92.4","6.93","5.182","7.99","6.82","1.14","4.51","12.51","4.17"
2025-12-06,"13:15","19.772","50.68","33.31","92.4","6.93","5.07","7.98","9.31","1.17","4.64","13.54","4.52"
2025-12-06,"13:30","19.821","50.53","33.2","91.7","6.88","4.975","7.96","8.69","1.13","4.47","14.78","4.93"
2025-12-06,"13:45","19.83","50.316","33.04","90.5","6.79","4.884","7.94","8.25","1.11","4.37","16.29","5.44"
2025-12-06,"14:00","19.911","50.376","33.08","91.7","6.87","4.81","7.94","10.12","1.2","4.75","16.03","5.35"
2025-12-06,"14:15","19.857","50.43","33.12","91.1","6.83","4.744","7.93","8.87","1.24","4.9","16","5.34"
2025-12-06,"14:30","19.9","49.986","32.8","89.4","6.71","4.684","7.9","9.57","1.22","4.84","19.18","6.41"
2025-12-06,"14:45","19.888","49.893","32.73","89.1","6.69","4.616","7.88","10.92","1.27","5.04","19.92","6.65"
2025-12-06,"15:00","19.868","49.707","32.59","88.3","6.64","4.568","7.86","11.03","1.49","5.91","21.59","7.21"
2025-12-06,"15:15","19.846","49.691","32.58","88.2","6.64","4.522","7.86","9.22","1.25","4.94","21.57","7.2"
2025-12-06,"15:30","19.834","49.614","32.52","88","6.62","4.494","7.85","9.12","1.18","4.65","22.57","7.54"
2025-12-06,"15:45","19.822","49.555","32.48","87.7","6.6","4.455","7.84","7.37","1.31","5.18","22.95","7.66"
2025-12-06,"16:00","19.814","49.535","32.47","86.4","6.51","4.432","7.83","6.86","1.06","4.18","23","7.68"
2025-12-06,"16:15","19.807","49.554","32.48","87","6.55","4.445","7.84","5.26","1.06","4.19","22.91","7.65"
2025-12-06,"16:30","19.788","49.929","32.75","88.8","6.68","4.482","7.89","7.11","1.18","4.66","19.81","6.62"
2025-12-06,"16:45","19.775","49.988","32.8","89","6.69","4.547","7.89","5.23","1.38","5.45","19.3","6.45"
2025-12-06,"17:00","19.763","49.993","32.8","85.7","6.45","4.6","7.88","5.46","1.16","4.57","19.12","6.39"
2025-12-06,"17:15","19.73","50.049","32.84","89.2","6.71","4.667","7.89","8.53","1.04","4.1","19.16","6.4"
2025-12-06,"17:30","19.722","50.071","32.86","89","6.7","4.739","7.88","7.68","1.41","5.59","19.3","6.45"
2025-12-06,"17:45","19.733","50.164","32.93","88.7","6.67","4.839","7.88","6.42","1.31","5.2","19.09","6.37"
2025-12-06,"18:00","19.739","50.143","32.91","89.9","6.77","4.935","7.9","7.36","1.25","4.93","18.36","6.13"
2025-12-06,"18:15","19.716","50.201","32.95","91.4","6.88","5.015","7.92","11.91","1.59","6.32","17.5","5.84"
2025-12-06,"18:30","19.652","50.293","33.02","93","7.01","5.089","7.94","8.41","1.32","5.24","16.69","5.57"
2025-12-06,"18:45","19.629","50.444","33.13","93.9","7.07","5.165","7.96","6.7","1.44","5.73","15.67","5.23"
2025-12-06,"19:00","19.607","50.546","33.21","93.8","7.06","5.238","7.97","6.76","1.4","5.53","15","5.01"
2025-12-06,"19:15","19.632","50.46","33.14","92.8","6.99","5.331","7.96","8.43","1.42","5.62","15.7","5.24"
2025-12-06,"19:30","19.591","50.556","33.22","93.2","7.02","5.407","7.97","8.14","1.36","5.37","14.69","4.91"
2025-12-06,"19:45","19.623","50.56","33.22","92.9","6.99","5.469","7.97","11.34","1.38","5.45","14.53","4.85"
2025-12-06,"20:00","19.576","50.487","33.16","93.8","7.07","5.535","7.98","10.45","1.45","5.76","14.25","4.76"
2025-12-06,"20:15","19.581","50.54","33.2","95.6","7.2","5.597","8","11.77","1.56","6.2","12.76","4.26"
2025-12-06,"20:30","19.582","50.574","33.23","96.6","7.28","5.654","8.01","11.2","2.31","9.24","12.41","4.14"
2025-12-06,"20:45","19.566","50.508","33.18","96","7.24","5.697","8.01","9.79","1.57","6.24","12.82","4.28"
2025-12-06,"21:00","19.557","50.634","33.27","96.3","7.26","5.75","8.02","10.83","1.63","6.5","12.21","4.08"
2025-12-06,"21:15","19.534","50.778","33.38","96.8","7.29","5.787","8.03","8.56","1.45","5.77","11.45","3.82"
2025-12-06,"21:30","19.52","50.934","33.49","97.3","7.32","5.817","8.04","8.2","1.5","5.95","10.82","3.61"
2025-12-06,"21:45","19.51","50.977","33.53","97.3","7.33","5.837","8.04","7.41","1.42","5.62","10.6","3.54"
2025-12-06,"22:00","19.515","51.084","33.6","97.3","7.32","5.86","8.05","6.81","1.54","6.1","9.97","3.33"
2025-12-06,"22:15","19.515","51.131","33.64","96.6","7.27","5.85","8.05","4.79","1.55","6.16","9.79","3.27"
2025-12-06,"22:30","19.514","51.15","33.65","94.7","7.12","5.839","8.04","3.17","1.06","4.19","9.6","3.2"
2025-12-06,"22:45","19.515","51.172","33.67","88.9","6.68","5.801","8.02","2.43","0.38","1.43","9.2","3.07"
2025-12-06,"23:00","19.46","51.032","33.57","92.6","6.97","5.78","8.03","3.11","1.32","5.24","10.27","3.43"
2025-12-06,"23:15","19.403","50.84","33.42","94.2","7.11","5.698","8.02","6.45","1.26","5","11.55","3.85"
2025-12-06,"23:30","19.318","50.71","33.33","91.6","6.93","5.606","8","5.84","1.28","5.06","12.62","4.21"
2025-12-06,"23:45","19.301","50.539","33.2","91.2","6.9","5.527","7.98","6.1","1.07","4.2","13.59","4.54"
2025-12-07,"00:00","19.149","50.554","33.21","88.5","6.72","5.431","7.97","6.3","1.02","4.01","14.08","4.7"
2025-12-07,"00:15","19.231","50.526","33.19","89.6","6.8","5.362","7.97","6.62","0.99","3.91","14.1","4.71"
2025-12-07,"00:30","19.179","50.465","33.15","88.9","6.75","5.289","7.96","6.49","0.95","3.71","14.65","4.89"
2025-12-07,"00:45","18.993","50.412","33.11","85.9","6.55","5.186","7.94","6.69","0.98","3.84","15.2","5.08"
2025-12-07,"01:00","18.98","50.404","33.1","85.8","6.54","5.108","7.94","7.27","0.98","3.87","15.57","5.2"
2025-12-07,"01:15","19.095","50.343","33.06","87.4","6.65","4.999","7.93","6.79","0.98","3.86","15.9","5.31"
2025-12-07,"01:30","18.834","50.353","33.07","84.3","6.44","4.906","7.92","8.3","0.96","3.78","16.44","5.49"
2025-12-07,"01:45","18.942","50.316","33.04","84.7","6.47","4.787","7.92","7.65","1.02","4.02","17.06","5.7"
2025-12-07,"02:00","19.033","50.168","32.93","84.4","6.44","4.709","7.9","9.02","1.09","4.29","18.43","6.15"
2025-12-07,"02:15","19.033","50.033","32.83","83.7","6.38","4.621","7.88","8.79","1.01","3.96","19.11","6.38"
2025-12-07,"02:30","19.04","49.911","32.74","83.5","6.37","4.548","7.87","8.37","1.22","4.82","20.42","6.82"
2025-12-07,"02:45","19.066","49.828","32.68","83.3","6.35","4.482","7.86","9","0.99","3.89","21.02","7.02"
2025-12-07,"03:00","19.075","49.749","32.62","82.4","6.29","4.425","7.85","6.89","0.91","3.58","21.62","7.22"
2025-12-07,"03:15","19.119","49.611","32.52","82","6.26","4.391","7.83","4.49","0.74","2.9","22.9","7.65"
2025-12-07,"03:30","19.122","49.557","32.48","81.8","6.24","4.332","7.83","6.48","0.83","3.24","23.39","7.81"
2025-12-07,"03:45","19.124","49.556","32.48","82.1","6.26","4.289","7.83","5.33","0.84","3.28","23.45","7.83"
2025-12-07,"04:00","19.12","49.461","32.41","80.9","6.18","4.271","7.82","3.97","0.74","2.88","23.96","8"
2025-12-07,"04:15","19.124","49.681","32.57","83.6","6.37","4.266","7.84","5.89","1.08","4.26","22.62","7.56"
2025-12-07,"04:30","19.167","49.826","32.68","78.2","5.96","4.334","7.83","5.75","0.68","2.65","21.56","7.2"
2025-12-07,"04:45","19.198","49.923","32.75","79.2","6.03","4.414","7.83","4.06","0.7","2.73","20.54","6.86"
2025-12-07,"05:00","19.252","50.035","32.83","85.3","6.48","4.498","7.86","8.91","1.01","3.97","20.48","6.84"
2025-12-07,"05:15","19.291","50.116","32.89","86","6.52","4.587","7.85","6.23","0.98","3.87","20.54","6.86"
2025-12-07,"05:30","19.284","50.11","32.89","85.7","6.5","4.683","7.85","7.19","0.92","3.63","20.48","6.84"
2025-12-07,"05:45","19.291","50.117","32.89","86.2","6.54","4.78","7.86","7.77","1.07","4.2","20.28","6.77"
2025-12-07,"06:00","19.282","50.093","32.88","86.3","6.55","4.873","7.86","9.26","1.02","4.02","20.01","6.68"
2025-12-07,"06:15","19.248","50.108","32.89","86.7","6.58","4.969","7.88","12.45","1.18","4.65","19.2","6.41"
2025-12-07,"06:30","19.213","50.163","32.93","87.8","6.67","5.094","7.91","8.73","1.18","4.65","18.25","6.1"
2025-12-07,"06:45","19.183","50.234","32.98","87.6","6.66","5.216","7.92","10.23","1.2","4.74","17.12","5.72"
2025-12-07,"07:00","19.295","50.219","32.97","88.1","6.68","5.306","7.91","11.74","1.23","4.88","17.62","5.89"
2025-12-07,"07:15","19.3","50.29","33.02","88.6","6.72","5.407","7.92","11.53","1.26","5","16.63","5.55"
2025-12-07,"07:30","19.273","50.156","32.92","89.4","6.78","5.522","7.94","11.21","1.39","5.49","16.24","5.42"
2025-12-07,"07:45","19.272","50.165","32.93","91.9","6.98","5.6","7.97","13.42","1.66","6.6","14.92","4.98"
2025-12-07,"08:00","19.29","50.724","33.34","95.5","7.23","5.689","8.01","13.25","1.37","5.44","11.82","3.94"
2025-12-07,"08:15","19.353","51.06","33.59","96.6","7.29","5.77","8.04","9.46","1.51","6","9.99","3.33"
2025-12-07,"08:30","19.373","51.209","33.7","97.4","7.34","5.859","8.05","7.51","1.34","5.31","9.11","3.04"
2025-12-07,"08:45","19.399","51.251","33.73","97.4","7.34","5.925","8.06","9.14","1.29","5.09","8.98","3"
2025-12-07,"09:00","19.417","51.291","33.76","97.3","7.33","5.999","8.06","6.71","1.42","5.65","8.75","2.92"
2025-12-07,"09:15","19.424","51.276","33.74","97","7.31","6.052","8.06","8.25","1.36","5.4","8.76","2.92"
2025-12-07,"09:30","19.434","51.293","33.76","97","7.3","6.118","8.06","8.34","1.46","5.79","8.56","2.85"
2025-12-07,"09:45","19.44","51.285","33.75","97.1","7.31","6.15","8.06","8.58","1.38","5.48","8.53","2.85"
2025-12-07,"10:00","19.448","51.308","33.77","97.1","7.31","6.168","8.06","8.19","1.38","5.46","8.45","2.82"
2025-12-07,"10:15","19.447","51.283","33.75","96.9","7.29","6.186","8.06","7.28","1.27","5.02","8.6","2.87"
2025-12-07,"10:30","19.451","51.279","33.75","96.5","7.27","6.193","8.06","6.39","1.38","5.45","8.53","2.84"
2025-12-07,"10:45","19.461","51.315","33.77","95.9","7.22","6.178","8.05","6.67","1.12","4.44","8.61","2.87"
2025-12-07,"11:00","19.449","51.248","33.72","94","7.08","6.167","8.05","5.35","1.01","3.97","8.63","2.88"
2025-12-07,"11:15","19.454","51.282","33.75","92.5","6.96","6.131","8.04","6.02","0.74","2.89","8.53","2.85"
2025-12-07,"11:30","19.462","51.281","33.75","93.8","7.06","6.063","8.05","3.71","1.01","3.96","8.54","2.85"
2025-12-07,"11:45","19.45","51.153","33.65","96","7.23","5.981","8.05","4.45","1.2","4.76","9.08","3.03"
2025-12-07,"12:00","19.415","51.031","33.56","94.9","7.15","5.893","8.04","4.52","0.98","3.84","9.62","3.21"
2025-12-07,"12:15","19.408","50.922","33.48","94.2","7.11","5.799","8.02","3.93","0.84","3.28","10.3","3.44"
2025-12-07,"12:30","19.385","50.787","33.38","91.4","6.9","5.697","8","2.99","0.68","2.64","11.1","3.7"
2025-12-07,"12:45","19.373","50.753","33.36","91.6","6.92","5.598","8","3.34","0.6","2.33","11.43","3.82"
2025-12-07,"13:00","19.38","50.715","33.33","92.4","6.98","5.518","8","3.28","0.85","3.33","11.77","3.93"
2025-12-07,"13:15","19.342","50.595","33.24","91.2","6.9","5.428","7.99","5.31","0.85","3.33","12.51","4.18"
2025-12-07,"13:30","19.368","50.6","33.25","92","6.95","5.329","7.99","4.65","0.83","3.26","12.35","4.12"
2025-12-07,"13:45","19.352","50.568","33.22","91.6","6.93","5.24","7.98","6.46","1.02","4.01","12.85","4.29"
2025-12-07,"14:00","19.365","50.653","33.29","91.8","6.94","5.142","7.99","5.35","0.94","3.7","12.46","4.16"
2025-12-07,"14:15","19.362","50.434","33.13","91.5","6.92","5.05","7.97","6.53","0.94","3.69","13.89","4.64"
2025-12-07,"14:30","19.354","50.319","33.04","90.1","6.82","4.975","7.95","8.15","1.07","4.24","14.75","4.92"
2025-12-07,"14:45","19.357","50.283","33.01","89.7","6.79","4.887","7.95","8.04","1.04","4.09","15.07","5.03"
2025-12-07,"15:00","19.328","50.102","32.88","88.1","6.68","4.8","7.92","7.63","1.04","4.08","16.47","5.5"
2025-12-07,"15:15","19.29","49.831","32.68","86.7","6.59","4.737","7.9","8.48","1.1","4.34","18.3","6.11"
2025-12-07,"15:30","19.298","49.783","32.65","86.4","6.56","4.649","7.89","9.06","1.1","4.32","18.83","6.29"
2025-12-07,"15:45","19.288","49.581","32.5","84.7","6.44","4.593","7.87","8.55","1.11","4.37","20.05","6.7"
2025-12-07,"16:00","19.267","49.435","32.39","84.6","6.44","4.561","7.86","7.02","1.01","3.96","21.47","7.17"
2025-12-07,"16:15","19.248","49.392","32.36","84.9","6.47","4.52","7.85","7.6","1.16","4.58","21.85","7.3"
2025-12-07,"16:30","19.234","49.333","32.32","84.4","6.44","4.511","7.85","6.52","1.04","4.08","22.36","7.47"
2025-12-07,"16:45","19.225","49.355","32.33","81.8","6.23","4.52","7.83","4.82","0.89","3.49","21.76","7.27"
2025-12-07,"17:00","19.242","49.649","32.55","84.6","6.44","4.507","7.87","4.66","0.84","3.29","19.6","6.54"
2025-12-07,"17:15","19.249","49.687","32.58","82.4","6.27","4.523","7.85","6.17","1.94","7.73","19.41","6.48"
2025-12-07,"17:30","19.27","49.848","32.7","85.8","6.52","4.576","7.88","5.64","1.03","4.05","18.29","6.11"
2025-12-07,"17:45","19.275","49.865","32.71","78.8","5.99","4.631","7.85","4.48","0.71","2.74","18.27","6.1"
2025-12-07,"18:00","19.279","49.926","32.75","83.7","6.36","4.676","7.87","3.72","0.91","3.56","18.5","6.18"
2025-12-07,"18:15","19.278","49.917","32.75","86.8","6.6","4.778","7.87","7.52","1.06","4.19","18.97","6.34"
2025-12-07,"18:30","19.278","49.916","32.75","86.5","6.57","4.846","7.87","6.66","0.83","3.25","19.06","6.37"
2025-12-07,"18:45","19.283","49.93","32.76","86.9","6.6","4.905","7.88","5.94","0.89","3.5","18.7","6.24"
2025-12-07,"19:00","19.273","49.901","32.73","88.9","6.76","4.956","7.9","9.46","1.45","5.74","18.02","6.02"
2025-12-07,"19:15","19.269","49.917","32.75","88.4","6.72","5.004","7.9","7.48","1.06","4.18","17.86","5.96"
2025-12-07,"19:30","19.236","49.972","32.79","90.1","6.85","5.085","7.92","10.52","1.31","5.18","16.8","5.61"
2025-12-07,"19:45","19.227","50.022","32.82","90.6","6.89","5.151","7.93","5.9","1.18","4.67","16.69","5.57"
2025-12-07,"20:00","19.242","50.133","32.91","91.2","6.93","5.235","7.94","5.88","1.13","4.45","15.94","5.32"
2025-12-07,"20:15","19.249","50.158","32.92","90.9","6.9","5.329","7.94","6.06","1.14","4.52","15.97","5.33"
2025-12-07,"20:30","19.263","50.171","32.93","90.2","6.85","5.388","7.94","8.61","1.26","4.99","15.82","5.28"
2025-12-07,"20:45","19.265","50.234","32.98","91.2","6.92","5.471","7.95","7.8","1.21","4.79","15.3","5.11"
2025-12-07,"21:00","19.256","50.183","32.94","91.8","6.97","5.543","7.96","9.75","1.29","5.1","14.6","4.87"
2025-12-07,"21:15","19.27","50.137","32.91","93.3","7.08","5.608","7.98","9.34","1.42","5.63","13.99","4.67"
2025-12-07,"21:30","19.268","50.277","33.01","96.3","7.31","5.665","8","9.9","1.5","5.95","12.83","4.28"
2025-12-07,"21:45","19.272","50.346","33.06","96.1","7.28","5.705","8.01","8.8","1.39","5.5","12.57","4.19"
2025-12-07,"22:00","19.271","50.365","33.07","95.8","7.27","5.746","8","7.8","1.29","5.11","12.52","4.18"
2025-12-07,"22:15","19.288","50.547","33.21","96.3","7.3","5.773","8.02","7.13","1.38","5.47","11.62","3.88"
2025-12-07,"22:30","19.303","50.619","33.26","96.2","7.28","5.789","8.02","7.9","1.57","6.25","11.31","3.78"
2025-12-07,"22:45","19.312","50.674","33.3","96.3","7.28","5.799","8.02","7","1.44","5.72","10.99","3.67"
2025-12-07,"23:00","19.325","50.779","33.38","96.5","7.29","5.834","8.03","6.54","1.37","5.43","10.52","3.51"
2025-12-07,"23:15","19.333","50.839","33.42","95.6","7.23","5.84","8.03","4.56","1.17","4.6","10.31","3.44"
2025-12-07,"23:30","19.333","50.837","33.42","94.7","7.15","5.812","8.03","2.32","0.83","3.25","10.33","3.45"
2025-12-07,"23:45","19.326","50.823","33.41","90.4","6.84","5.781","8.01","2.79","0.68","2.65","10.02","3.35"
2025-12-08,"00:00","19.308","50.727","33.34","94.3","7.13","5.72","8.02","4.43","1.09","4.29","10.57","3.53"
2025-12-08,"00:15","19.242","50.411","33.11","94.1","7.13","5.645","8","6.95","1.33","5.27","12.13","4.05"
2025-12-08,"00:30","19.233","50.345","33.06","93.8","7.12","5.601","8","6.94","1.04","4.1","12.57","4.2"
2025-12-08,"00:45","19.18","50.169","32.93","91","6.92","5.507","7.98","5.44","1.13","4.47","13.45","4.49"
2025-12-08,"01:00","19.141","50.021","32.82","88.8","6.76","5.437","7.96","4.51","0.91","3.56","14.3","4.77"
2025-12-08,"01:15","19.11","49.913","32.74","87.7","6.68","5.33","7.94","5.04","0.9","3.54","14.71","4.91"
2025-12-08,"01:30","19.069","49.77","32.64","86.5","6.6","5.235","7.93","3.4","0.88","3.44","15.37","5.13"
2025-12-08,"01:45","19.023","49.702","32.59","83.1","6.35","5.135","7.91","4.58","0.75","2.93","15.65","5.22"
2025-12-08,"02:00","19.025","49.672","32.57","83.9","6.41","5.034","7.91","5.74","0.76","2.98","15.94","5.32"
2025-12-08,"02:15","19.027","49.622","32.53","83.1","6.35","4.959","7.9","6.78","0.81","3.15","16.39","5.47"
2025-12-08,"02:30","18.982","49.541","32.47","82.1","6.28","4.889","7.89","5.76","0.83","3.26","16.48","5.5"
