"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-08-08,"15:30","30.021","31.237","19.31","107.1","7.28","1.804","7.92","6.47","1.56","6.2","5.89","2.26"
2025-08-08,"15:45","29.96","51.814","33.93","107.3","6.74","1.831","7.93","6.02","1.22","4.8","6.49","2.46"
2025-08-08,"16:00","30.019","52.432","34.38","107","6.69","1.883","7.93","5.81","1.74","6.92","6.71","2.53"
2025-08-08,"16:15","30.012","52.548","34.47","107.9","6.75","1.948","7.93","5.62","1.77","7.05","6.3","2.39"
2025-08-08,"16:30","29.994","52.304","34.29","108.3","6.78","2.027","7.94","5.12","1.6","6.35","-1.38","-0.21"
2025-08-08,"16:45","29.986","22.857","13.71","108.8","7.63","2.135","7.94","4.6","1.56","6.18","5.61","2.16"
2025-08-08,"17:00","29.989","22.953","13.77","108.7","7.62","2.198","7.94","4.24","1.49","5.93","5.62","2.16"
2025-08-08,"17:15","29.968","23.012","13.81","109.6","7.68","2.272","7.94","3.7","1.62","6.44","5.07","1.98"
2025-08-08,"17:30","29.96","52.915","34.74","110.3","6.89","2.317","7.95","3.54","1.57","6.25","4.79","1.88"
2025-08-08,"17:45","29.851","53.103","34.89","109","6.82","2.393","7.96","3.22","1.31","5.19","4.15","1.67"
2025-08-08,"18:00","29.76","53.23","34.98","106.6","6.68","2.466","7.96","3.75","1.41","5.57","2.24","1.02"
2025-08-08,"18:15","29.625","53.369","35.09","103.4","6.49","2.539","7.95","2.96","1.2","4.73","-1.48","-0.24"
2025-08-08,"18:30","29.533","53.201","34.97","103","6.47","2.606","7.96","2.87","0.74","2.88","3.07","1.3"
2025-08-08,"18:45","29.463","53.528","35.21","102.2","6.42","2.669","7.96","3.62","0.67","2.6","2.87","1.23"
2025-08-08,"19:00","29.441","53.571","35.25","101.9","6.4","2.726","7.96","2.75","1.41","5.58","2.78","1.2"
2025-08-08,"19:15","29.437","53.588","35.26","91.1","5.72","2.784","7.93","2.1","0.62","2.39","3.15","1.33"
2025-08-08,"19:30","29.446","53.584","35.26","68.4","4.3","2.841","7.86","4.35","0.85","3.3","3.78","1.54"
2025-08-08,"19:45","29.483","53.571","35.25","81.9","5.14","2.879","7.91","0.04","0.92","3.62","3.15","1.33"
2025-08-08,"20:00","29.456","35.133","22.01","100.8","6.81","2.938","7.96","3.5","1.69","6.72","2.62","1.15"
2025-08-08,"20:15","29.505","12.51","7.12","103.2","7.57","3.003","7.96","3.49","1.5","5.96","3.24","1.36"
2025-08-08,"20:30","29.599","53.359","35.08","103.7","6.51","2.965","7.96","3.56","0.19","0.63","3.53","1.46"
2025-08-08,"20:45","29.839","52.768","34.64","104.2","6.53","2.979","7.93","3.94","1.49","5.9","5.7","2.19"
2025-08-08,"21:00","29.979","52.465","34.41","102.7","6.43","2.977","7.91","4.77","1.73","6.86","7.11","2.67"
2025-08-08,"21:15","30.203","52.419","34.37","96.5","6.02","2.957","7.85","8.4","1.67","6.63","8.86","3.26"
2025-08-08,"21:30","30.35","50.93","33.27","93.7","5.87","2.92","7.81","6.77","1.87","7.46","-1.25","-0.16"
2025-08-08,"21:45","30.465","50.432","32.9","94.5","5.92","2.869","7.78","7.89","1.92","7.64","-1.43","-0.23"
2025-08-08,"22:00","30.62","50.231","32.74","96.6","6.04","2.825","7.76","10.65","2.21","8.83","-1.41","-0.22"
2025-08-08,"22:15","30.676","52.049","34.08","97.1","6.02","2.774","7.75","12.93","0.76","2.97","14.3","5.1"
2025-08-08,"22:30","30.646","52.064","34.09","95","5.89","2.725","7.73","13.75","2.64","10.59","14.94","5.32"
2025-08-08,"22:45","30.583","52.079","34.1","93.7","5.82","2.671","7.72","12.3","2.25","8.97","14.92","5.31"
2025-08-08,"23:00","30.618","52.074","34.1","92.6","5.75","2.62","7.71","0.14","2.33","9.32","11.21","4.06"
2025-08-08,"23:15","30.569","51.975","34.03","91.2","5.67","2.567","7.7","11.73","2.19","8.74","-1.47","-0.24"
2025-08-08,"23:30","30.542","52.096","34.12","90","5.59","2.509","7.69","10.85","0.52","1.99","15.99","5.67"
2025-08-08,"23:45","30.517","52.101","34.12","88.8","5.52","2.456","7.69","10.72","2.16","8.62","16","5.68"
2025-08-09,"0:00","30.453","52.117","34.14","87.8","5.46","2.405","7.69","9.85","1.98","7.89","15.76","5.6"
2025-08-09,"0:15","30.466","52.122","34.14","86.7","5.39","2.357","7.69","9.09","2.09","8.34","-1.35","-0.2"
2025-08-09,"0:30","30.29","12.614","7.18","80.8","5.84","2.351","7.71","6.5","1.68","6.68","14.7","5.24"
2025-08-09,"0:45","30.257","52.193","34.2","56.7","3.54","2.253","7.63","7.55","1.32","5.21","13.5","4.83"
2025-08-09,"1:00","30.056","52.231","34.23","77.7","4.86","2.201","7.73","5.7","1.23","4.87","12.67","4.55"
2025-08-09,"1:15","30.017","52.243","34.24","80.4","5.03","2.154","7.74","3.91","1.42","5.63","12.59","4.52"
2025-08-09,"1:30","30.079","52.221","34.23","80.9","5.06","2.11","7.74","2.42","1.44","5.73","7.84","2.92"
2025-08-09,"1:45","30.033","52.225","34.23","80.7","5.05","2.068","7.75","6.6","1.41","5.59","-1.27","-0.17"
2025-08-09,"2:00","30.083","50.87","33.23","82","5.16","2.026","7.74","5.71","1.34","5.32","13.32","4.77"
2025-08-09,"2:15","30.028","52.231","34.24","82.1","5.14","1.987","7.75","5.9","0.25","0.88","12.71","4.56"
2025-08-09,"2:30","29.983","52.255","34.25","80.7","5.05","1.952","7.74","5.9","1.31","5.2","12.99","4.66"
2025-08-09,"2:45","29.846","52.246","34.25","80.3","5.04","1.917","7.75","-0.09","1.29","5.09","10.95","3.97"
2025-08-09,"3:00","29.712","52.304","34.3","78.9","4.96","1.886","7.75","5.24","1.2","4.74","-1.03","-0.09"
2025-08-09,"3:15","29.646","50.64","33.08","75.4","4.78","1.858","7.75","5.66","1.19","4.68","11.56","4.18"
2025-08-09,"3:30","29.644","52.506","34.45","76.7","4.83","1.835","7.77","6.28","0.22","0.76","11.07","4.01"
2025-08-09,"3:45","29.569","52.525","34.47","77.3","4.87","1.824","7.77","7.88","1.14","4.49","10.81","3.92"
2025-08-09,"4:00","29.496","52.488","34.44","75.8","4.78","1.828","7.76","0.39","1.13","4.45","10.83","3.93"
2025-08-09,"4:15","29.032","52.626","34.56","78","4.95","1.851","7.82","7.95","1.04","4.08","-0.96","-0.07"
2025-08-09,"4:30","28.963","47.605","30.88","82.1","5.33","1.891","7.86","6.62","1.2","4.75","7.41","2.77"
2025-08-09,"4:45","29.014","52.736","34.64","86.3","5.48","1.931","7.89","6.17","0.51","1.94","6.58","2.49"
2025-08-09,"5:00","29.003","52.634","34.57","85.5","5.43","1.975","7.89","6.97","1.12","4.41","6.97","2.62"
2025-08-09,"5:15","28.971","52.785","34.68","85.5","5.43","2.03","7.89","6.19","1.04","4.09","6.27","2.38"
2025-08-09,"5:30","28.978","52.734","34.64","84.8","5.38","2.096","7.89","3.21","1.07","4.22","6.52","2.47"
2025-08-09,"5:45","28.993","52.784","34.68","84.9","5.39","2.168","7.89","-0.03","1.06","4.16","5.97","2.28"
2025-08-09,"6:00","28.975","35.646","22.38","84.3","5.73","2.266","7.88","4.84","1.02","4.01","5.33","2.07"
2025-08-09,"6:15","28.972","14.884","8.6","84.6","6.21","2.362","7.89","4.82","1.09","4.28","6.04","2.31"
2025-08-09,"6:30","28.936","52.934","34.79","84.7","5.38","2.385","7.89","3.83","1.02","4","5.77","2.22"
2025-08-09,"6:45","28.899","52.898","34.77","85","5.4","2.445","7.89","4.14","1.04","4.09","5.72","2.2"
2025-08-09,"7:00","28.932","52.913","34.78","85.1","5.41","2.502","7.89","6.44","0.87","3.41","5.62","2.16"
2025-08-09,"7:15","28.925","52.961","34.81","79.3","5.03","2.566","7.88","4.67","0.76","2.96","5.39","2.08"
2025-08-09,"7:30","28.951","52.836","34.72","76","4.83","2.616","7.87","3.7","0.92","3.58","-1.62","-0.29"
2025-08-09,"7:45","28.978","50.551","33.03","77","4.94","2.656","7.88","3.89","1.14","4.51","4.95","1.94"
2025-08-09,"8:00","28.977","53.038","34.87","87.9","5.58","2.688","7.91","2.91","0.78","3.03","4.9","1.92"
2025-08-09,"8:15","28.988","53.051","34.88","87.8","5.57","2.712","7.9","5.05","0.83","3.22","5.89","2.26"
2025-08-09,"8:30","28.929","52.871","34.75","84.4","5.36","2.737","7.89","3.75","0.81","3.16","5.98","2.29"
2025-08-09,"8:45","28.95","52.806","34.7","84.1","5.34","2.751","7.88","3.71","0.84","3.28","6.22","2.37"
2025-08-09,"9:00","28.994","52.737","34.64","84.3","5.36","2.751","7.88","9.75","0.88","3.43","6.7","2.53"
2025-08-09,"9:15","29.036","52.687","34.61","83.9","5.33","2.745","7.87","4.6","0.87","3.42","-0.96","-0.07"
2025-08-09,"9:30","29.066","52.256","34.29","82.5","5.24","2.722","7.86","5.2","0.88","3.43","-1.37","-0.2"
2025-08-09,"9:45","29.24","43.202","27.7","81.4","5.35","2.712","7.83","5.56","0.94","3.67","8.39","3.1"
2025-08-09,"10:00","29.416","43.335","27.79","78.3","5.13","2.676","7.78","5.91","0.98","3.85","9.89","3.61"
2025-08-09,"10:15","29.612","52.397","34.37","76.8","4.84","2.623","7.76","6.66","0.87","3.39","11.07","4.01"
2025-08-09,"10:30","29.737","52.328","34.32","76.2","4.79","2.595","7.73","8.06","0.93","3.63","12","4.32"
2025-08-09,"10:45","29.875","52.224","34.24","76.6","4.8","2.553","7.71","8.99","1.04","4.1","13.21","4.73"
2025-08-09,"11:00","29.958","52.157","34.18","77.3","4.85","2.498","7.69","0.98","1.15","4.55","13.83","4.94"
2025-08-09,"11:15","30.001","52.128","34.16","77.6","4.86","2.447","7.69","9.32","1.31","5.18","4.54","1.8"
2025-08-09,"11:30","30.036","12.225","6.94","77.7","5.65","2.434","7.68","8.55","1.37","5.41","14.91","5.31"
2025-08-09,"11:45","30.072","50.936","33.28","80.1","5.04","2.336","7.7","7.75","1.41","5.58","13.92","4.97"
2025-08-09,"12:00","30.117","52.116","34.15","79.4","4.97","2.284","7.68","7.54","1.38","5.47","14.65","5.22"
2025-08-09,"12:15","30.148","52.102","34.14","78.8","4.92","2.238","7.68","6.27","1.42","5.63","14.86","5.29"
2025-08-09,"12:30","30.375","52.389","34.34","80","4.98","2.186","7.73","3.83","0.92","3.58","10.93","3.96"
2025-08-09,"12:45","30.091","52.372","34.34","79.5","4.97","2.137","7.74","6.16","1.07","4.22","1.29","0.7"
2025-08-09,"13:00","30.129","49.761","32.42","85","5.36","2.09","7.77","5.45","1.23","4.87","10.69","3.88"
2025-08-09,"13:15","30.26","52.371","34.33","87","5.43","2.042","7.76","5.69","1.01","3.96","11.14","4.03"
2025-08-09,"13:30","30.193","52.366","34.33","86.9","5.43","1.999","7.76","5.78","1.21","4.76","11.17","4.04"
2025-08-09,"13:45","30.309","52.355","34.32","87.6","5.46","1.957","7.75","2.27","1.24","4.89","11.38","4.12"
2025-08-09,"14:00","30.163","12.615","7.18","85.2","6.17","1.956","7.75","5.76","1.31","5.19","11.49","4.15"
2025-08-09,"14:15","30.623","52.437","34.37","91.3","5.66","1.882","7.76","6.94","0.57","2.2","10.8","3.92"
2025-08-09,"14:30","30.784","52.095","34.11","92.2","5.7","1.842","7.76","6.42","1.39","5.49","10.78","3.91"
2025-08-09,"14:45","30.751","52.41","34.34","92.3","5.71","1.811","7.76","7.26","1.43","5.66","10.76","3.91"
2025-08-09,"15:00","30.787","48.044","31.14","94.3","5.93","1.784","7.77","6.41","1.72","6.84","2.45","1.09"
2025-08-09,"15:15","30.801","21.411","12.75","94.2","6.55","1.79","7.78","6.81","1.58","6.26","9.99","3.64"
2025-08-09,"15:30","30.6","52.504","34.42","92.9","5.76","1.752","7.78","6.71","1.61","6.4","10.17","3.7"
2025-08-09,"15:45","30.497","52.612","34.5","92.2","5.72","1.75","7.81","7.26","1.48","5.86","9.33","3.42"
2025-08-09,"16:00","30.666","52.955","34.75","102.7","6.35","1.771","7.88","9.97","1.42","5.61","-0.81","-0.01"
2025-08-09,"16:15","30.55","15.835","9.18","106.6","7.59","1.836","7.91","7.23","1.32","5.21","6.22","2.37"
2025-08-09,"16:30","30.418","52.764","34.62","107.5","6.67","1.847","7.92","5.83","1.45","5.75","6.12","2.33"
2025-08-09,"16:45","30.435","52.686","34.56","107.5","6.67","1.901","7.91","25602.78","1.46","5.79","6.2","2.36"
2025-08-09,"17:00","30.485","52.721","34.58","107.7","6.68","1.96","7.92","3.12","1.48","5.86","6.42","2.44"
2025-08-09,"17:15","30.422","52.778","34.63","107.2","6.66","2.023","7.92","6.52","1.43","5.69","-0.89","-0.04"
2025-08-09,"17:30","30.333","52.845","34.68","107","6.65","2.098","7.92","5.4","0.69","2.66","5.47","2.11"
2025-08-09,"17:45","30.264","53.062","34.84","107.9","6.71","2.171","7.93","4.8","1.31","5.19","4.94","1.93"
2025-08-09,"18:00","30.186","53.208","34.95","108.3","6.74","2.258","7.94","4.78","1.29","5.11","4.35","1.73"
2025-08-09,"18:15","30.1","53.264","35","107.8","6.71","2.347","7.95","9.41","1.35","5.36","4.14","1.66"
2025-08-09,"18:30","29.868","53.255","35","106.2","6.64","2.439","7.96","4.41","1.38","5.45","3.75","1.53"
2025-08-09,"18:45","29.742","52.515","34.45","105.3","6.62","2.524","7.97","3.68","1.37","5.44","-1.42","-0.22"
2025-08-09,"19:00","29.682","19.42","11.48","104.6","7.47","2.644","7.97","3.07","1.19","4.69","3.65","1.49"
2025-08-09,"19:15","29.647","53.275","35.02","102.8","6.45","2.666","7.96","2.65","0.52","1.98","3.17","1.33"
2025-08-09,"19:30","29.605","53.291","35.03","97.8","6.14","2.716","7.95","2.39","0.86","3.35","3.31","1.38"
2025-08-09,"19:45","29.591","53.296","35.04","81.4","5.11","2.773","7.91","2.34","0.59","2.28","3.79","1.54"
2025-08-09,"20:00","29.593","53.295","35.04","90.4","5.68","2.827","7.93","3","0.91","3.57","3.66","1.5"
2025-08-09,"20:15","29.591","53.291","35.03","100","6.28","2.876","7.96","3.13","1.05","4.15","-0.86","-0.03"
2025-08-09,"20:30","29.609","45.711","29.49","100.7","6.51","2.931","7.96","3.33","1.04","4.1","1.74","0.85"
2025-08-09,"20:45","29.62","53.252","35","99.9","6.27","2.948","7.95","3.42","0.69","2.67","3.46","1.43"
2025-08-09,"21:00","29.65","53.286","35.03","102.3","6.41","2.961","7.96","3.44","0.22","0.78","3.57","1.47"
2025-08-09,"21:15","29.897","53.189","34.95","102.4","6.4","2.973","7.94","3.93","1.28","5.06","4.41","1.75"
2025-08-09,"21:30","30.161","52.915","34.74","102.9","6.41","2.981","7.92","4.08","1.44","5.7","5.98","2.28"
2025-08-09,"21:45","30.341","52.75","34.61","100.8","6.27","2.983","7.89","2.44","1.52","6.02","7.13","2.68"
2025-08-09,"22:00","30.45","52.663","34.54","95.7","5.94","2.972","7.84","5.68","1.43","5.69","-1.04","-0.09"
2025-08-09,"22:15","30.476","52.014","34.06","92.6","5.76","2.94","7.8","6.61","0.64","2.47","10.09","3.68"
2025-08-09,"22:30","30.509","52.396","34.34","92.2","5.73","2.893","7.77","7.87","1.77","7.03","11.72","4.23"
2025-08-09,"22:45","30.569","52.273","34.25","93.2","5.78","2.847","7.75","9.51","1.8","7.19","13.09","4.69"
2025-08-09,"23:00","30.621","52.17","34.17","93.7","5.81","2.787","7.74","10.63","1.97","7.87","-0.99","-0.08"
2025-08-09,"23:15","30.657","52.104","34.12","93","5.76","2.755","7.72","10.99","2","7.99","14.63","5.22"
2025-08-09,"23:30","30.654","52.072","34.1","91.8","5.69","2.699","7.71","12.44","2.08","8.32","15.14","5.39"
2025-08-09,"23:45","30.636","52.036","34.07","90.6","5.64","2.647","7.7","11.9","1.74","6.93","15.28","5.44"
2025-08-10,"0:00","30.565","52.097","34.12","89.3","5.55","2.59","7.7","11.35","1.9","7.59","14.95","5.33"
2025-08-10,"0:15","30.576","52.076","34.1","88.2","5.48","2.539","7.69","11.83","1.94","7.74","15.15","5.39"
2025-08-10,"0:30","30.526","52.097","34.12","87.3","5.43","2.486","7.69","10.84","1.9","7.57","15.09","5.37"
2025-08-10,"0:45","30.402","52.185","34.19","84.3","5.25","2.43","7.71","9.25","1.71","6.82","14.21","5.07"
2025-08-10,"1:00","30.44","52.142","34.16","81.8","5.09","2.381","7.69","7.82","1.75","6.95","14.8","5.27"
2025-08-10,"1:15","30.151","52.403","34.36","68.8","4.3","2.325","7.72","5.12","1.08","4.27","11.75","4.24"
2025-08-10,"1:30","30.17","52.399","34.35","60.3","3.77","2.274","7.69","3.96","0.91","3.56","11.28","4.08"
2025-08-10,"1:45","30.138","52.407","34.36","71.6","4.47","2.221","7.73","5.36","0.85","3.33","11.4","4.12"
2025-08-10,"2:00","30.192","52.316","34.29","81","5.05","2.173","7.74","6.11","1.27","5.02","-0.92","-0.05"
2025-08-10,"2:15","30.219","49.231","32.03","82","5.18","2.124","7.74","6.21","1.57","6.23","12.83","4.6"
2025-08-10,"2:30","30.136","52.311","34.29","83.4","5.21","2.077","7.74","5.86","0.96","3.75","13.08","4.69"
2025-08-10,"2:45","30.075","52.357","34.33","82.1","5.13","2.032","7.74","5.55","1.26","4.98","12.97","4.65"
2025-08-10,"3:00","30.092","52.364","34.33","81.9","5.12","1.992","7.74","5.75","1.27","5.02","12.48","4.49"
2025-08-10,"3:15","29.93","52.422","34.38","80.1","5.02","1.954","7.74","5.61","1.19","4.69","12.4","4.46"
2025-08-10,"3:30","29.699","52.518","34.46","73.3","4.61","1.915","7.73","6.12","1.06","4.15","-0.99","-0.07"
2025-08-10,"3:45","29.543","32.285","20.04","69.5","4.74","1.901","7.71","6.36","1.02","4.01","10.98","3.98"
2025-08-10,"4:00","29.526","52.609","34.53","70","4.41","1.852","7.73","6.12","0.58","2.22","11.47","4.15"
2025-08-10,"4:15","29.608","52.667","34.57","75.7","4.76","1.835","7.76","6.99","1.04","4.07","10.65","3.87"
2025-08-10,"4:30","29.605","52.692","34.59","76.4","4.81","1.827","7.76","7.77","1.03","4.03","10.37","3.77"
2025-08-10,"4:45","29.126","52.877","34.74","76.9","4.87","1.831","7.79","9.31","1","3.92","9.22","3.38"
2025-08-10,"5:00","28.886","52.971","34.82","80.3","5.11","1.86","7.85","-0.08","0.94","3.66","5.72","2.2"
2025-08-10,"5:15","28.945","52.882","34.75","83.4","5.3","1.9","7.87","6.79","0.99","3.87","-1.32","-0.19"
2025-08-10,"5:30","28.975","51.76","33.92","86.6","5.52","1.942","7.9","6.57","1.27","5.02","5.86","2.24"
2025-08-10,"5:45","28.957","51.86","34","85.7","5.46","1.986","7.89","7.3","1.53","6.06","6.01","2.29"
2025-08-10,"6:00","28.932","53.008","34.85","86.7","5.51","2.048","7.9","6.56","0.98","3.83","5.28","2.05"
2025-08-10,"6:15","28.941","52.972","34.82","85.8","5.45","2.118","7.9","5.95","0.92","3.61","5.67","2.18"
2025-08-10,"6:30","28.931","53.022","34.86","85.4","5.43","2.196","7.9","0.68","0.88","3.46","5.37","2.08"
2025-08-10,"6:45","28.913","53.072","34.89","85.8","5.45","2.266","7.89","0.91","0.89","3.46","5.25","2.04"
2025-08-10,"7:00","28.879","24.471","14.79","86","6.11","2.382","7.9","4.78","0.89","3.48","4.99","1.95"
2025-08-10,"7:15","28.833","26.66","16.25","87.8","6.19","2.443","7.91","4.23","0.89","3.48","4.75","1.87"
2025-08-10,"7:30","28.821","53.201","34.99","89.3","5.68","2.473","7.92","4.1","0.91","3.54","4.33","1.73"
2025-08-10,"7:45","28.825","53.211","35","88.3","5.61","2.532","7.91","3.59","0.85","3.3","4.37","1.74"
2025-08-10,"8:00","28.91","53.159","34.96","89.8","5.7","2.585","7.91","-0.09","0.83","3.22","3.18","1.34"
2025-08-10,"8:15","28.924","53.136","34.94","87.5","5.56","2.64","7.91","3.24","0.77","3","-1.52","-0.25"
2025-08-10,"8:30","28.993","53.176","34.97","87.1","5.53","2.682","7.92","3.41","0.93","3.66","-1.44","-0.23"
2025-08-10,"8:45","29.059","48.274","31.36","76.1","4.92","2.73","7.88","3.71","0.75","2.9","4.06","1.64"
2025-08-10,"9:00","28.944","53.179","34.97","80.5","5.11","2.759","7.89","4.78","0.18","0.59","4.4","1.75"
2025-08-10,"9:15","28.921","53.166","34.96","87.8","5.58","2.789","7.92","3.68","0.73","2.84","4.57","1.81"
2025-08-10,"9:30","28.93","53.119","34.93","88.2","5.6","2.805","7.91","3.44","0.85","3.32","4.91","1.92"
2025-08-10,"9:45","28.914","53.092","34.91","86.6","5.5","2.816","7.9","4.06","0.74","2.89","4.97","1.94"
2025-08-10,"10:00","28.99","49.874","32.54","85.4","5.49","2.82","7.89","4.09","0.8","3.13","-0.04","0.25"
2025-08-10,"10:15","29.105","13.803","7.93","86.2","6.34","2.852","7.88","4.9","0.9","3.52","5.98","2.28"
2025-08-10,"10:30","29.158","52.86","34.73","84.7","5.36","2.764","7.86","5.08","0.48","1.84","6.73","2.54"
2025-08-10,"10:45","29.35","52.779","34.66","82.4","5.2","2.724","7.81","5.76","0.9","3.54","8.35","3.09"
2025-08-10,"11:00","29.495","52.669","34.58","79.3","5","2.678","7.77","6.54","0.9","3.53","9.87","3.6"
2025-08-10,"11:15","29.64","52.522","34.46","77.1","4.85","2.635","7.74","0.13","0.92","3.61","11.16","4.04"
2025-08-10,"11:30","29.743","11.588","6.56","78.4","5.74","2.638","7.73","7.96","1.01","3.98","11.9","4.29"
2025-08-10,"11:45","29.812","52.248","34.26","79.8","5.01","2.534","7.72","8.52","0.43","1.6","12.42","4.47"
2025-08-10,"12:00","29.867","52.249","34.25","79","4.96","2.487","7.7","8.65","1.18","4.65","13.39","4.79"
2025-08-10,"12:15","29.901","52.224","34.23","79.9","5.01","2.436","7.7","8.38","1.28","5.05","13.6","4.87"
2025-08-10,"12:30","29.931","52.221","34.23","80.1","5.03","2.382","7.7","8.1","1.39","5.51","-0.61","0.05"
2025-08-10,"12:45","29.943","51.041","33.36","80.5","5.07","2.324","7.7","6.58","1.4","5.55","-1.15","-0.13"
2025-08-10,"13:00","29.866","52.569","34.49","78","4.89","2.267","7.76","5.71","0.34","1.26","9.71","3.55"
2025-08-10,"13:15","29.891","52.449","34.4","82.7","5.18","2.215","7.75","5.43","1.14","4.51","11.23","4.06"
2025-08-10,"13:30","29.858","52.563","34.49","85.1","5.33","2.165","7.78","4.75","1.09","4.28","10.09","3.68"
2025-08-10,"13:45","29.86","52.559","34.48","86.3","5.41","2.114","7.78","-0.08","1.2","4.74","8.63","3.18"
2025-08-10,"14:00","29.859","12.708","7.24","86.1","6.27","2.109","7.76","5.58","1.26","4.98","11.12","4.03"
2025-08-10,"14:15","29.809","51.671","33.83","85.6","5.39","2.022","7.76","5.39","1.29","5.12","10.83","3.93"
2025-08-10,"14:30","29.782","52.569","34.49","85","5.34","1.979","7.77","5.53","1.14","4.49","10.45","3.8"
2025-08-10,"14:45","29.801","52.61","34.52","87.1","5.47","1.935","7.77","6.23","1.36","5.38","10.42","3.79"
2025-08-10,"15:00","29.803","38.04","24.03","86.6","5.76","1.907","7.78","6.15","1.28","5.07","9.03","3.32"
2025-08-10,"15:15","29.875","51.847","33.96","86.2","5.42","1.853","7.77","6.26","1.12","4.43","10.27","3.74"
2025-08-10,"15:30","29.769","52.599","34.52","86.9","5.46","1.819","7.78","6.52","1.35","5.33","10.15","3.7"
2025-08-10,"15:45","29.758","52.748","34.63","88.8","5.57","1.787","7.81","6.35","1.43","5.67","9.04","3.32"
2025-08-10,"16:00","29.737","52.751","34.63","89.9","5.64","1.761","7.8","7.04","1.42","5.65","0.94","0.58"
2025-08-10,"16:15","29.74","44.557","28.65","89.4","5.8","1.756","7.81","7.57","1.47","5.85","6.11","2.33"
2025-08-10,"16:30","29.675","53.148","34.93","95.4","5.99","1.749","7.87","10.56","0.34","1.25","6.53","2.47"
2025-08-10,"16:45","29.595","53.145","34.93","99.5","6.25","1.766","7.9","8","1.53","6.07","5.97","2.28"
2025-08-10,"17:00","29.538","52.968","34.8","100.8","6.34","1.792","7.92","3.78","1.75","6.95","6.04","2.3"
2025-08-10,"17:15","29.519","52.907","34.75","101.7","6.4","1.827","7.92","6.77","1.8","7.15","-1.05","-0.1"
2025-08-10,"17:30","29.516","52.406","34.38","99.6","6.29","1.871","7.9","8.33","0.53","2.01","8.16","3.02"
2025-08-10,"17:45","29.503","52.71","34.61","100.8","6.35","1.916","7.91","8.2","2.03","8.08","7.12","2.67"
2025-08-10,"18:00","29.467","52.743","34.63","99.7","6.28","1.982","7.91","8.41","2.07","8.24","7.01","2.64"
2025-08-10,"18:15","29.468","52.949","34.79","99.8","6.28","2.054","7.91","-0.07","1.92","7.67","5.08","1.98"
2025-08-10,"18:30","29.444","13.488","7.73","101","7.38","2.178","7.93","6.65","1.84","7.33","5.27","2.05"
2025-08-10,"18:45","29.421","13.433","7.69","101.5","7.43","2.252","7.93","6.65","1.81","7.22","5.12","1.99"
2025-08-10,"19:00","29.336","53.347","35.08","101.4","6.39","2.301","7.97","8.15","1.81","7.22","3.81","1.55"
2025-08-10,"19:15","29.286","53.459","35.17","101.3","6.39","2.377","7.99","8.73","2","7.98","3.21","1.35"
2025-08-10,"19:30","29.256","53.472","35.18","100.6","6.34","2.458","7.98","3.88","1.94","7.73","3.07","1.3"
2025-08-10,"19:45","29.23","53.501","35.2","99.1","6.25","2.531","7.98","7.14","1.92","7.64","-0.88","-0.04"
2025-08-10,"20:00","29.222","41.438","26.44","92.6","6.13","2.623","7.97","5.39","1.48","5.89","3.01","1.28"
2025-08-10,"20:15","29.216","53.516","35.21","68.9","4.35","2.668","7.9","7.15","0.24","0.83","3.41","1.41"
2025-08-10,"20:30","29.199","53.518","35.22","83.8","5.29","2.724","7.95","5.66","0.91","3.55","3.07","1.3"
2025-08-10,"20:45","29.181","53.515","35.21","91","5.74","2.78","7.96","6.9","1.29","5.08","2.95","1.26"
2025-08-10,"21:00","29.18","52.696","34.61","93.5","5.92","2.829","7.97","4.52","1.27","5.01","-1.48","-0.24"
2025-08-10,"21:15","29.162","15.924","9.25","95.6","6.97","2.918","7.97","5.6","1.51","5.99","2.9","1.24"
2025-08-10,"21:30","29.128","53.477","35.19","94.5","5.97","2.89","7.97","4.38","1.44","5.69","3.1","1.31"
2025-08-10,"21:45","29.142","53.48","35.19","95.5","6.04","2.91","7.97","6.43","1.43","5.69","3.1","1.31"
2025-08-10,"22:00","29.162","53.484","35.19","95.4","6.03","2.922","7.97","7.07","1.67","6.63","1.22","0.67"
2025-08-10,"22:15","29.211","53.217","34.99","95.1","6.01","2.921","7.94","6.19","1.52","6.04","2.02","0.94"
2025-08-10,"22:30","29.293","20.04","11.88","95.9","6.87","2.972","7.91","5.82","1.73","6.87","7.01","2.63"
2025-08-10,"22:45","29.336","52.709","34.61","94","5.94","2.904","7.89","7.15","1.64","6.52","7.85","2.92"
2025-08-10,"23:00","29.445","52.799","34.67","89.7","5.65","2.864","7.83","7.13","1.39","5.5","8.59","3.17"
2025-08-10,"23:15","29.484","52.676","34.58","87.6","5.52","2.815","7.8","7.95","1.41","5.6","1.94","0.92"
2025-08-10,"23:30","29.507","32.494","20.19","87.1","5.94","2.789","7.77","9.28","1.53","6.06","11.51","4.16"
2025-08-10,"23:45","29.502","52.405","34.38","87.3","5.51","2.716","7.76","10.67","0.32","1.16","12.21","4.39"
2025-08-11,"0:00","29.522","52.337","34.33","87","5.49","2.676","7.74","10.71","0.33","1.21","12.83","4.6"
2025-08-11,"0:15","29.542","52.259","34.27","86.4","5.45","2.616","7.73","10.64","1.61","6.39","13.7","4.9"
