"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-11-14,"21:45","17.15","27.538","16.97","88.1","7.66","2.888","7.65","7.89","2.75","10.89","91.35","30.49"
2025-11-14,"22:00","17.143","27.125","16.7","87.3","7.6","2.809","7.64","7.85","2.88","11.39","91.71","30.61"
2025-11-14,"22:15","17.123","26.656","16.38","86.4","7.55","2.727","7.63","10.26","2.77","10.98","91.77","30.63"
2025-11-14,"22:30","17.118","26.273","16.12","85.7","7.5","2.643","7.62","10.24","2.82","11.17","91.57","30.56"
2025-11-14,"22:45","17.12","25.96","15.91","85","7.45","2.575","7.6","10.03","2.97","11.77","91.46","30.52"
2025-11-14,"23:00","17.126","25.736","15.76","84.3","7.39","2.513","7.6","10.31","2.8","11.07","91.89","30.67"
2025-11-14,"23:15","17.138","25.574","15.66","83.4","7.31","2.468","7.58","7.3","2.8","11.09","92.36","30.82"
2025-11-14,"23:30","17.145","25.453","15.57","81.8","7.18","2.446","7.56","5.78","2.42","9.55","91.65","30.59"
2025-11-14,"23:45","17.149","25.381","15.53","79.2","6.95","2.461","7.55","4.15","2.51","9.93","93.06","31.06"
2025-11-15,"00:00","17.152","25.311","15.48","82","7.2","2.503","7.56","3.97","2.51","9.91","93.65","31.25"
2025-11-15,"00:15","17.144","26.949","16.58","85.3","7.44","2.564","7.62","7.83","2.28","8.99","91.5","30.54"
2025-11-15,"00:30","17.159","27.322","16.83","86","7.49","2.63","7.63","10.94","2.54","10.04","89.96","30.02"
2025-11-15,"00:45","17.141","26.909","16.55","86","7.5","2.703","7.62","8.6","2.46","9.71","91.41","30.51"
2025-11-15,"01:00","17.133","26.97","16.59","86.1","7.51","2.776","7.62","9.2","2.52","9.96","91.34","30.48"
2025-11-15,"01:15","17.102","27.341","16.84","86.5","7.54","2.849","7.63","6.26","2.29","9.02","92.53","30.88"
2025-11-15,"01:30","17.111","27.712","17.09","86.9","7.56","2.92","7.64","8.95","2.42","9.57","91.12","30.41"
2025-11-15,"01:45","17.089","28.074","17.34","87.4","7.59","2.985","7.65","6.09","2.61","10.3","92.06","30.72"
2025-11-15,"02:00","17.073","28.296","17.49","87.4","7.59","3.047","7.65","6.34","2.98","11.8","91.84","30.65"
2025-11-15,"02:15","17.039","28.528","17.64","87.3","7.58","3.103","7.66","6.29","3.03","12.01","91.58","30.56"
2025-11-15,"02:30","17.048","28.856","17.87","87.5","7.58","3.159","7.66","6.54","2.53","10.01","90.84","30.31"
2025-11-15,"02:45","17.07","29.205","18.1","87.2","7.55","3.217","7.67","6.64","2.52","9.94","89.95","30.02"
2025-11-15,"03:00","17.117","29.67","18.42","87.3","7.53","3.271","7.67","6.86","2.45","9.66","88.99","29.7"
2025-11-15,"03:15","17.102","29.784","18.5","87.5","7.55","3.324","7.68","7.22","2.28","9","88.68","29.6"
2025-11-15,"03:30","17.084","30.128","18.73","87.5","7.54","3.381","7.68","6.53","2.28","9.01","88.2","29.44"
2025-11-15,"03:45","17.117","30.644","19.08","87.5","7.52","3.433","7.69","6.14","2","7.86","87.47","29.19"
2025-11-15,"04:00","17.144","31.035","19.35","87.5","7.5","3.486","7.7","5.98","2.24","8.85","86.45","28.85"
2025-11-15,"04:15","17.151","31.476","19.65","87.6","7.5","3.541","7.7","5.84","2.58","10.21","85.54","28.55"
2025-11-15,"04:30","17.14","31.914","19.95","87.8","7.5","3.594","7.71","18.62","2.06","8.1","81.27","27.12"
2025-11-15,"04:45","17.16","32.333","20.24","87.8","7.49","3.643","7.72","7.12","2.26","8.93","83.04","27.71"
2025-11-15,"05:00","17.163","32.898","20.63","88","7.48","3.685","7.73","6.15","2.28","8.99","81.69","27.26"
2025-11-15,"05:15","17.171","33.262","20.88","88","7.47","3.724","7.73","5.75","2.32","9.16","80.91","27.01"
2025-11-15,"05:30","17.205","33.628","21.13","88","7.45","3.756","7.74","5.83","2.41","9.52","79.88","26.66"
2025-11-15,"05:45","17.216","33.918","21.33","88","7.44","3.783","7.74","5.03","2.41","9.51","79.11","26.4"
2025-11-15,"06:00","17.259","34.32","21.61","88","7.43","3.807","7.75","4.83","2.44","9.65","78.18","26.09"
2025-11-15,"06:15","17.282","34.696","21.87","87.8","7.4","3.821","7.75","4.85","2.63","10.38","77.11","25.74"
2025-11-15,"06:30","17.308","34.967","22.06","87.6","7.36","3.828","7.76","4.72","5.25","20.9","76.29","25.46"
2025-11-15,"06:45","17.313","35.133","22.18","87","7.31","3.824","7.75","3.27","2.32","9.14","76.04","25.38"
2025-11-15,"07:00","17.315","35.125","22.17","82.9","6.97","3.807","7.71","3.25","2.3","9.07","75.06","25.05"
2025-11-15,"07:15","17.307","34.788","21.94","83.8","7.05","3.775","7.73","3.11","2.45","9.69","73.93","24.68"
2025-11-15,"07:30","17.281","34.351","21.64","85.8","7.23","3.732","7.74","3.57","2.12","8.35","74.85","24.98"
2025-11-15,"07:45","17.274","33.936","21.35","86.5","7.31","3.676","7.74","3.95","2.25","8.88","77.03","25.71"
2025-11-15,"08:00","17.23","33.743","21.21","85.8","7.26","3.62","7.74","4.95","2.12","8.35","79.13","26.41"
2025-11-15,"08:15","17.19","32.855","20.6","86.1","7.32","3.556","7.72","6.7","2.29","9.04","80.15","26.75"
2025-11-15,"08:30","17.112","32.148","20.11","86.4","7.38","3.49","7.71","6.31","2.25","8.89","83.43","27.85"
2025-11-15,"08:45","17.071","31.348","19.56","85.8","7.36","3.422","7.7","5.03","2.16","8.53","85.7","28.6"
2025-11-15,"09:00","16.978","30.338","18.87","85.2","7.35","3.353","7.68","5.83","2.19","8.62","87.29","29.13"
2025-11-15,"09:15","16.975","29.864","18.55","85.6","7.4","3.283","7.67","7.47","2.38","9.41","87.6","29.23"
2025-11-15,"09:30","16.966","29.641","18.4","85.5","7.4","3.222","7.67","7.41","2.16","8.53","88.47","29.53"
2025-11-15,"09:45","16.959","29.266","18.14","85.1","7.38","3.152","7.66","7.65","2.29","9.04","88.87","29.66"
2025-11-15,"10:00","16.93","28.8","17.83","84.9","7.38","3.073","7.65","8.07","2.36","9.3","89.4","29.84"
2025-11-15,"10:15","16.92","28.293","17.48","84.5","7.36","2.994","7.64","8.61","2.5","9.87","90.3","30.14"
2025-11-15,"10:30","16.913","27.796","17.15","83.7","7.31","2.912","7.62","8.35","2.34","9.22","90.79","30.3"
2025-11-15,"10:45","16.905","27.354","16.85","83.2","7.28","2.83","7.61","8.23","2.39","9.45","90.71","30.27"
2025-11-15,"11:00","16.926","26.952","16.58","82.6","7.23","2.749","7.59","8.41","2.57","10.14","90.8","30.3"
2025-11-15,"11:15","16.963","26.576","16.33","82.1","7.2","2.668","7.58","8.58","2.57","10.16","91.33","30.48"
2025-11-15,"11:30","17.014","26.297","16.14","82","7.19","2.593","7.57","7.87","2.65","10.49","91.22","30.44"
2025-11-15,"11:45","17.066","26.065","15.98","81.5","7.15","2.533","7.56","8.3","2.74","10.85","90.04","30.05"
2025-11-15,"12:00","17.139","25.895","15.87","81.2","7.11","2.488","7.55","7.01","2.16","8.51","90.69","30.27"
2025-11-15,"12:15","17.195","25.803","15.81","80.6","7.05","2.47","7.55","4.75","2.52","9.95","90.65","30.25"
2025-11-15,"12:30","17.223","25.708","15.74","80","7","2.494","7.54","4.64","2.82","11.15","91.2","30.44"
2025-11-15,"12:45","17.219","25.713","15.75","82","7.18","2.536","7.55","4.86","2.82","11.17","91.18","30.43"
2025-11-15,"13:00","17.323","27.406","16.88","84.1","7.3","2.59","7.6","7.44","2.41","9.5","89.83","29.98"
2025-11-15,"13:15","17.21","27.363","16.86","83.7","7.28","2.655","7.6","9.09","2.36","9.32","89.61","29.9"
2025-11-15,"13:30","17.172","27.102","16.68","83.8","7.3","2.721","7.59","7.69","2.29","9.02","90.64","30.25"
2025-11-15,"13:45","17.212","27.19","16.74","84.5","7.35","2.789","7.6","7.43","2.25","8.86","90.92","30.34"
2025-11-15,"14:00","17.335","27.553","16.98","85.6","7.41","2.858","7.61","6.8","2.36","9.33","90.54","30.22"
2025-11-15,"14:15","17.315","27.835","17.17","85.7","7.42","2.925","7.62","10.92","2.54","10.02","89.03","29.71"
2025-11-15,"14:30","17.518","28.392","17.55","87.4","7.52","2.984","7.64","6.48","2.76","10.93","90.06","30.06"
2025-11-15,"14:45","17.651","28.628","17.71","88.3","7.57","3.041","7.65","5.57","2.13","8.4","89.8","29.97"
2025-11-15,"15:00","17.662","28.841","17.86","88.4","7.57","3.099","7.65","6.41","2.51","9.92","89.16","29.76"
2025-11-15,"15:15","17.678","29.191","18.09","88.7","7.59","3.151","7.65","8.54","2.33","9.21","87.85","29.32"
2025-11-15,"15:30","17.651","29.569","18.35","88.5","7.56","3.205","7.66","7.07","2.33","9.19","87.46","29.19"
2025-11-15,"15:45","17.667","29.899","18.57","88.6","7.55","3.258","7.67","5.96","2.24","8.85","87.38","29.16"
2025-11-15,"16:00","17.649","30.083","18.7","88.5","7.54","3.311","7.67","7.23","2.46","9.71","86.74","28.95"
2025-11-15,"16:15","17.752","30.386","18.91","89.1","7.57","3.366","7.68","6.85","2.56","10.12","85.92","28.68"
2025-11-15,"16:30","17.792","30.889","19.25","89.4","7.57","3.42","7.69","6.1","2.28","9.01","85.33","28.48"
2025-11-15,"16:45","17.762","31.298","19.53","89.1","7.54","3.472","7.69","6.47","2.4","9.46","84.25","28.12"
2025-11-15,"17:00","17.781","31.611","19.75","89.4","7.55","3.519","7.7","7.02","2.47","9.75","83.37","27.83"
2025-11-15,"17:15","17.816","32.212","20.16","89.7","7.56","3.565","7.71","6.54","2.61","10.3","82.24","27.45"
2025-11-15,"17:30","17.851","32.608","20.43","89.9","7.56","3.603","7.72","7.19","2.83","11.2","80.88","26.99"
2025-11-15,"17:45","17.882","32.947","20.66","90.2","7.57","3.638","7.73","6.56","2.91","11.51","80","26.7"
2025-11-15,"18:00","17.885","33.276","20.89","90.2","7.55","3.668","7.73","5.13","2.84","11.26","79.65","26.58"
2025-11-15,"18:15","17.866","33.586","21.11","90","7.53","3.693","7.74","4.53","2.69","10.65","79.03","26.37"
2025-11-15,"18:30","17.853","33.751","21.22","89.6","7.49","3.707","7.74","3.67","2.38","9.41","78.85","26.32"
2025-11-15,"18:45","17.863","34.144","21.49","89.7","7.49","3.712","7.75","4.01","2.28","9","77.91","26"
2025-11-15,"19:00","17.863","34.199","21.53","87.1","7.27","3.702","7.73","3.43","2.54","10.05","77.41","25.83"
2025-11-15,"19:15","17.869","34.096","21.46","82","6.85","3.679","7.68","2.72","2.44","9.62","73.76","24.62"
2025-11-15,"19:30","17.86","33.716","21.2","87.7","7.33","3.64","7.73","3.3","2.59","10.22","72.56","24.22"
2025-11-15,"19:45","17.865","33.419","20.99","89.1","7.46","3.585","7.73","4.4","2.6","10.27","77.92","26"
2025-11-15,"20:00","17.864","33.019","20.71","89.2","7.48","3.521","7.72","4.74","2.64","10.42","79.86","26.65"
2025-11-15,"20:15","17.838","32.554","20.39","89","7.48","3.454","7.72","5.88","2.64","10.45","80.98","27.03"
2025-11-15,"20:30","17.791","31.55","19.7","88.3","7.46","3.388","7.7","6.37","2.63","10.39","83.4","27.84"
2025-11-15,"20:45","17.798","30.678","19.11","88.2","7.48","3.317","7.68","5.34","2.62","10.34","85.64","28.58"
2025-11-15,"21:00","17.808","29.843","18.54","88.2","7.5","3.251","7.67","6.08","2.75","10.86","86.96","29.02"
2025-11-15,"21:15","17.815","29.506","18.31","88.3","7.52","3.181","7.66","6.54","2.71","10.73","87.17","29.09"
2025-11-15,"21:30","17.826","29.411","18.24","88.2","7.51","3.114","7.66","6.88","3.04","12.05","87.17","29.09"
2025-11-15,"21:45","17.843","29.092","18.03","88.1","7.51","3.042","7.66","7.57","2.94","11.63","87.33","29.15"
2025-11-15,"22:00","17.857","28.654","17.73","87.8","7.5","2.964","7.64","7.43","3.09","12.23","87.71","29.27"
2025-11-15,"22:15","17.846","28.182","17.41","87.6","7.5","2.889","7.63","8.24","2.9","11.49","88.51","29.54"
2025-11-15,"22:30","17.846","27.721","17.1","87.1","7.47","2.801","7.62","9.26","2.74","10.82","88.87","29.66"
2025-11-15,"22:45","17.85","27.288","16.81","86.2","7.4","2.716","7.61","8.32","2.99","11.82","89.42","29.84"
2025-11-15,"23:00","17.856","26.919","16.56","85.4","7.34","2.624","7.6","9.64","2.9","11.5","89.25","29.79"
2025-11-15,"23:15","17.856","26.563","16.32","84.5","7.28","2.536","7.58","10.85","2.92","11.58","89.11","29.74"
2025-11-15,"23:30","17.85","26.248","16.11","83.9","7.24","2.452","7.57","10.92","2.8","11.07","89.34","29.82"
2025-11-15,"23:45","17.847","26.066","15.98","83","7.16","2.374","7.56","9.01","2.9","11.49","89.83","29.98"
2025-11-16,"00:00","17.848","25.889","15.86","82.1","7.09","2.318","7.55","8.16","3","11.87","90.23","30.11"
2025-11-16,"00:15","17.847","25.755","15.77","81.7","7.06","2.277","7.55","5.24","3.03","11.99","90.76","30.29"
2025-11-16,"00:30","17.842","25.687","15.73","80.1","6.92","2.267","7.53","5.57","3","11.89","91.44","30.52"
2025-11-16,"00:45","17.841","25.645","15.7","78.2","6.76","2.283","7.51","3.82","2.64","10.44","91.43","30.51"
2025-11-16,"01:00","17.845","25.618","15.68","80.3","6.94","2.319","7.53","4.17","2.52","9.94","91.71","30.61"
2025-11-16,"01:15","17.81","26.995","16.61","83.4","7.18","2.381","7.58","6.72","2.59","10.24","90.42","30.18"
2025-11-16,"01:30","17.832","27.197","16.74","84.1","7.22","2.457","7.59","5.95","2.57","10.17","90.76","30.29"
2025-11-16,"01:45","17.82","26.773","16.46","84","7.23","2.544","7.58","10.26","2.58","10.21","89.53","29.88"
2025-11-16,"02:00","17.79","26.848","16.51","84.3","7.26","2.633","7.58","9.25","2.52","9.94","90.2","30.1"
2025-11-16,"02:15","17.775","27.204","16.75","84.7","7.28","2.717","7.59","8.76","2.51","9.93","90.29","30.13"
2025-11-16,"02:30","17.789","27.412","16.89","84.7","7.28","2.795","7.59","14.32","2.81","11.13","88.04","29.38"
2025-11-16,"02:45","17.718","27.956","17.26","85.6","7.35","2.86","7.61","6.06","2.36","9.32","91.09","30.4"
2025-11-16,"03:00","17.715","28.338","17.51","85.6","7.34","2.922","7.62","7.21","2.52","9.94","90.25","30.12"
2025-11-16,"03:15","17.665","28.59","17.69","85.7","7.34","2.981","7.62","6.79","2.35","9.27","89.83","29.98"
2025-11-16,"03:30","17.664","28.904","17.9","85.8","7.34","3.041","7.63","7.62","2.33","9.19","89.26","29.79"
2025-11-16,"03:45","17.699","29.272","18.15","85.5","7.31","3.1","7.63","7.42","2.27","8.95","88.58","29.56"
2025-11-16,"04:00","17.686","29.485","18.29","85.8","7.32","3.157","7.64","7.74","2.3","9.07","87.96","29.36"
2025-11-16,"04:15","17.637","29.679","18.43","85.8","7.33","3.209","7.64","6.78","2.32","9.17","87.65","29.25"
2025-11-16,"04:30","17.671","30.235","18.8","85.7","7.29","3.26","7.65","6.08","2.27","8.97","87.15","29.08"
2025-11-16,"04:45","17.67","30.589","19.05","85.8","7.29","3.316","7.66","6.75","2.18","8.57","86.58","28.9"
2025-11-16,"05:00","17.653","30.859","19.23","85.9","7.29","3.371","7.66","6.05","2.12","8.36","85.88","28.66"
2025-11-16,"05:15","17.645","31.179","19.45","85.8","7.28","3.423","7.67","5.91","2.25","8.88","85.12","28.41"
2025-11-16,"05:30","17.631","31.635","19.76","85.9","7.28","3.472","7.68","5.87","2.28","9.01","84.09","28.07"
2025-11-16,"05:45","17.645","32.131","20.1","86","7.27","3.519","7.69","5.6","2.33","9.2","82.58","27.56"
2025-11-16,"06:00","17.637","32.68","20.48","86.1","7.26","3.562","7.7","6.1","2.38","9.39","81.47","27.19"
2025-11-16,"06:15","17.619","32.943","20.66","86.2","7.26","3.603","7.7","6.01","2.22","8.74","80.85","26.98"
2025-11-16,"06:30","17.623","33.224","20.86","86.1","7.25","3.638","7.71","4.96","2.49","9.85","80.29","26.8"
2025-11-16,"06:45","17.646","33.424","20.99","86","7.23","3.666","7.71","4.29","2.38","9.41","79.87","26.66"
2025-11-16,"07:00","17.63","33.648","21.15","85.9","7.21","3.687","7.71","5.66","2.13","8.4","79.2","26.43"
2025-11-16,"07:15","17.674","33.998","21.39","85.8","7.19","3.696","7.71","4.64","2.55","10.06","78.36","26.15"
2025-11-16,"07:30","17.701","34.256","21.57","84.8","7.1","3.695","7.71","4.6","8.85","35.31","77.91","26"
2025-11-16,"07:45","17.702","34.214","21.54","78.6","6.58","3.679","7.67","3.7","2.19","8.65","75.8","25.3"
2025-11-16,"08:00","17.69","33.858","21.29","80.7","6.77","3.647","7.7","3.55","1.86","7.3","73.9","24.67"
2025-11-16,"08:15","17.675","33.394","20.97","84.3","7.08","3.598","7.71","4.37","2.22","8.77","75.55","25.22"
2025-11-16,"08:30","17.652","33.24","20.87","84.8","7.13","3.538","7.7","5.63","2.08","8.21","78.92","26.34"
2025-11-16,"08:45","17.635","32.822","20.58","85.1","7.18","3.478","7.69","6.36","2.03","7.99","80.01","26.7"
2025-11-16,"09:00","17.61","32.269","20.2","85.1","7.19","3.408","7.69","6.41","2.05","8.06","81.6","27.23"
2025-11-16,"09:15","17.589","31.453","19.64","84.7","7.19","3.338","7.67","5.62","2.16","8.52","83.75","27.95"
2025-11-16,"09:30","17.587","30.525","19","84.4","7.19","3.268","7.65","5.57","2.32","9.17","85.95","28.69"
2025-11-16,"09:45","17.59","29.62","18.38","84.7","7.24","3.191","7.64","6.26","2.46","9.73","86.86","28.99"
2025-11-16,"10:00","17.613","29.622","18.39","84.5","7.22","3.117","7.64","7.07","2.33","9.21","87.08","29.06"
2025-11-16,"10:15","17.611","29.403","18.24","84.3","7.21","3.04","7.63","7.29","2.14","8.42","87.71","29.27"
2025-11-16,"10:30","17.614","29.023","17.98","84.2","7.21","2.96","7.63","7.72","2.22","8.74","88.12","29.41"
2025-11-16,"10:45","17.621","28.573","17.67","84","7.21","2.875","7.62","8.38","2.53","9.99","88.29","29.47"
2025-11-16,"11:00","17.663","28.214","17.43","84.1","7.22","2.787","7.61","8.32","2.42","9.57","88.92","29.67"
2025-11-16,"11:15","17.699","27.811","17.16","83.6","7.19","2.693","7.6","8.64","2.58","10.19","89.13","29.74"
2025-11-16,"11:30","17.741","27.408","16.89","83.5","7.18","2.599","7.58","8.87","2.63","10.4","89.17","29.76"
2025-11-16,"11:45","17.786","27.006","16.61","82.9","7.14","2.508","7.57","9.6","3.26","12.92","88.28","29.46"
2025-11-16,"12:00","17.854","26.685","16.4","83.1","7.15","2.42","7.56","9.95","3.02","11.94","88.8","29.63"
2025-11-16,"12:15","17.925","26.428","16.23","82.8","7.12","2.337","7.56","9.81","3.06","12.11","88.63","29.58"
2025-11-16,"12:30","17.994","26.214","16.08","83.3","7.16","2.269","7.55","9.06","3.1","12.3","88.77","29.63"
2025-11-16,"12:45","18.062","26.078","15.99","83.6","7.18","2.222","7.55","8.88","2.96","11.74","88.93","29.68"
2025-11-16,"13:00","18.117","25.982","15.93","83.2","7.14","2.209","7.55","8.69","3.02","11.97","89.67","29.93"
2025-11-16,"13:15","18.152","25.899","15.87","81.6","7","2.237","7.53","5.05","3","11.88","89.22","29.78"
2025-11-16,"13:30","18.128","25.901","15.87","84.2","7.23","2.285","7.55","6.77","3","11.89","88.13","29.41"
2025-11-16,"13:45","18.241","27.02","16.62","86.4","7.37","2.346","7.59","7.47","2.71","10.73","88.61","29.57"
2025-11-16,"14:00","18.062","27.234","16.77","85.1","7.28","2.413","7.58","9.47","2.51","9.9","88.21","29.44"
2025-11-16,"14:15","18.083","26.936","16.57","85.3","7.3","2.487","7.58","11.13","2.68","10.61","88.21","29.44"
2025-11-16,"14:30","18.17","26.96","16.58","86.4","7.38","2.564","7.58","12.35","2.72","10.77","87.94","29.35"
2025-11-16,"14:45","18.276","27.306","16.82","87.5","7.45","2.641","7.6","9.14","2.85","11.29","88.82","29.64"
2025-11-16,"15:00","18.22","27.526","16.96","87.3","7.43","2.714","7.6","13.2","2.79","11.02","87.68","29.26"
2025-11-16,"15:15","18.225","27.895","17.21","87.9","7.47","2.78","7.61","9.72","2.83","11.18","88.16","29.42"
2025-11-16,"15:30","18.298","28.451","17.59","88.8","7.52","2.841","7.63","7.38","2.64","10.43","88.31","29.47"
2025-11-16,"15:45","18.289","28.831","17.85","88.9","7.52","2.897","7.64","7.62","2.63","10.4","87.97","29.36"
2025-11-16,"16:00","18.316","29.053","18","89.3","7.54","2.949","7.65","6.61","2.66","10.53","87.75","29.29"
2025-11-16,"16:15","18.366","29.232","18.12","89.6","7.55","2.997","7.65","7.5","2.73","10.79","87.13","29.08"
2025-11-16,"16:30","18.403","29.465","18.28","89.8","7.56","3.045","7.66","7.49","2.79","11.03","86.69","28.93"
2025-11-16,"16:45","18.409","29.664","18.41","89.9","7.56","3.09","7.66","8.52","3.11","12.3","85.96","28.69"
2025-11-16,"17:00","18.389","29.822","18.52","89.8","7.55","3.139","7.66","8.29","2.58","10.19","85.84","28.65"
2025-11-16,"17:15","18.375","30.192","18.77","89.8","7.54","3.19","7.67","6.4","2.65","10.47","85.61","28.57"
2025-11-16,"17:30","18.365","30.467","18.96","89.5","7.51","3.24","7.67","6.87","2.72","10.76","85.2","28.43"
2025-11-16,"17:45","18.366","30.803","19.19","89.6","7.51","3.291","7.68","7.02","2.91","11.52","84.69","28.26"
2025-11-16,"18:00","18.336","31.141","19.42","89.6","7.5","3.341","7.68","5.71","2.73","10.8","83.96","28.02"
2025-11-16,"18:15","18.331","31.562","19.71","89.7","7.5","3.385","7.69","5.45","2.77","10.95","83.39","27.83"
2025-11-16,"18:30","18.322","31.928","19.96","89.6","7.48","3.427","7.69","5.46","2.53","10.01","82.53","27.54"
2025-11-16,"18:45","18.317","32.237","20.17","89.4","7.45","3.463","7.7","5.09","2.77","10.96","81.86","27.32"
2025-11-16,"19:00","18.315","32.562","20.4","89.4","7.45","3.491","7.7","4.45","2.64","10.43","81.08","27.06"
2025-11-16,"19:15","18.327","32.771","20.54","89.3","7.43","3.515","7.71","4.44","2.08","8.2","80.72","26.94"
2025-11-16,"19:30","18.328","32.909","20.64","89","7.4","3.527","7.7","3.99","2.34","9.22","80.5","26.87"
2025-11-16,"19:45","18.339","32.985","20.69","84.7","7.04","3.523","7.68","3.49","2.04","8.01","79.36","26.49"
2025-11-16,"20:00","18.341","32.959","20.67","80.7","6.71","3.503","7.65","2.95","2.16","8.51","76.58","25.56"
2025-11-16,"20:15","18.332","32.785","20.55","85.6","7.12","3.467","7.69","2.78","2.49","9.85","75.56","25.22"
2025-11-16,"20:30","18.321","32.32","20.23","86.5","7.21","3.418","7.69","3.13","2.55","10.09","79.22","26.44"
2025-11-16,"20:45","18.313","31.897","19.94","87.9","7.34","3.356","7.69","4.44","2.43","9.6","81.53","27.21"
2025-11-16,"21:00","18.319","31.342","19.56","87.9","7.36","3.294","7.68","5.75","2.29","9.04","82.7","27.6"
2025-11-16,"21:15","18.367","30.735","19.14","88.1","7.38","3.226","7.67","6.32","4.58","18.2","84.3","28.13"
2025-11-16,"21:30","18.419","30.017","18.65","88.5","7.43","3.156","7.67","6.26","2.73","10.81","85.58","28.56"
2025-11-16,"21:45","18.415","29.649","18.4","88.3","7.43","3.085","7.66","6.8","2.53","10.01","85.89","28.66"
2025-11-16,"22:00","18.437","29.417","18.24","88.4","7.44","3.017","7.66","8.18","2.95","11.67","85.86","28.65"
2025-11-16,"22:15","18.45","29.103","18.03","88.3","7.43","2.938","7.65","9.04","2.84","11.23","85.8","28.64"
2025-11-16,"22:30","18.461","28.797","17.82","87.9","7.41","2.859","7.65","10.62","2.94","11.64","85.8","28.63"
2025-11-16,"22:45","18.462","28.426","17.57","87.4","7.38","2.777","7.64","9.73","3.01","11.9","86.46","28.85"
2025-11-16,"23:00","18.455","27.993","17.28","87.2","7.37","2.691","7.62","10.61","2.94","11.65","87.23","29.11"
2025-11-16,"23:15","18.422","27.526","16.96","86.2","7.31","2.597","7.61","10.33","2.97","11.75","87.23","29.11"
2025-11-16,"23:30","18.402","27.104","16.68","85.4","7.26","2.508","7.59","10.99","3.02","11.98","87.36","29.15"
2025-11-16,"23:45","18.401","26.768","16.45","84.9","7.23","2.412","7.58","11.57","3.11","12.33","87.64","29.25"
2025-11-17,"00:00","18.414","26.483","16.26","84.4","7.19","2.333","7.58","11.06","3.26","12.91","87.3","29.14"
2025-11-17,"00:15","18.434","26.235","16.09","83.9","7.15","2.261","7.57","10.9","3.04","12.04","87.97","29.36"
2025-11-17,"00:30","18.447","26.064","15.98","83.6","7.13","2.204","7.56","10.08","3.13","12.41","88.47","29.53"
2025-11-17,"00:45","18.459","25.93","15.89","82.5","7.04","2.17","7.55","6.33","3.07","12.16","89.09","29.73"
2025-11-17,"01:00","18.463","25.851","15.84","81.4","6.95","2.156","7.55","5.22","2.98","11.79","89.05","29.72"
2025-11-17,"01:15","18.468","25.788","15.8","79.6","6.79","2.17","7.53","4.69","2.49","9.82","91.14","30.42"
2025-11-17,"01:30","18.47","25.784","15.79","82.1","7","2.216","7.54","3.97","2.56","10.1","89.23","29.78"
2025-11-17,"01:45","18.468","26.89","16.54","84.8","7.21","2.281","7.59","7.6","2.78","11","89.09","29.73"
2025-11-17,"02:00","18.47","26.927","16.56","85.2","7.23","2.367","7.59","11.71","2.85","11.27","87.92","29.34"
2025-11-17,"02:15","18.442","26.7","16.41","85","7.23","2.456","7.58","11.77","2.77","10.96","87.67","29.26"
2025-11-17,"02:30","18.409","26.772","16.46","85.2","7.25","2.544","7.58","11.44","2.76","10.93","88.42","29.51"
2025-11-17,"02:45","18.36","27.126","16.69","85.4","7.27","2.631","7.59","8.25","2.76","10.93","89.61","29.91"
2025-11-17,"03:00","18.375","27.46","16.92","85.6","7.27","2.711","7.6","12.77","2.83","11.19","87.24","29.12"
2025-11-17,"03:15","18.349","27.95","17.25","86.2","7.31","2.788","7.61","7.91","2.72","10.74","89.13","29.75"
2025-11-17,"03:30","18.345","28.477","17.61","86.6","7.33","2.86","7.62","6.76","2.73","10.8","88.65","29.59"
2025-11-17,"03:45","18.326","28.749","17.79","86.8","7.34","2.928","7.63","8.71","2.64","10.43","87.63","29.25"
2025-11-17,"04:00","18.315","28.981","17.95","86.6","7.32","2.991","7.64","7.55","2.72","10.78","87.6","29.24"
2025-11-17,"04:15","18.339","29.294","18.16","86.2","7.27","3.054","7.64","7.42","2.71","10.73","87.36","29.16"
2025-11-17,"04:30","18.314","29.446","18.26","86.4","7.29","3.118","7.64","8.07","2.61","10.31","86.87","28.99"
2025-11-17,"04:45","18.289","29.801","18.51","86.5","7.29","3.182","7.65","9.38","2.74","10.85","85.7","28.6"
2025-11-17,"05:00","18.279","30.172","18.76","86.5","7.28","3.248","7.65","6.94","2.66","10.5","86.08","28.73"
2025-11-17,"05:15","18.271","30.548","19.02","86.6","7.27","3.314","7.66","7.05","2.53","9.99","85.27","28.46"
2025-11-17,"05:30","18.263","30.936","19.28","86.6","7.27","3.378","7.67","7.39","2.79","11.04","84.28","28.13"
2025-11-17,"05:45","18.247","31.489","19.66","86.6","7.25","3.445","7.67","7.51","2.59","10.26","83.06","27.72"
2025-11-17,"06:00","18.228","32.134","20.1","86.7","7.25","3.507","7.68","6.8","2.89","11.43","81.46","27.19"
2025-11-17,"06:15","18.219","32.566","20.4","86.8","7.24","3.567","7.69","6.71","2.7","10.69","80.04","26.71"
2025-11-17,"06:30","18.188","32.978","20.69","86.8","7.23","3.624","7.7","7.74","2.69","10.66","79.07","26.39"
2025-11-17,"06:45","18.2","33.585","21.1","86.6","7.2","3.674","7.71","6.92","2.32","9.17","77.64","25.91"
