"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-09-08,"15:30","29.319","47.567","30.84","79","5.09","2.051","7.75","6.86","1.31","5.3","23.14","8.1"
2025-09-08,"15:45","29.288","47.88","31.07","80.4","5.19","2.035","7.77","7.44","1.25","5.07","20.67","7.26"
2025-09-08,"16:00","29.29","48","31.16","83.8","5.4","2.043","7.8","7.6","1.36","5.53","19.95","7.02"
2025-09-08,"16:15","29.211","48.144","31.26","84.4","5.44","2.076","7.81","11.1","1.43","5.79","18.86","6.65"
2025-09-08,"16:30","29.185","48.62","31.61","86.8","5.59","2.1","7.86","13.89","1.49","6.06","15.6","5.55"
2025-09-08,"16:45","29.121","49.141","32","94.3","6.07","2.139","7.95","8.37","1.45","5.89","12.04","4.34"
2025-09-08,"17:00","29.119","49.251","32.08","96.9","6.23","2.199","7.98","5.85","1.62","6.55","11.1","4.02"
2025-09-08,"17:15","29.158","49.374","32.16","98","6.29","2.269","7.99","5.14","1.5","6.08","10.13","3.69"
2025-09-08,"17:30","29.133","49.32","32.13","97.2","6.24","2.345","7.99","4.92","1.44","5.82","10.63","3.86"
2025-09-08,"17:45","29.126","49.341","32.14","96.8","6.22","2.426","7.99","5.21","1.65","6.7","10.44","3.8"
2025-09-08,"18:00","29.154","49.413","32.19","96.4","6.19","2.499","7.98","4.68","1.46","5.93","9.98","3.64"
2025-09-08,"18:15","29.148","49.451","32.22","97","6.23","2.572","7.99","4.22","1.57","6.37","9.68","3.54"
2025-09-08,"18:30","29.057","49.372","32.17","96.9","6.23","2.655","7.99","3.63","1.47","5.97","9.9","3.61"
2025-09-08,"18:45","28.997","49.285","32.1","97.1","6.25","2.734","7.99","4","1.77","7.16","9.8","3.58"
2025-09-08,"19:00","28.882","49.17","32.02","99.3","6.41","2.784","8.03","4.09","1.76","7.12","8.12","3.01"
2025-09-08,"19:15","28.82","49.103","31.98","98.7","6.38","2.847","8.05","4.27","1.78","7.21","7.59","2.83"
2025-09-08,"19:30","28.764","49.065","31.95","97.8","6.33","2.914","8.06","3.56","1.52","6.17","6.85","2.58"
2025-09-08,"19:45","28.755","49.061","31.95","98.5","6.38","2.971","8.06","3.91","2","8.1","6.86","2.58"
2025-09-08,"20:00","28.73","49.048","31.94","94.4","6.11","3.025","8.05","4.23","1.82","7.39","6.82","2.57"
2025-09-08,"20:15","28.72","49.042","31.94","85.7","5.55","3.078","8.02","3.72","1.02","4.13","6.82","2.57"
2025-09-08,"20:30","28.733","49.052","31.94","75.2","4.87","3.127","7.97","4.18","0.78","3.16","6.9","2.6"
2025-09-08,"20:45","28.765","49.092","31.97","87.9","5.69","3.169","8.01","3","1.32","5.35","6.72","2.53"
2025-09-08,"21:00","28.738","49.063","31.95","89.2","5.77","3.211","8.05","2.96","1.21","4.89","7.09","2.66"
2025-09-08,"21:15","28.785","49.112","31.98","94.5","6.11","3.243","8.03","3.87","1.19","4.83","8.11","3.01"
2025-09-08,"21:30","28.797","49.157","32.02","96.1","6.21","3.263","8.02","3.67","0.96","3.89","8.59","3.17"
2025-09-08,"21:45","28.874","49.247","32.08","94.2","6.08","3.275","8","4.79","1.25","5.07","9.68","3.54"
2025-09-08,"22:00","28.929","49.288","32.11","93.7","6.04","3.275","7.98","4.72","1.22","4.95","10.25","3.73"
2025-09-08,"22:15","28.842","48.458","31.5","88.9","5.76","3.264","7.9","6.14","1.09","4.42","15.97","5.67"
2025-09-08,"22:30","28.816","47.724","30.97","86","5.59","3.239","7.84","7.46","1.1","4.46","20.24","7.11"
2025-09-08,"22:45","28.8","47.302","30.66","84.5","5.5","3.202","7.81","8.08","1.1","4.48","22.76","7.97"
2025-09-08,"23:00","28.765","46.876","30.36","83.7","5.46","3.138","7.78","10.11","1.15","4.66","25.18","8.79"
2025-09-08,"23:15","28.733","46.459","30.06","82.9","5.42","3.088","7.74","12.83","1.25","5.06","27.2","9.47"
2025-09-08,"23:30","28.723","46.141","29.83","82","5.37","3.038","7.72","15.58","1.32","5.36","28.68","9.97"
2025-09-08,"23:45","28.691","45.862","29.63","81.4","5.34","2.977","7.7","24.21","1.33","5.4","30.28","10.52"
2025-09-09,"0:00","28.685","45.712","29.52","80.8","5.3","2.918","7.69","14.52","1.32","5.36","31.3","10.86"
2025-09-09,"0:15","28.676","45.609","29.44","80.2","5.27","2.867","7.67","13.77","1.29","5.22","32.14","11.15"
2025-09-09,"0:30","28.656","45.597","29.43","79.7","5.24","2.814","7.67","12.82","1.24","5.03","32.34","11.22"
2025-09-09,"0:45","28.628","45.584","29.43","79.7","5.24","2.769","7.67","13.14","1.27","5.17","32.38","11.23"
2025-09-09,"1:00","28.453","46.065","29.78","79.4","5.23","2.729","7.71","12.07","1.13","4.6","28.62","9.95"
2025-09-09,"1:15","28.499","45.855","29.63","78.8","5.19","2.681","7.69","12.89","1.18","4.77","30.28","10.52"
2025-09-09,"1:30","28.436","45.982","29.72","79","5.2","2.632","7.7","10.9","1.11","4.49","29.41","10.22"
2025-09-09,"1:45","28.381","46.108","29.81","70.3","4.64","2.578","7.69","8.03","0.87","3.53","28.09","9.77"
2025-09-09,"2:00","28.365","46.158","29.85","58.9","3.88","2.527","7.65","7.38","0.74","2.99","27.27","9.5"
2025-09-09,"2:15","28.259","46.255","29.92","74.5","4.91","2.472","7.7","7.93","0.89","3.62","27.05","9.42"
2025-09-09,"2:30","28.224","46.044","29.77","75.7","5","2.423","7.69","7.13","1.04","4.23","28.29","9.84"
2025-09-09,"2:45","28.314","45.985","29.73","77.7","5.13","2.374","7.69","7.41","0.95","3.87","29.34","10.2"
2025-09-09,"3:00","28.305","46.151","29.85","77.9","5.14","2.325","7.7","8.69","0.95","3.86","28.52","9.92"
2025-09-09,"3:15","28.318","46.384","30.01","79.1","5.21","2.279","7.72","8.62","1.03","4.18","27.28","9.5"
2025-09-09,"3:30","28.23","46.45","30.06","78.1","5.15","2.244","7.72","7.89","0.99","4.02","26.56","9.26"
2025-09-09,"3:45","27.853","46.558","30.15","71.8","4.77","2.203","7.67","7.74","0.93","3.77","25.87","9.02"
2025-09-09,"4:00","27.821","46.978","30.46","71","4.7","2.172","7.69","6.9","0.93","3.76","23.56","8.24"
2025-09-09,"4:15","27.951","47.064","30.52","72.9","4.82","2.146","7.72","7.38","0.97","3.93","24.1","8.42"
2025-09-09,"4:30","27.961","46.912","30.41","76.4","5.05","2.128","7.74","6.35","0.91","3.7","24.75","8.64"
2025-09-09,"4:45","27.902","47.472","30.82","72.3","4.78","2.122","7.75","8.4","0.9","3.64","21.2","7.44"
2025-09-09,"5:00","27.929","47.469","30.81","73.9","4.88","2.139","7.76","9.87","0.97","3.95","20.83","7.32"
2025-09-09,"5:15","27.758","48.178","31.33","76.7","5.06","2.165","7.87","8.36","1.24","5.03","13.89","4.97"
2025-09-09,"5:30","27.929","48.266","31.39","83.2","5.48","2.206","7.94","8.59","1.33","5.38","11.54","4.17"
2025-09-09,"5:45","28.143","48.345","31.44","89.7","5.88","2.258","8","9.51","1.43","5.78","9.85","3.6"
2025-09-09,"6:00","28.163","48.436","31.51","90.2","5.91","2.311","8.01","10.26","1.48","6.02","9.34","3.42"
2025-09-09,"6:15","28.135","48.387","31.47","89.6","5.87","2.378","8","9.56","1.51","6.13","9.65","3.53"
2025-09-09,"6:30","28.043","48.434","31.51","87.3","5.73","2.459","7.98","8.09","1.35","5.45","9.86","3.6"
2025-09-09,"6:45","27.99","48.432","31.51","86.8","5.71","2.546","7.98","7.6","1.41","5.71","10.01","3.65"
2025-09-09,"7:00","27.945","48.488","31.55","86.7","5.7","2.637","7.97","6.77","1.27","5.16","10.51","3.82"
2025-09-09,"7:15","28.011","48.531","31.58","92.8","6.09","2.715","8","7.1","1.4","5.69","10.32","3.76"
2025-09-09,"7:30","28.075","48.466","31.53","97.6","6.41","2.782","8.01","7.72","1.36","5.53","10.43","3.79"
2025-09-09,"7:45","28.12","48.472","31.54","99.2","6.5","2.848","8.02","8.24","1.33","5.41","10.24","3.73"
2025-09-09,"8:00","28.151","48.487","31.55","101.1","6.62","2.907","8.03","7.17","1.22","4.96","9.84","3.59"
2025-09-09,"8:15","28.128","48.48","31.54","100.4","6.58","2.973","8.03","7.11","1.57","6.35","9.96","3.63"
2025-09-09,"8:30","28.112","48.479","31.54","100.1","6.56","3.04","8.03","6.93","1.47","5.96","9.88","3.61"
2025-09-09,"8:45","28.108","48.483","31.55","99.6","6.53","3.101","8.03","6.14","1.17","4.75","9.65","3.53"
2025-09-09,"9:00","28.119","48.487","31.55","86.2","5.65","3.151","7.99","6.23","0.77","3.12","9.3","3.41"
2025-09-09,"9:15","28.126","48.492","31.55","66.5","4.36","3.198","7.95","7.05","1.07","4.34","9.52","3.49"
2025-09-09,"9:30","28.134","48.486","31.55","96.4","6.32","3.238","8.02","5.88","0.87","3.51","9.73","3.56"
2025-09-09,"9:45","28.143","48.484","31.55","95.6","6.26","3.27","8.02","5.77","1.01","4.09","10.11","3.68"
2025-09-09,"10:00","28.152","48.47","31.53","97.5","6.39","3.285","8.02","7.24","1.15","4.65","10.12","3.69"
2025-09-09,"10:15","28.157","48.47","31.53","97.1","6.36","3.296","8.01","7.22","1.21","4.89","10.18","3.71"
2025-09-09,"10:30","28.177","48.432","31.51","92.4","6.05","3.296","7.99","5.65","1.16","4.69","10.27","3.74"
2025-09-09,"10:45","28.182","48.228","31.36","88.9","5.83","3.28","7.95","6.38","1.17","4.73","11.9","4.29"
2025-09-09,"11:00","28.213","47.676","30.95","84.9","5.58","3.244","7.88","6.79","1.09","4.41","16.54","5.86"
2025-09-09,"11:15","28.204","47.115","30.55","81.5","5.37","3.196","7.82","7.5","1","4.06","20.95","7.36"
2025-09-09,"11:30","28.208","46.806","30.32","80.1","5.28","3.153","7.79","8.84","1.54","6.24","23.06","8.07"
2025-09-09,"11:45","28.253","46.455","30.07","79.5","5.24","3.101","7.76","9.64","1","4.07","25.36","8.85"
2025-09-09,"12:00","28.292","46.125","29.83","79","5.21","3.052","7.73","10.76","1.1","4.47","27.34","9.52"
2025-09-09,"12:15","28.353","45.836","29.62","79.2","5.23","2.994","7.71","11.59","1.15","4.66","28.91","10.05"
2025-09-09,"12:30","28.416","45.64","29.47","79.5","5.24","2.951","7.7","11.82","1.21","4.9","30.01","10.43"
2025-09-09,"12:45","28.479","45.53","29.39","80.2","5.29","2.901","7.69","12.76","1.26","5.13","30.45","10.58"
2025-09-09,"13:00","28.541","45.505","29.37","81.2","5.35","2.854","7.69","11.63","1.37","5.55","30.57","10.61"
2025-09-09,"13:15","28.589","45.377","29.28","81.1","5.34","2.809","7.69","11.3","1.33","5.4","31.23","10.84"
2025-09-09,"13:30","28.656","45.386","29.28","81.6","5.37","2.764","7.69","10.36","1.31","5.31","31.12","10.8"
2025-09-09,"13:45","28.7","45.684","29.5","82.5","5.42","2.723","7.71","11.15","1.29","5.24","29.36","10.21"
2025-09-09,"14:00","28.721","45.677","29.49","82.4","5.41","2.687","7.7","9.98","1.32","5.33","29.4","10.22"
2025-09-09,"14:15","28.73","45.501","29.36","82.6","5.42","2.637","7.7","9.62","1.44","5.84","30.38","10.55"
2025-09-09,"14:30","28.757","45.838","29.61","80.4","5.27","2.591","7.7","6.69","1.18","4.8","28.68","9.98"
2025-09-09,"14:45","28.821","46.317","29.95","83.5","5.46","2.544","7.73","7.72","1.13","4.59","24.76","8.65"
2025-09-09,"15:00","28.784","45.918","29.66","81.4","5.34","2.491","7.72","6.8","1.19","4.83","27.79","9.67"
2025-09-09,"15:15","28.813","46.442","30.04","90.1","5.89","2.445","7.76","8.21","1.44","5.82","23.35","8.17"
2025-09-09,"15:30","28.828","46.384","30","90.9","5.94","2.4","7.76","8.31","1.54","6.26","23.08","8.08"
2025-09-09,"15:45","28.771","46.131","29.82","88.9","5.82","2.359","7.74","8.69","1.24","5.03","25.47","8.89"
2025-09-09,"16:00","28.748","46.042","29.75","86.2","5.65","2.322","7.74","8.37","1.41","5.7","26.98","9.4"
2025-09-09,"16:15","28.695","46.026","29.74","87.5","5.74","2.288","7.74","7.63","1.44","5.82","27.28","9.5"
2025-09-09,"16:30","28.741","46.171","29.85","88.4","5.79","2.265","7.75","8.39","1.53","6.22","26.13","9.11"
2025-09-09,"16:45","28.853","46.459","30.05","91.3","5.96","2.244","7.76","9.49","1.62","6.56","24.14","8.44"
2025-09-09,"17:00","28.988","46.75","30.26","93.7","6.1","2.241","7.79","9.53","1.57","6.36","23.47","8.21"
2025-09-09,"17:15","28.806","46.723","30.25","93","6.07","2.253","7.81","9.39","1.56","6.33","22.69","7.95"
2025-09-09,"17:30","28.748","47.08","30.51","94.7","6.18","2.282","7.84","10.7","1.71","6.92","20.71","7.27"
2025-09-09,"17:45","29.038","48.368","31.43","103.6","6.69","2.329","7.98","11.78","1.87","7.58","12.44","4.47"
2025-09-09,"18:00","28.919","48.62","31.62","105.7","6.84","2.378","8.02","9.5","1.91","7.72","10.46","3.8"
2025-09-09,"18:15","28.746","48.742","31.72","105.5","6.83","2.444","8.04","10.22","1.9","7.69","9.26","3.4"
2025-09-09,"18:30","28.759","48.746","31.72","105.9","6.86","2.508","8.04","10.36","1.86","7.52","9.26","3.4"
2025-09-09,"18:45","28.79","48.74","31.71","105.7","6.85","2.585","8.04","9.52","2.68","10.85","9.27","3.4"
2025-09-09,"19:00","28.79","48.727","31.7","105.9","6.86","2.666","8.04","9.66","2.13","8.64","9.19","3.37"
2025-09-09,"19:15","28.717","48.676","31.67","105","6.81","2.732","8.04","10","1.79","7.26","9.54","3.49"
2025-09-09,"19:30","28.625","48.557","31.58","103.3","6.71","2.785","8.03","9.15","2.02","8.18","10.31","3.75"
2025-09-09,"19:45","28.404","48.607","31.63","102","6.65","2.833","8.06","8.36","1.46","5.91","8.92","3.28"
2025-09-09,"20:00","28.289","48.633","31.65","101.7","6.64","2.891","8.07","9.4","1.9","7.7","8.25","3.06"
2025-09-09,"20:15","28.223","48.674","31.68","101.3","6.62","2.95","8.08","9.3","2.07","8.4","7.53","2.81"
2025-09-09,"20:30","28.206","48.707","31.71","99.8","6.52","3.008","8.08","8.84","3.39","13.74","7.42","2.77"
2025-09-09,"20:45","28.168","48.735","31.73","98.4","6.44","3.06","8.08","8.01","1.54","6.23","7.39","2.76"
2025-09-09,"21:00","28.169","48.747","31.74","98.9","6.47","3.112","8.08","8.52","1.9","7.71","7.4","2.76"
2025-09-09,"21:15","28.151","48.77","31.75","97.7","6.4","3.158","8.08","7.33","1.71","6.92","7.11","2.67"
2025-09-09,"21:30","28.146","48.771","31.75","97.4","6.38","3.2","8.07","7.53","1.53","6.2","7.06","2.65"
2025-09-09,"21:45","28.145","48.778","31.76","94.1","6.16","3.238","8.06","6.46","1.54","6.24","7.04","2.65"
2025-09-09,"22:00","28.128","48.76","31.75","95.4","6.25","3.271","8.06","7.17","1.13","4.6","7.38","2.76"
2025-09-09,"22:15","28.124","48.704","31.71","99","6.48","3.296","8.07","12.11","1.92","7.79","7.6","2.84"
2025-09-09,"22:30","28.14","48.575","31.61","98.9","6.48","3.321","8.06","7.54","1.78","7.21","8.91","3.28"
2025-09-09,"22:45","28.257","48.575","31.61","99.6","6.51","3.33","8.04","8.84","2.28","9.22","9.63","3.52"
2025-09-09,"23:00","28.358","48.61","31.63","99.7","6.5","3.32","8.04","6.84","1.19","4.82","9.73","3.56"
2025-09-09,"23:15","28.462","48.615","31.63","100.9","6.57","3.293","8.03","10.52","1.6","6.47","10.03","3.66"
2025-09-09,"23:30","28.413","48.016","31.2","97.6","6.38","3.241","7.96","7.79","1.41","5.71","14.69","5.24"
2025-09-09,"23:45","28.38","47.408","30.75","94.9","6.22","3.197","7.91","7.4","1.22","4.93","18.59","6.56"
2025-09-10,"0:00","28.355","46.903","30.39","92.9","6.11","3.148","7.87","8.56","1.3","5.26","21.59","7.57"
2025-09-10,"0:15","28.307","46.323","29.97","90.8","5.98","3.093","7.82","9.57","1.3","5.28","24.85","8.68"
2025-09-10,"0:30","28.257","45.9","29.67","89.5","5.91","3.041","7.8","10.33","1.31","5.29","26.92","9.38"
2025-09-10,"0:45","28.196","45.596","29.45","88.6","5.87","2.982","7.78","11.2","1.29","5.22","28.41","9.88"
2025-09-10,"1:00","28.149","45.412","29.32","87.5","5.8","2.927","7.77","11.69","1.34","5.42","29.11","10.12"
2025-09-10,"1:15","28.051","46.044","29.78","87.9","5.82","2.868","7.8","12.52","1.28","5.19","25.63","8.94"
2025-09-10,"1:30","28.067","45.41","29.32","86.9","5.77","2.819","7.76","12.01","1.31","5.29","29.06","10.1"
2025-09-10,"1:45","27.981","45.901","29.67","86.2","5.72","2.772","7.78","11.46","1.25","5.08","26.89","9.37"
2025-09-10,"2:00","27.976","45.877","29.66","84","5.58","2.725","7.77","11.07","1.1","4.46","27.49","9.57"
2025-09-10,"2:15","27.97","45.724","29.55","82.8","5.5","2.674","7.76","9.73","1.09","4.41","28.09","9.78"
2025-09-10,"2:30","27.957","45.934","29.7","67.4","4.47","2.621","7.7","7.69","0.9","3.65","25.63","8.94"
2025-09-10,"2:45","27.908","45.865","29.65","78.9","5.25","2.572","7.75","7.13","1.02","4.12","27.38","9.53"
2025-09-10,"3:00","27.858","45.906","29.68","83.5","5.55","2.523","7.76","7.8","1.02","4.15","27.44","9.55"
2025-09-10,"3:15","27.609","45.557","29.44","82.4","5.51","2.473","7.74","7.09","1.09","4.43","28.37","9.87"
2025-09-10,"3:30","27.807","45.559","29.43","83.9","5.59","2.422","7.75","7.58","1.15","4.67","28.99","10.08"
2025-09-10,"3:45","27.859","45.682","29.52","85.4","5.69","2.375","7.76","7.05","1.15","4.65","28.4","9.88"
2025-09-10,"4:00","27.783","45.72","29.55","85.5","5.7","2.33","7.76","6.53","1.14","4.62","28.42","9.89"
2025-09-10,"4:15","27.529","46.252","29.94","80.6","5.38","2.285","7.74","7.54","1.04","4.23","25.93","9.04"
2025-09-10,"4:30","27.477","46.55","30.16","78.5","5.24","2.248","7.75","8.16","1.1","4.47","24.49","8.56"
2025-09-10,"4:45","27.486","46.66","30.24","80.1","5.35","2.216","7.78","7.73","1.11","4.48","24.47","8.55"
2025-09-10,"5:00","27.464","46.889","30.4","78.5","5.23","2.19","7.78","6.7","1.06","4.3","23.67","8.28"
2025-09-10,"5:15","27.528","47.006","30.49","80.8","5.38","2.168","7.83","7.92","0.98","3.99","21.34","7.49"
2025-09-10,"5:30","27.512","47.079","30.54","82.3","5.48","2.152","7.83","8.45","0.99","4.03","20.65","7.25"
2025-09-10,"5:45","27.433","47.349","30.74","80.5","5.36","2.156","7.83","9.2","1.08","4.38","19.34","6.81"
2025-09-10,"6:00","27.341","48.307","31.44","80.6","5.36","2.175","7.9","10.28","1.12","4.56","12.43","4.47"
2025-09-10,"6:15","27.393","48.383","31.49","81.9","5.44","2.213","7.91","11.94","1.4","5.67","11.84","4.27"
2025-09-10,"6:30","27.598","48.465","31.55","89.7","5.93","2.255","7.99","11.61","1.53","6.21","9.92","3.62"
2025-09-10,"6:45","27.671","48.385","31.49","90","5.95","2.316","8","12.81","1.76","7.14","10.22","3.72"
2025-09-10,"7:00","27.643","48.475","31.55","90.9","6","2.38","8.01","13.47","1.61","6.53","9.23","3.39"
2025-09-10,"7:15","27.647","48.494","31.57","91.1","6.02","2.457","8.01","12.76","1.55","6.29","9.26","3.4"
2025-09-10,"7:30","27.594","48.506","31.58","90.1","5.96","2.55","8","11.14","1.52","6.16","9.41","3.45"
2025-09-10,"7:45","27.516","48.506","31.58","89.8","5.94","2.639","7.99","10.04","1.44","5.84","9.61","3.51"
2025-09-10,"8:00","27.453","48.553","31.62","92.8","6.15","2.716","8.01","10.86","1.38","5.59","9.45","3.46"
2025-09-10,"8:15","27.483","48.681","31.71","96.8","6.4","2.787","8.02","11.21","1.92","7.8","9.21","3.38"
2025-09-10,"8:30","27.539","48.887","31.86","99.6","6.58","2.859","8.03","12.49","1.55","6.26","8.73","3.22"
2025-09-10,"8:45","27.59","49.083","32","100","6.59","2.926","8.04","14.97","1.68","6.81","8.23","3.05"
2025-09-10,"9:00","27.601","49.242","32.11","101","6.66","2.988","8.05","18.15","1.82","7.39","7.72","2.87"
2025-09-10,"9:15","27.561","49.334","32.18","101.7","6.7","3.053","8.05","15.37","1.9","7.7","7.51","2.8"
2025-09-10,"9:30","27.562","49.451","32.27","101.2","6.67","3.106","8.06","11.79","1.41","5.72","7.3","2.73"
2025-09-10,"9:45","27.577","49.554","32.34","101","6.65","3.156","8.06","12.35","1.5","6.08","6.88","2.59"
2025-09-10,"10:00","27.6","49.663","32.42","96","6.32","3.206","8.04","9.75","1.2","4.89","6.5","2.46"
2025-09-10,"10:15","27.599","49.577","32.36","96.3","6.34","3.25","8.05","11.01","1.43","5.78","7","2.63"
2025-09-10,"10:30","27.587","49.311","32.17","101.6","6.7","3.287","8.05","10.37","1.44","5.82","7.69","2.86"
2025-09-10,"10:45","27.587","49.27","32.14","100.5","6.62","3.305","8.04","10.62","1.58","6.41","7.89","2.93"
2025-09-10,"11:00","27.587","48.918","31.88","98.6","6.51","3.309","8.03","15.86","1.61","6.54","8.45","3.12"
2025-09-10,"11:15","27.561","48.604","31.65","96.3","6.37","3.3","8.01","9.46","1.3","5.26","9.44","3.46"
2025-09-10,"11:30","27.58","48.494","31.57","93.2","6.16","3.276","8","8.96","1.27","5.17","9.92","3.62"
2025-09-10,"11:45","27.59","48.117","31.29","90.8","6.01","3.241","7.95","9.05","1.33","5.4","12.62","4.54"
2025-09-10,"12:00","27.593","47.312","30.71","88.3","5.87","3.196","7.89","9.02","1.25","5.07","17.96","6.34"
2025-09-10,"12:15","27.598","46.873","30.39","87.3","5.81","3.152","7.86","9.48","1.24","5.05","20.74","7.28"
2025-09-10,"12:30","27.612","46.519","30.13","86.4","5.76","3.107","7.83","9.96","1.18","4.8","22.9","8.02"
2025-09-10,"12:45","27.64","46.135","29.85","86.1","5.75","3.054","7.81","10.53","1.23","4.98","25.19","8.79"
2025-09-10,"13:00","27.672","45.808","29.62","86.1","5.75","2.998","7.79","10.84","1.27","5.16","26.77","9.33"
2025-09-10,"13:15","27.706","45.563","29.44","86.2","5.75","2.939","7.78","12.02","1.18","4.78","28.11","9.78"
2025-09-10,"13:30","27.758","45.46","29.36","87.1","5.82","2.887","7.78","11.49","1.38","5.61","28.46","9.9"
2025-09-10,"13:45","27.884","46.281","29.95","90.6","6.02","2.837","7.82","11.75","1.37","5.55","23.47","8.21"
2025-09-10,"14:00","27.886","45.852","29.64","89.7","5.97","2.792","7.8","11.76","1.38","5.59","25.89","9.03"
2025-09-10,"14:15","27.995","46.336","29.99","91.6","6.07","2.745","7.82","13.7","1.4","5.67","23.27","8.14"
2025-09-10,"14:30","27.927","45.679","29.51","89.4","5.94","2.699","7.78","10.55","1.48","6.01","27.06","9.43"
2025-09-10,"14:45","27.927","45.48","29.37","88.3","5.87","2.648","7.77","8.96","1.46","5.9","28.34","9.86"
2025-09-10,"15:00","27.995","45.863","29.65","82.2","5.46","2.596","7.76","6.84","1.08","4.36","25.31","8.83"
2025-09-10,"15:15","28.046","45.983","29.73","87.7","5.81","2.544","7.78","7.74","1.27","5.16","25.15","8.78"
2025-09-10,"15:30","28.045","46.022","29.76","91.2","6.05","2.49","7.8","7.45","1.35","5.45","25.46","8.88"
2025-09-10,"15:45","28.099","46.073","29.8","93.5","6.19","2.437","7.8","6.41","1.43","5.82","24.86","8.68"
2025-09-10,"16:00","28.038","45.709","29.53","90.2","5.98","2.387","7.79","7.18","1.38","5.6","27.22","9.48"
2025-09-10,"16:15","28.032","45.876","29.65","92.5","6.14","2.34","7.8","6.64","1.54","6.24","26.26","9.15"
2025-09-10,"16:30","28.01","45.964","29.72","92.7","6.15","2.297","7.81","6.82","1.64","6.65","25.87","9.02"
2025-09-10,"16:45","28.247","46.347","29.99","95.9","6.33","2.254","7.8","8.38","1.52","6.17","24.04","8.4"
2025-09-10,"17:00","28.263","46.405","30.03","97.5","6.43","2.214","7.81","7.68","1.7","6.88","23.78","8.31"
2025-09-10,"17:15","28.583","46.731","30.26","99.6","6.53","2.18","7.84","9.84","1.69","6.85","25.06","8.75"
2025-09-10,"17:30","28.467","46.608","30.17","98.8","6.49","2.152","7.84","8.17","1.83","7.4","25.32","8.84"
2025-09-10,"17:45","28.383","46.703","30.24","98.9","6.5","2.129","7.86","9.04","1.71","6.95","23.73","8.3"
2025-09-10,"18:00","28.315","47.035","30.49","100.1","6.58","2.113","7.88","8.68","1.65","6.68","21.79","7.64"
2025-09-10,"18:15","28.366","47.696","30.96","101.3","6.64","2.115","7.91","12.13","1.8","7.29","17.3","6.12"
2025-09-10,"18:30","28.457","48.838","31.79","105.1","6.84","2.129","7.97","11.46","1.72","6.98","11.31","4.09"
2025-09-10,"18:45","28.276","49","31.92","104.5","6.81","2.156","7.99","11.67","2.24","9.07","10.24","3.73"
2025-09-10,"19:00","28.131","49.081","31.98","105.2","6.88","2.189","8.02","10.61","2.08","8.41","9.42","3.45"
2025-09-10,"19:15","28.109","48.78","31.76","103.6","6.78","2.245","8.01","11.89","2.12","8.57","10.57","3.84"
2025-09-10,"19:30","28.051","48.991","31.92","103.8","6.8","2.299","8.02","10.27","1.99","8.05","9.7","3.54"
2025-09-10,"19:45","28.067","48.986","31.91","103.6","6.78","2.371","8.02","11.97","1.94","7.85","9.71","3.55"
2025-09-10,"20:00","28.077","49.101","32","103.9","6.79","2.457","8.02","11.62","2.1","8.49","9.11","3.35"
2025-09-10,"20:15","28.068","49.185","32.06","103.9","6.8","2.534","8.02","10.26","1.98","8.04","8.98","3.3"
2025-09-10,"20:30","28.014","49.223","32.09","104","6.81","2.605","8.03","10.2","2.19","8.89","8.81","3.24"
2025-09-10,"20:45","27.932","49.243","32.11","103.9","6.81","2.669","8.03","8.67","1.91","7.74","8.91","3.28"
2025-09-10,"21:00","27.902","49.236","32.1","102.8","6.74","2.728","8.03","9.86","1.92","7.79","9.09","3.34"
2025-09-10,"21:15","27.778","49.358","32.19","101.5","6.67","2.783","8.04","9.71","1.9","7.68","8.82","3.25"
2025-09-10,"21:30","27.703","49.57","32.35","101.5","6.67","2.841","8.05","8.8","1.76","7.12","8.19","3.03"
2025-09-10,"21:45","27.671","49.711","32.46","100.6","6.61","2.888","8.06","10.33","1.78","7.22","7.59","2.83"
2025-09-10,"22:00","27.641","49.662","32.42","100.2","6.59","2.933","8.06","9.59","1.59","6.46","7.83","2.91"
2025-09-10,"22:15","27.601","49.677","32.43","98.8","6.5","2.973","8.05","6.57","1.28","5.19","7.75","2.88"
2025-09-10,"22:30","27.575","49.71","32.46","87.1","5.73","3.01","8.03","10.48","1.02","4.13","7.42","2.77"
2025-09-10,"22:45","27.579","49.698","32.45","85.8","5.65","3.039","8.05","9.82","1.1","4.45","7.73","2.88"
2025-09-10,"23:00","27.598","49.665","32.42","96","6.31","3.059","8.06","6.99","1.46","5.91","7.86","2.92"
2025-09-10,"23:15","27.605","49.563","32.35","99.5","6.55","3.065","8.05","7.2","1.71","6.95","8.28","3.06"
2025-09-10,"23:30","27.685","49.221","32.1","99.9","6.58","3.066","8.03","12.4","1.87","7.57","9.38","3.44"
2025-09-10,"23:45","27.743","49.1","32.01","100.1","6.59","3.044","8.02","7.18","1.6","6.47","9.98","3.64"
2025-09-11,"0:00","27.802","48.981","31.92","99.9","6.57","3.005","8.01","7.16","1.54","6.25","10.46","3.8"
2025-09-11,"0:15","27.818","48.852","31.82","99.2","6.53","2.962","8","9.34","1.6","6.5","11.07","4.01"
2025-09-11,"0:30","27.816","48.617","31.65","98.1","6.46","2.922","7.97","8.88","1.45","5.86","12.59","4.52"
