Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,ChlorophylluG/L
4/11/2026,20:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.2,0,34.4,0,4.972,0,84.5,0,5.96,0,18.86,6.33,7.71,0,-74.7,5.35,22.84,0,9.26,0,1.211,1.06,0,4.17
4/11/2026,20:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.194,0,34.39,0,4.933,0,85.2,0,6,0,19.05,6.39,7.71,0,-75,5.35,22.907,0,6.56,0,1.206,1.28,0,5.03
4/11/2026,20:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.073,0,34.31,0,4.896,0,84.1,0,5.94,0,20.77,6.97,7.7,0,-74.2,5.36,22.813,0,6.86,0,1.195,1.15,0,4.53
4/11/2026,21:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.989,0,34.24,0,4.876,0,82.1,0,5.79,0,21.78,7.31,7.69,0,-73.5,5.35,22.846,0,6.28,0,1.21,1.01,0,3.94
4/11/2026,21:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.972,0,34.23,0,4.855,0,81,0,5.73,0,21.38,7.17,7.68,0,-72.9,5.35,22.769,0,5.12,0,1.203,1.03,0,4.01
4/11/2026,21:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.99,0,34.24,0,4.833,0,76.4,0,5.4,0,21.84,7.33,7.66,0,-72,5.34,22.815,0,3.86,0,1.203,0.61,0,2.33
4/11/2026,21:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.968,0,34.23,0,4.833,0,77.1,0,5.46,0,21.45,7.2,7.66,0,-72,5.33,22.72,0,4.75,0,1.192,0.82,0,3.17
4/11/2026,22:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.053,0,34.3,0,4.836,0,82,0,5.82,0,19.99,6.71,7.7,0,-74,5.35,22.529,0,5.79,0,1.208,1.07,0,4.19
4/11/2026,22:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.121,0,34.35,0,4.847,0,86.5,0,6.15,0,19.2,6.44,7.72,0,-75.4,5.33,22.397,0,6.03,0,1.193,1.45,0,5.73
4/11/2026,22:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.136,0,34.36,0,4.866,0,85.6,0,6.09,0,19.09,6.4,7.71,0,-75,5.34,22.357,0,6.92,0,1.195,1.13,0,4.44
4/11/2026,22:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.129,0,34.35,0,4.901,0,80.8,0,5.75,0,17.96,6.02,7.68,0,-73.1,5.33,22.363,0,4.45,0,1.199,1.04,0,4.07
4/11/2026,23:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.166,0,34.38,0,4.948,0,80.5,0,5.73,0,17.75,5.96,7.69,0,-73.6,5.33,22.32,0,3.96,0,1.205,0.84,0,3.28
4/11/2026,23:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.188,0,34.4,0,5.001,0,83.7,0,5.96,0,17.92,6.01,7.72,0,-75.2,5.34,22.291,0,4.48,0,1.198,1.27,0,5
4/11/2026,23:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.204,0,34.41,0,5.062,0,85,0,6.06,0,17.86,5.99,7.73,0,-76.1,5.34,22.257,0,3.59,0,1.194,1.07,0,4.18
4/11/2026,23:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.191,0,34.4,0,5.114,0,89.7,0,6.39,0,18.11,6.07,7.75,0,-77,5.36,22.232,0,6.92,0,1.196,1.42,0,5.62
4/12/2026,0:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.172,0,34.39,0,5.176,0,89.9,0,6.42,0,18.13,6.08,7.75,0,-77,5.35,22.212,0,7.04,0,1.195,1.28,0,5.04
4/12/2026,0:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.158,0,34.38,0,5.231,0,86.1,0,6.15,0,18.34,6.15,7.72,0,-75.7,5.35,22.171,0,7.14,0,1.191,1.09,0,4.26
4/12/2026,0:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.117,0,34.35,0,5.291,0,85.8,0,6.14,0,18.16,6.09,7.73,0,-75.9,5.38,22.04,0,6.2,0,1.193,1.21,0,4.77
4/12/2026,0:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.108,0,34.34,0,5.346,0,86.6,0,6.21,0,17.82,5.98,7.72,0,-75.7,5.33,21.922,0,6.34,0,1.196,1.23,0,4.82
4/12/2026,1:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.096,0,34.34,0,5.407,0,82.9,0,5.96,0,17.61,5.91,7.73,0,-76.1,5.34,21.832,0,7.25,0,1.2,1.18,0,4.65
4/12/2026,1:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.108,0,34.35,0,5.461,0,84.5,0,6.08,0,17.39,5.84,7.71,0,-75,5.32,21.735,0,6.31,0,1.204,1.05,0,4.12
4/12/2026,1:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.134,0,34.36,0,5.51,0,83.4,0,6,0,17.52,5.88,7.73,0,-75.6,5.33,21.744,0,6.75,0,1.195,1.08,0,4.22
4/12/2026,1:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.137,0,34.37,0,5.56,0,82.8,0,5.96,0,17.15,5.75,7.72,0,-75.1,5.33,21.709,0,6.97,0,1.194,1.09,0,4.28
4/12/2026,2:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.139,0,34.37,0,5.605,0,83.2,0,5.99,0,17.02,5.71,7.72,0,-75.6,5.33,21.69,0,6.74,0,1.206,1.09,0,4.25
4/12/2026,2:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.146,0,34.37,0,5.649,0,82.5,0,5.94,0,17.05,5.72,7.72,0,-75.3,5.34,21.722,0,7.36,0,1.203,1.02,0,3.98
4/12/2026,2:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.087,0,34.33,0,5.688,0,84.1,0,6.08,0,16.23,5.44,7.75,0,-77.1,5.32,21.515,0,7.32,0,1.198,1.18,0,4.63
4/12/2026,2:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.998,0,34.27,0,5.724,0,87.1,0,6.32,0,15.31,5.13,7.77,0,-78.3,5.33,21.313,0,8.43,0,1.193,1.15,0,4.49
4/12/2026,3:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.878,0,34.18,0,5.753,0,87.4,0,6.36,0,14.52,4.87,7.79,0,-79.3,5.31,21.174,0,6.79,0,1.197,1.12,0,4.39
4/12/2026,3:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.813,0,34.13,0,5.786,0,90.8,0,6.62,0,14.33,4.81,7.81,0,-80.3,5.31,21.082,0,10.28,0,1.2,1.38,0,5.45
4/12/2026,3:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.7,0,34.05,0,5.813,0,91.8,0,6.71,0,13.92,4.67,7.82,0,-81.3,5.31,20.974,0,10.11,0,1.209,1.41,0,5.55
4/12/2026,3:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.423,0,33.85,0,5.829,0,93.6,0,6.88,0,12.59,4.22,7.85,0,-82.8,5.3,20.738,0,10.32,0,1.194,1.43,0,5.64
4/12/2026,4:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.274,0,33.74,0,5.842,0,95.5,0,7.04,0,11.85,3.98,7.87,0,-84,5.29,20.613,0,10.11,0,1.197,1.4,0,5.53
4/12/2026,4:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.138,0,33.64,0,5.852,0,95.9,0,7.08,0,11.3,3.79,7.88,0,-84.7,5.3,20.49,0,10.23,0,1.21,1.31,0,5.15
4/12/2026,4:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.031,0,33.56,0,5.849,0,94.4,0,6.99,0,10.57,3.54,7.88,0,-84.5,5.31,20.409,0,8.54,0,1.201,0.95,0,3.69
4/12/2026,4:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.095,0,33.61,0,5.839,0,94.4,0,6.99,0,10.73,3.6,7.88,0,-84.5,5.32,20.419,0,6.21,0,1.198,1.21,0,4.76
4/12/2026,5:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.315,0,33.77,0,5.821,0,93.3,0,6.87,0,12.16,4.08,7.86,0,-83.4,5.31,20.591,0,7.97,0,1.196,1.04,0,4.06
4/12/2026,5:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.498,0,33.9,0,5.792,0,90.1,0,6.61,0,13.29,4.46,7.83,0,-81.7,5.32,20.748,0,6.33,0,1.196,1.09,0,4.25
4/12/2026,5:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.196,0,33.68,0,5.754,0,90.7,0,6.7,0,10.91,3.66,7.85,0,-82.7,5.31,20.495,0,8.02,0,1.21,1.15,0,4.52
4/12/2026,5:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,50.899,0,33.47,0,5.71,0,94.7,0,7.04,0,10.22,3.43,7.89,0,-85.2,5.32,20.246,0,6.23,0,1.197,0.93,0,3.62
4/12/2026,6:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.126,0,33.63,0,5.662,0,94.3,0,6.99,0,11.59,3.89,7.88,0,-84.4,5.33,20.334,0,6.94,0,1.195,1.06,0,4.16
4/12/2026,6:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.659,0,34.02,0,5.602,0,87.4,0,6.4,0,14.53,4.88,7.79,0,-79.6,5.31,20.907,0,6.81,0,1.212,0.94,0,3.66
4/12/2026,6:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.498,0,33.9,0,5.545,0,86,0,6.3,0,14.07,4.72,7.8,0,-79.8,5.3,20.852,0,7.47,0,1.193,0.99,0,3.88
4/12/2026,6:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.075,0,34.33,0,5.483,0,79,0,5.73,0,17.81,5.98,7.71,0,-74.7,5.33,21.267,0,6.95,0,1.2,0.87,0,3.38
4/12/2026,7:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.96,0,34.24,0,5.421,0,83,0,6.06,0,16.35,5.49,7.75,0,-77.2,5.33,20.958,0,6.89,0,1.195,0.89,0,3.45
4/12/2026,7:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.065,0,34.32,0,5.351,0,78.4,0,5.68,0,18.38,6.17,7.7,0,-74.2,5.33,21.329,0,7.7,0,1.194,0.85,0,3.31
4/12/2026,7:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.98,0,34.25,0,5.288,0,79.1,0,5.73,0,18.05,6.06,7.71,0,-74.4,5.3,21.407,0,7.57,0,1.204,0.92,0,3.6
4/12/2026,7:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.055,0,34.31,0,5.221,0,75.9,0,5.5,0,19.22,6.45,7.68,0,-73.2,5.32,21.333,0,8.26,0,1.194,0.81,0,3.15
4/12/2026,8:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.089,0,34.33,0,5.168,0,76.4,0,5.53,0,19.7,6.61,7.68,0,-73.1,5.3,21.418,0,8.3,0,1.198,0.89,0,3.48
4/12/2026,8:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.07,0,34.32,0,5.11,0,77.7,0,5.61,0,19.76,6.63,7.69,0,-73.3,5.31,21.595,0,8.62,0,1.203,0.86,0,3.36
4/12/2026,8:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.071,0,34.32,0,5.057,0,78.7,0,5.66,0,19.97,6.7,7.69,0,-73.5,5.31,21.749,0,7.35,0,1.194,0.79,0,3.06
4/12/2026,8:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.066,0,34.31,0,5.019,0,79.2,0,5.68,0,21.3,7.15,7.69,0,-73.5,5.29,21.86,0,6.82,0,1.199,0.87,0,3.37
4/12/2026,9:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.035,0,34.29,0,4.973,0,78.8,0,5.65,0,20.81,6.98,7.68,0,-73.2,5.31,21.923,0,7.04,0,1.199,0.78,0,3.01
4/12/2026,9:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.019,0,34.28,0,4.933,0,77.7,0,5.57,0,21.01,7.05,7.67,0,-72.5,5.31,21.98,0,9.45,0,1.195,0.86,0,3.34
4/12/2026,9:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.981,0,34.25,0,4.895,0,77.6,0,5.55,0,21.45,7.2,7.67,0,-72.2,5.28,22.09,0,6.82,0,1.207,0.82,0,3.16
4/12/2026,9:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.935,0,34.21,0,4.857,0,77.4,0,5.53,0,22.37,7.51,7.66,0,-71.9,5.3,22.187,0,7.71,0,1.208,0.79,0,3.04
4/12/2026,10:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.934,0,34.21,0,4.831,0,78,0,5.56,0,22.2,7.45,7.66,0,-72,5.27,22.291,0,6.62,0,1.201,0.76,0,2.93
4/12/2026,10:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.893,0,34.18,0,4.804,0,74.3,0,5.29,0,22.96,7.7,7.64,0,-70.8,5.29,22.349,0,5.09,0,1.205,0.66,0,2.54
4/12/2026,10:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.869,0,34.16,0,4.791,0,72.7,0,5.17,0,22.86,7.67,7.63,0,-70.2,5.29,22.394,0,3.66,0,1.2,0.54,0,2.07
4/12/2026,10:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.886,0,34.17,0,4.781,0,67.7,0,4.81,0,22.1,7.42,7.62,0,-69.4,5.3,22.422,0,7.11,0,1.193,0.78,0,3
4/12/2026,11:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.925,0,34.2,0,4.776,0,75.1,0,5.34,0,21.6,7.25,7.65,0,-71.3,5.32,22.436,0,4.58,0,1.197,0.83,0,3.22
4/12/2026,11:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.999,0,34.26,0,4.789,0,61.6,0,4.38,0,20.07,6.73,7.62,0,-69.2,5.3,22.359,0,3.78,0,1.196,0.49,0,1.87
4/12/2026,11:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.055,0,34.3,0,4.813,0,53.1,0,3.78,0,19.84,6.66,7.56,0,-66.1,5.32,22.287,0,8.47,0,1.202,0.49,0,1.84
4/12/2026,11:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.097,0,34.33,0,4.85,0,58.1,0,4.14,0,18.46,6.19,7.59,0,-67.6,5.31,22.268,0,4.85,0,1.202,0.52,0,1.96
4/12/2026,12:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.125,0,34.35,0,4.902,0,70.6,0,5.03,0,18.51,6.21,7.65,0,-71.3,5.32,22.297,0,5.22,0,1.194,0.73,0,2.83
4/12/2026,12:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.215,0,34.42,0,4.949,0,80.3,0,5.72,0,17.58,5.9,7.71,0,-74.6,5.32,22.328,0,5.17,0,1.202,0.82,0,3.17
4/12/2026,12:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.244,0,34.44,0,5.01,0,78.5,0,5.59,0,18.12,6.08,7.7,0,-74.5,5.3,22.308,0,5.33,0,1.195,0.87,0,3.39
4/12/2026,12:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.201,0,34.41,0,5.074,0,85.7,0,6.11,0,18.39,6.17,7.73,0,-76.2,5.31,22.237,0,9.38,0,1.208,1.13,0,4.43
4/12/2026,13:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.191,0,34.4,0,5.145,0,85.3,0,6.08,0,18.06,6.06,7.73,0,-76,5.3,22.199,0,7.73,0,1.198,0.99,0,3.87
4/12/2026,13:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.179,0,34.39,0,5.196,0,81,0,5.78,0,18.78,6.3,7.71,0,-74.8,5.31,22.175,0,10.83,0,1.199,0.88,0,3.42
4/12/2026,13:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.151,0,34.37,0,5.25,0,81.4,0,5.81,0,18.62,6.25,7.7,0,-74.2,5.31,22.177,0,9.5,0,1.207,0.89,0,3.47
4/12/2026,13:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.149,0,34.37,0,5.303,0,81.7,0,5.83,0,18.39,6.17,7.7,0,-74.3,5.3,22.186,0,7.63,0,1.199,0.9,0,3.5
4/12/2026,14:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.14,0,34.36,0,5.357,0,80.5,0,5.75,0,18.45,6.19,7.7,0,-74,5.31,22.138,0,8.83,0,1.211,0.9,0,3.49
4/12/2026,14:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.131,0,34.36,0,5.414,0,81.2,0,5.8,0,18.22,6.11,7.7,0,-74.1,5.3,22.138,0,8.94,0,1.205,0.98,0,3.84
4/12/2026,14:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.123,0,34.35,0,5.461,0,80.9,0,5.78,0,17.87,6,7.69,0,-73.8,5.3,22.131,0,9.12,0,1.208,1.01,0,3.94
4/12/2026,14:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.116,0,34.35,0,5.494,0,79.5,0,5.68,0,17.67,5.93,7.69,0,-73.6,5.3,22.129,0,10.34,0,1.204,1,0,3.91
4/12/2026,15:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.099,0,34.33,0,5.53,0,80.5,0,5.76,0,17.44,5.85,7.69,0,-73.8,5.29,22.072,0,10.16,0,1.197,1,0,3.89
4/12/2026,15:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.078,0,34.32,0,5.564,0,80.3,0,5.74,0,16.98,5.7,7.7,0,-73.9,5.3,22.061,0,9.23,0,1.201,1.02,0,3.98
4/12/2026,15:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.036,0,34.29,0,5.593,0,80.5,0,5.76,0,16.73,5.61,7.7,0,-74.2,5.3,22.022,0,5.72,0,1.194,0.98,0,3.84
4/12/2026,15:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.004,0,34.27,0,5.62,0,82.4,0,5.91,0,15.87,5.32,7.7,0,-74.3,5.31,21.955,0,6.93,0,1.197,1.06,0,4.14
4/12/2026,16:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.956,0,34.23,0,5.647,0,83.4,0,5.98,0,15.48,5.19,7.72,0,-75.6,5.32,21.953,0,11.63,0,1.216,1.11,0,4.37
4/12/2026,16:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.895,0,34.18,0,5.665,0,85.2,0,6.1,0,15.46,5.19,7.73,0,-76.1,5.33,22.083,0,5.35,0,1.199,1.05,0,4.1
4/12/2026,16:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.767,0,34.09,0,5.671,0,84.1,0,6.05,0,14.99,5.03,7.75,0,-77.2,5.34,21.852,0,5.14,0,1.202,0.89,0,3.49
4/12/2026,16:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.812,0,34.12,0,5.672,0,76.3,0,5.48,0,14.19,4.76,7.71,0,-75,5.33,21.899,0,4.13,0,1.208,0.86,0,3.33
4/12/2026,17:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.729,0,34.06,0,5.673,0,83.6,0,5.98,0,14.14,4.74,7.73,0,-76,5.34,22.144,0,5.79,0,1.203,0.7,0,2.68
4/12/2026,17:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.698,0,34.04,0,5.667,0,77.2,0,5.52,0,13.98,4.69,7.7,0,-74.4,5.33,22.137,0,5.84,0,1.198,0.81,0,3.13
4/12/2026,17:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.775,0,34.09,0,5.655,0,90.7,0,6.49,0,15.07,5.05,7.77,0,-78.3,5.32,22.144,0,5.95,0,1.202,0.93,0,3.64
4/12/2026,17:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.819,0,34.12,0,5.63,0,91.4,0,6.52,0,15.38,5.16,7.76,0,-78,5.32,22.306,0,4.33,0,1.208,1.12,0,4.39
4/12/2026,18:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.681,0,34.02,0,5.597,0,94.2,0,6.72,0,14.99,5.03,7.79,0,-79.3,5.32,22.281,0,4.26,0,1.196,1.3,0,5.11
4/12/2026,18:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.318,0,33.76,0,5.556,0,97.5,0,7.04,0,12.02,4.03,7.84,0,-82.8,5.33,21.745,0,4.07,0,1.193,1.16,0,4.54
4/12/2026,18:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.659,0,34.01,0,5.506,0,94.1,0,6.71,0,15.12,5.07,7.79,0,-79.6,5.3,22.312,0,5.05,0,1.199,1.2,0,4.71
4/12/2026,18:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.092,0,34.32,0,5.445,0,86.6,0,6.14,0,17.58,5.9,7.72,0,-75.2,5.29,22.572,0,5.17,0,1.199,1.08,0,4.24
4/12/2026,19:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.122,0,34.34,0,5.372,0,86.1,0,6.06,0,18.14,6.09,7.72,0,-75.4,5.29,23.012,0,4.87,0,1.194,0.84,0,3.27
4/12/2026,19:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.172,0,34.37,0,5.309,0,85,0,5.97,0,18.49,6.2,7.7,0,-74.5,5.27,23.095,0,6.62,0,1.202,0.88,0,3.41
4/12/2026,19:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.188,0,34.38,0,5.253,0,82.3,0,5.76,0,18.86,6.33,7.69,0,-73.8,5.33,23.244,0,6.81,0,1.204,0.79,0,3.06
4/12/2026,19:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.188,0,34.38,0,5.191,0,77.5,0,5.42,0,18.44,6.19,7.68,0,-73.4,5.28,23.301,0,5.79,0,1.198,0.77,0,2.96
4/12/2026,20:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.17,0,34.37,0,5.133,0,73.1,0,5.12,0,18.46,6.19,7.65,0,-71.7,5.29,23.308,0,4.05,0,1.201,0.67,0,2.58
4/12/2026,20:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.182,0,34.38,0,5.079,0,80.7,0,5.65,0,19.22,6.45,7.69,0,-73.7,5.33,23.303,0,7.62,0,1.196,0.97,0,3.81
4/12/2026,20:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.271,0,34.44,0,5.021,0,77.7,0,5.41,0,19.97,6.7,7.68,0,-73.4,5.33,23.546,0,6.99,0,1.208,1.07,0,4.19
4/12/2026,20:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.251,0,34.43,0,4.967,0,74.4,0,5.19,0,19.68,6.6,7.66,0,-72.3,5.34,23.498,0,5.94,0,1.202,0.78,0,3.01
4/12/2026,21:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.325,0,34.48,0,4.924,0,75.6,0,5.26,0,20.63,6.92,7.67,0,-72.7,5.33,23.638,0,6.32,0,1.193,1.13,0,4.43
4/12/2026,21:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.204,0,34.39,0,4.885,0,76.7,0,5.35,0,20.65,6.93,7.67,0,-72.4,5.33,23.427,0,6.52,0,1.195,0.89,0,3.46
4/12/2026,21:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.197,0,34.39,0,4.843,0,78,0,5.45,0,21.45,7.2,7.67,0,-72.8,5.34,23.387,0,4.78,0,1.212,0.91,0,3.54
4/12/2026,21:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.081,0,34.3,0,4.815,0,80.4,0,5.63,0,22.16,7.43,7.68,0,-73,5.34,23.278,0,5.75,0,1.194,1.01,0,3.96
4/12/2026,22:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.098,0,34.32,0,4.788,0,76.9,0,5.38,0,22.34,7.5,7.66,0,-72.1,5.34,23.308,0,5.34,0,1.197,0.76,0,2.95
4/12/2026,22:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.055,0,34.28,0,4.765,0,75.1,0,5.26,0,22.12,7.42,7.65,0,-71.5,5.34,23.293,0,4.19,0,1.203,0.7,0,2.69
4/12/2026,22:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.042,0,34.28,0,4.745,0,70.1,0,4.91,0,22.2,7.45,7.63,0,-70.2,5.34,23.282,0,3.14,0,1.199,0.55,0,2.1
4/12/2026,22:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.025,0,34.26,0,4.751,0,73.1,0,5.12,0,22.69,7.61,7.63,0,-70.4,5.34,23.244,0,3.23,0,1.196,0.6,0,2.31
4/12/2026,23:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.093,0,34.32,0,4.763,0,76.6,0,5.38,0,21.11,7.08,7.66,0,-72.2,5.34,23.134,0,3.98,0,1.198,0.82,0,3.16
4/12/2026,23:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.166,0,34.37,0,4.775,0,72.7,0,5.11,0,19.75,6.63,7.66,0,-71.7,5.35,23.062,0,3.13,0,1.209,0.55,0,2.1
4/12/2026,23:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.171,0,34.37,0,4.798,0,58.9,0,4.14,0,19.25,6.46,7.61,0,-69.1,5.34,23.056,0,2.96,0,1.197,0.54,0,2.05
