Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/5/2026,16:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.554,0,33.05,0,3.875,0,104.2,0,9.15,0,22.87,7.68,8.05,0,-90.6,6.02,11.863,0,2.64,0,1.208,0.61,0,2.4
2/5/2026,16:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.584,0,33.07,0,3.861,0,104.5,0,9.17,0,22.54,7.56,8.06,0,-90.8,6.02,11.892,0,2.6,0,1.201,0.59,0,2.34
2/5/2026,17:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.455,0,32.98,0,3.859,0,103.3,0,9.08,0,23.36,7.84,8.05,0,-90.3,6.03,11.813,0,3.23,0,1.2,0.52,0,2.07
2/5/2026,17:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.596,0,33.08,0,3.864,0,101.9,0,8.95,0,22.71,7.62,8.05,0,-90.2,6.02,11.854,0,2.48,0,1.196,0.5,0,1.98
2/5/2026,17:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.72,0,33.17,0,3.866,0,97.8,0,8.57,0,20.06,6.73,8.03,0,-89.2,6.02,11.917,0,2.75,0,1.203,0.47,0,1.86
2/5/2026,17:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.792,0,33.23,0,3.891,0,94.5,0,8.28,0,19.37,6.5,8.01,0,-88.3,6.01,11.923,0,3.1,0,1.207,0.43,0,1.71
2/5/2026,18:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.827,0,33.25,0,3.921,0,93.9,0,8.22,0,19.22,6.45,8.01,0,-88.3,6.01,11.922,0,3.05,0,1.205,0.45,0,1.78
2/5/2026,18:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.853,0,33.27,0,3.958,0,96,0,8.41,0,18.69,6.27,8.02,0,-89,6.02,11.888,0,2.79,0,1.193,0.45,0,1.78
2/5/2026,18:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.881,0,33.29,0,4.03,0,101,0,8.86,0,19.72,6.62,8.05,0,-90.5,6.01,11.82,0,2.5,0,1.202,0.83,0,3.28
2/5/2026,18:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.897,0,33.3,0,4.122,0,102.1,0,8.97,0,19.96,6.7,8.05,0,-90.6,6.02,11.763,0,2.87,0,1.206,0.85,0,3.37
2/5/2026,19:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.901,0,33.3,0,4.209,0,102.3,0,8.99,0,20.16,6.76,8.05,0,-90.6,6.01,11.75,0,3.73,0,1.206,0.91,0,3.62
2/5/2026,19:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.902,0,33.3,0,4.283,0,102.3,0,8.98,0,19.96,6.7,8.05,0,-90.6,6.01,11.789,0,2.83,0,1.201,0.89,0,3.53
2/5/2026,19:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.88,0,33.29,0,4.348,0,102.2,0,8.96,0,19.93,6.69,8.05,0,-90.8,6.02,11.867,0,3.16,0,1.194,0.85,0,3.36
2/5/2026,19:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.899,0,33.3,0,4.422,0,102,0,8.93,0,19.17,6.43,8.06,0,-91.1,6.01,11.911,0,3.51,0,1.192,1.04,0,4.12
2/5/2026,20:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.999,0,33.38,0,4.508,0,101.7,0,8.87,0,18,6.04,8.06,0,-91.3,6.02,12.055,0,3.37,0,1.204,1.07,0,4.24
2/5/2026,20:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.068,0,33.44,0,4.583,0,101.3,0,8.81,0,17.13,5.75,8.07,0,-91.6,6.01,12.201,0,3.8,0,1.204,1.07,0,4.25
2/5/2026,20:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.164,0,33.52,0,4.666,0,101,0,8.75,0,15.77,5.29,8.07,0,-91.9,6.01,12.363,0,3.79,0,1.195,1.05,0,4.18
2/5/2026,20:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51,0,33.39,0,4.741,0,100.8,0,8.79,0,17.78,5.97,8.06,0,-91.2,6.01,12.128,0,4.69,0,1.196,1.02,0,4.07
2/5/2026,21:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.166,0,33.52,0,4.815,0,100.3,0,8.69,0,15.97,5.36,8.07,0,-91.7,6.01,12.343,0,4.22,0,1.205,1.1,0,4.37
2/5/2026,21:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.124,0,33.49,0,4.873,0,100.1,0,8.68,0,16.16,5.42,8.07,0,-91.5,6.02,12.335,0,5.58,0,1.204,1.21,0,4.83
2/5/2026,21:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.147,0,33.51,0,4.934,0,99.8,0,8.64,0,15.39,5.16,8.07,0,-91.7,6,12.431,0,5.97,0,1.206,1.23,0,4.9
2/5/2026,21:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.289,0,33.62,0,5.011,0,99.5,0,8.57,0,13.6,4.56,8.07,0,-92.1,6.01,12.611,0,7.55,0,1.2,1.43,0,5.7
2/5/2026,22:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.495,0,33.78,0,5.072,0,99.3,0,8.52,0,11.85,3.97,8.09,0,-92.7,6.01,12.739,0,7.32,0,1.193,1.34,0,5.32
2/5/2026,22:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.534,0,33.81,0,5.139,0,99.2,0,8.51,0,11.71,3.93,8.09,0,-92.9,6,12.736,0,5.9,0,1.198,1.47,0,5.85
2/5/2026,22:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.568,0,33.83,0,5.209,0,99.4,0,8.52,0,11.53,3.87,8.09,0,-93.1,6.01,12.766,0,7.2,0,1.209,1.37,0,5.45
2/5/2026,22:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.589,0,33.85,0,5.262,0,99.3,0,8.51,0,11.25,3.77,8.09,0,-93.1,6,12.765,0,6.08,0,1.196,1.5,0,5.99
2/5/2026,23:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.615,0,33.87,0,5.294,0,99.3,0,8.51,0,11.02,3.7,8.09,0,-93.2,6.01,12.771,0,6.12,0,1.193,1.56,0,6.21
2/5/2026,23:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.586,0,33.85,0,5.322,0,99.2,0,8.51,0,11.27,3.78,8.09,0,-93.1,6.01,12.751,0,5.91,0,1.204,1.44,0,5.74
2/5/2026,23:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.607,0,33.86,0,5.341,0,99.3,0,8.51,0,11.12,3.73,8.09,0,-93.1,6,12.756,0,6.1,0,1.204,1.16,0,4.61
2/5/2026,23:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.658,0,33.9,0,5.349,0,99.1,0,8.49,0,10.73,3.6,8.09,0,-93.2,6.01,12.786,0,5.15,0,1.202,1.33,0,5.3
2/6/2026,0:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.652,0,33.9,0,5.347,0,98.7,0,8.45,0,10.82,3.63,8.09,0,-93,6,12.788,0,3.46,0,1.204,1.19,0,4.72
2/6/2026,0:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.675,0,33.91,0,5.332,0,97.4,0,8.34,0,10.64,3.57,8.09,0,-92.9,6,12.803,0,3.12,0,1.202,1.3,0,5.16
2/6/2026,0:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.651,0,33.89,0,5.283,0,92.7,0,7.94,0,10.75,3.6,8.07,0,-91.6,6.01,12.782,0,3.4,0,1.2,0.9,0,3.57
2/6/2026,0:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.554,0,33.81,0,5.228,0,97.5,0,8.41,0,11.84,3.97,8.08,0,-92.6,5.99,12.458,0,4.81,0,1.195,1.21,0,4.82
2/6/2026,1:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.466,0,33.73,0,5.179,0,96.3,0,8.35,0,12.89,4.32,8.08,0,-92,6,12.246,0,2.97,0,1.206,0.96,0,3.8
2/6/2026,1:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.475,0,33.74,0,5.106,0,95.7,0,8.32,0,13.03,4.37,8.07,0,-91.7,6,12.128,0,3.11,0,1.208,0.94,0,3.74
2/6/2026,1:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.419,0,33.69,0,5.038,0,95.5,0,8.32,0,13.85,4.64,8.07,0,-91.5,6,12.036,0,3.1,0,1.2,0.99,0,3.94
2/6/2026,1:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.434,0,33.7,0,4.961,0,95.3,0,8.31,0,14.05,4.71,8.06,0,-91.3,6,11.978,0,3.5,0,1.193,0.98,0,3.88
2/6/2026,2:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.376,0,33.66,0,4.89,0,95.9,0,8.36,0,14.44,4.84,8.07,0,-91.4,5.99,12.004,0,3.81,0,1.209,0.95,0,3.78
2/6/2026,2:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.33,0,33.62,0,4.815,0,95.5,0,8.35,0,15.04,5.05,8.06,0,-91,6,11.882,0,3.78,0,1.207,0.93,0,3.7
2/6/2026,2:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.391,0,33.66,0,4.74,0,95.2,0,8.34,0,14.89,5,8.06,0,-90.9,5.99,11.811,0,3.1,0,1.203,0.83,0,3.3
2/6/2026,2:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.267,0,33.56,0,4.657,0,94.8,0,8.34,0,16.22,5.44,8.05,0,-90.5,5.99,11.604,0,3.44,0,1.196,0.89,0,3.52
2/6/2026,3:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.285,0,33.56,0,4.591,0,94,0,8.3,0,16.58,5.56,8.05,0,-90.2,6,11.489,0,3.29,0,1.196,0.85,0,3.38
2/6/2026,3:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.186,0,33.5,0,4.532,0,95.8,0,8.43,0,16.89,5.66,8.05,0,-90.5,5.99,11.64,0,3.62,0,1.205,0.79,0,3.13
2/6/2026,3:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.181,0,33.48,0,4.455,0,94,0,8.33,0,17.84,5.99,8.04,0,-89.8,5.99,11.27,0,2.78,0,1.202,0.77,0,3.05
2/6/2026,3:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.047,0,33.39,0,4.382,0,94.9,0,8.39,0,18.18,6.1,8.05,0,-90.1,5.99,11.421,0,3,0,1.196,0.7,0,2.8
2/6/2026,4:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.008,0,33.35,0,4.313,0,95.6,0,8.48,0,19.53,6.55,8.04,0,-89.8,5.99,11.279,0,2.97,0,1.204,0.73,0,2.91
2/6/2026,4:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.916,0,33.29,0,4.265,0,95.9,0,8.5,0,19.86,6.66,8.04,0,-89.7,5.99,11.31,0,2.63,0,1.196,0.7,0,2.78
2/6/2026,4:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.938,0,33.29,0,4.208,0,94.8,0,8.44,0,20.38,6.84,8.03,0,-89.4,5.99,11.147,0,2.71,0,1.199,0.62,0,2.47
2/6/2026,4:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.909,0,33.27,0,4.17,0,94.4,0,8.43,0,20.75,6.96,8.03,0,-89.1,5.99,11.044,0,2.6,0,1.21,0.62,0,2.47
2/6/2026,5:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.808,0,33.19,0,4.131,0,94.9,0,8.47,0,21.61,7.25,8.03,0,-89.1,5.98,11.083,0,2.82,0,1.205,0.57,0,2.25
2/6/2026,5:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.854,0,33.22,0,4.099,0,94,0,8.41,0,21.37,7.17,8.03,0,-88.9,5.98,10.956,0,2.26,0,1.212,0.56,0,2.22
2/6/2026,5:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.781,0,33.17,0,4.075,0,94.9,0,8.48,0,21.92,7.35,8.03,0,-89,5.99,11.021,0,2.29,0,1.21,0.59,0,2.32
2/6/2026,5:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.785,0,33.17,0,4.074,0,94.5,0,8.44,0,21.99,7.38,8.02,0,-88.7,5.98,11.021,0,2.34,0,1.2,0.56,0,2.23
2/6/2026,6:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.731,0,33.13,0,4.083,0,93.7,0,8.38,0,22.5,7.55,8.02,0,-88.7,5.99,10.982,0,2.26,0,1.204,0.57,0,2.26
2/6/2026,6:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.799,0,33.19,0,4.09,0,92.6,0,8.26,0,21.62,7.26,8.02,0,-88.3,5.98,11.057,0,2.4,0,1.201,0.45,0,1.77
2/6/2026,6:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.885,0,33.26,0,4.113,0,90.8,0,8.08,0,20.5,6.88,8.01,0,-88.1,5.98,11.173,0,2.27,0,1.198,0.51,0,2
2/6/2026,6:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.931,0,33.29,0,4.167,0,93.1,0,8.27,0,19.83,6.65,8.02,0,-88.8,5.98,11.228,0,2.49,0,1.196,0.72,0,2.86
2/6/2026,7:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.971,0,33.32,0,4.224,0,96.3,0,8.55,0,19.78,6.64,8.04,0,-89.8,5.98,11.247,0,2.73,0,1.208,0.78,0,3.08
2/6/2026,7:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.002,0,33.35,0,4.271,0,97.5,0,8.63,0,19.54,6.56,8.04,0,-90,5.99,11.357,0,3.19,0,1.202,0.81,0,3.22
2/6/2026,7:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.997,0,33.35,0,4.338,0,97.1,0,8.6,0,19.38,6.5,8.04,0,-90,5.97,11.359,0,3.99,0,1.199,0.77,0,3.04
2/6/2026,7:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.004,0,33.35,0,4.412,0,97.3,0,8.61,0,19.72,6.62,8.05,0,-90.1,5.98,11.384,0,4.06,0,1.2,0.83,0,3.29
2/6/2026,8:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51,0,33.35,0,4.476,0,97.2,0,8.6,0,18.93,6.35,8.05,0,-90.2,5.98,11.431,0,3.07,0,1.2,0.83,0,3.29
2/6/2026,8:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.019,0,33.37,0,4.539,0,96.6,0,8.55,0,21.01,7.05,8.05,0,-90.1,5.97,11.401,0,5.4,0,1.201,0.76,0,3.03
2/6/2026,8:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.084,0,33.41,0,4.601,0,96.5,0,8.53,0,18.18,6.1,8.05,0,-90.4,5.98,11.43,0,3.03,0,1.198,0.7,0,2.77
2/6/2026,8:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.086,0,33.42,0,4.655,0,96.3,0,8.5,0,17.77,5.96,8.05,0,-90.5,5.97,11.471,0,3.26,0,1.196,0.81,0,3.21
2/6/2026,9:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.205,0,33.51,0,4.716,0,95.9,0,8.45,0,16.97,5.69,8.05,0,-90.6,5.97,11.53,0,3.41,0,1.195,0.79,0,3.14
2/6/2026,9:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.256,0,33.55,0,4.78,0,95.5,0,8.4,0,16.12,5.41,8.06,0,-90.8,5.98,11.612,0,2.6,0,1.2,0.74,0,2.92
2/6/2026,9:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.231,0,33.54,0,4.847,0,96.5,0,8.47,0,19.11,6.41,8.06,0,-90.9,5.97,11.737,0,4.85,0,1.201,0.79,0,3.15
2/6/2026,9:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.272,0,33.57,0,4.91,0,96.2,0,8.43,0,15.46,5.19,8.06,0,-91,5.98,11.808,0,3.61,0,1.204,0.76,0,3.01
2/6/2026,10:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.313,0,33.61,0,4.979,0,96.5,0,8.43,0,14.8,4.97,8.06,0,-91.2,5.97,11.954,0,4.76,0,1.199,0.91,0,3.6
2/6/2026,10:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.316,0,33.61,0,5.034,0,97.1,0,8.47,0,14.72,4.94,8.07,0,-91.5,5.97,11.961,0,4.93,0,1.193,0.81,0,3.22
2/6/2026,10:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.461,0,33.72,0,5.082,0,97.1,0,8.45,0,13.06,4.38,8.07,0,-91.8,5.98,12.057,0,5.38,0,1.195,1.03,0,4.1
2/6/2026,10:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.468,0,33.73,0,5.141,0,97.4,0,8.48,0,13.07,4.38,8.07,0,-91.9,5.97,12.066,0,4.95,0,1.194,0.95,0,3.79
2/6/2026,11:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.559,0,33.8,0,5.188,0,97.5,0,8.47,0,12.45,4.18,8.08,0,-92.2,5.97,12.138,0,5.43,0,1.192,1.03,0,4.08
2/6/2026,11:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.605,0,33.84,0,5.225,0,98,0,8.49,0,11.67,3.92,8.09,0,-92.6,5.97,12.256,0,5.58,0,1.192,1.08,0,4.3
2/6/2026,11:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.742,0,33.94,0,5.252,0,98.4,0,8.5,0,10.35,3.47,8.09,0,-93.1,5.97,12.393,0,6.59,0,1.204,1.24,0,4.95
2/6/2026,11:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.744,0,33.95,0,5.267,0,98.2,0,8.47,0,10.6,3.55,8.09,0,-93.1,5.97,12.452,0,6.95,0,1.206,1.33,0,5.3
2/6/2026,12:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.668,0,33.89,0,5.279,0,98.3,0,8.49,0,11.73,3.94,8.09,0,-92.9,5.96,12.422,0,7.46,0,1.199,1.11,0,4.42
2/6/2026,12:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.736,0,33.95,0,5.27,0,98.5,0,8.48,0,13.08,4.39,8.09,0,-93,5.97,12.541,0,5.35,0,1.199,1.1,0,4.38
2/6/2026,12:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.699,0,33.91,0,5.246,0,97.4,0,8.4,0,10.94,3.67,8.09,0,-92.9,5.96,12.452,0,3.38,0,1.209,1.04,0,4.13
2/6/2026,12:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.725,0,33.94,0,5.205,0,96.2,0,8.28,0,11.12,3.73,8.08,0,-92.4,5.96,12.549,0,3.54,0,1.204,1.08,0,4.28
2/6/2026,13:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.71,0,33.93,0,5.143,0,100.1,0,8.61,0,10.72,3.59,8.1,0,-93.4,5.97,12.601,0,4.44,0,1.201,0.83,0,3.31
2/6/2026,13:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.64,0,33.88,0,5.071,0,101.6,0,8.74,0,11.23,3.77,8.1,0,-93.4,5.96,12.626,0,3.13,0,1.203,0.72,0,2.88
2/6/2026,13:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.473,0,33.75,0,4.992,0,101.9,0,8.78,0,12.33,4.13,8.09,0,-92.9,5.97,12.57,0,3.44,0,1.201,0.61,0,2.42
2/6/2026,13:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.49,0,33.78,0,4.906,0,103.5,0,8.87,0,12.54,4.21,8.09,0,-92.9,5.96,12.782,0,2.98,0,1.197,0.56,0,2.23
2/6/2026,14:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.474,0,33.77,0,4.82,0,104.6,0,8.95,0,13.81,4.63,8.08,0,-92.7,5.96,12.867,0,3.48,0,1.198,0.53,0,2.09
2/6/2026,14:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.339,0,33.67,0,4.728,0,104.3,0,8.94,0,14.36,4.82,8.08,0,-92.6,5.97,12.807,0,4.14,0,1.2,0.58,0,2.31
2/6/2026,14:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.297,0,33.64,0,4.642,0,103.9,0,8.9,0,13.62,4.57,8.08,0,-92.2,5.96,12.876,0,3.44,0,1.203,0.52,0,2.07
2/6/2026,14:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.251,0,33.61,0,4.545,0,105.6,0,9.03,0,16.36,5.49,8.07,0,-92,5.97,12.965,0,3.17,0,1.204,0.38,0,1.49
2/6/2026,15:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.3,0,33.65,0,4.46,0,106.1,0,9.05,0,14.83,4.98,8.07,0,-91.9,5.95,13.081,0,5.3,0,1.205,0.38,0,1.48
2/6/2026,15:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.276,0,33.63,0,4.376,0,105,0,8.94,0,14.4,4.83,8.07,0,-91.7,5.96,13.137,0,4.49,0,1.204,0.45,0,1.8
2/6/2026,15:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.2,0,33.58,0,4.3,0,105.5,0,9.01,0,15.07,5.05,8.07,0,-91.7,5.96,13.06,0,5.07,0,1.203,0.37,0,1.44
2/6/2026,15:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.105,0,33.5,0,4.219,0,104.4,0,8.95,0,15.94,5.35,8.06,0,-91.4,5.96,12.882,0,4.88,0,1.202,0.43,0,1.71
2/6/2026,16:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.109,0,33.51,0,4.145,0,105.4,0,9,0,15.62,5.24,8.07,0,-91.6,5.96,13.054,0,2.78,0,1.2,0.4,0,1.58
2/6/2026,16:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.968,0,33.4,0,4.078,0,105.7,0,9.09,0,17.58,5.9,8.07,0,-91.6,5.95,12.788,0,2.7,0,1.2,0.4,0,1.58
2/6/2026,16:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.867,0,33.32,0,4.017,0,106.3,0,9.15,0,18.1,6.07,8.07,0,-91.9,5.96,12.724,0,2.63,0,1.196,0.48,0,1.89
2/6/2026,16:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.8,0,33.26,0,3.974,0,105.3,0,9.09,0,18.87,6.33,8.07,0,-91.5,5.96,12.584,0,2.65,0,1.195,0.32,0,1.27
2/6/2026,17:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.893,0,33.34,0,3.95,0,106.1,0,9.14,0,18.55,6.22,8.07,0,-91.8,5.95,12.69,0,2.55,0,1.211,0.44,0,1.75
2/6/2026,17:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.794,0,33.26,0,3.902,0,106.8,0,9.23,0,19.35,6.49,8.07,0,-92,5.96,12.53,0,2.57,0,1.204,0.39,0,1.55
2/6/2026,17:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.649,0,33.14,0,3.864,0,107.8,0,9.36,0,20.76,6.97,8.08,0,-92.2,5.95,12.338,0,2.45,0,1.201,0.37,0,1.47
2/6/2026,17:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.577,0,33.09,0,3.843,0,106.7,0,9.29,0,21.38,7.17,8.07,0,-91.7,5.95,12.253,0,2.28,0,1.195,0.41,0,1.62
2/6/2026,18:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.503,0,33.03,0,3.828,0,107,0,9.34,0,22.58,7.58,8.07,0,-91.8,5.96,12.167,0,3.76,0,1.194,0.39,0,1.55
2/6/2026,18:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.6,0,33.1,0,3.829,0,105.6,0,9.2,0,21.5,7.22,8.07,0,-91.5,5.95,12.24,0,2.35,0,1.199,0.44,0,1.72
2/6/2026,18:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.803,0,33.26,0,3.843,0,99.4,0,8.63,0,19.19,6.44,8.05,0,-90.3,5.95,12.352,0,2.76,0,1.201,0.37,0,1.46
2/6/2026,18:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.863,0,33.3,0,3.86,0,97.7,0,8.5,0,18.87,6.33,8.04,0,-90.2,5.94,12.265,0,2.24,0,1.204,0.53,0,2.11
2/6/2026,19:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.881,0,33.3,0,3.903,0,101.4,0,8.83,0,18.87,6.33,8.06,0,-91.4,5.94,12.153,0,2.47,0,1.202,0.78,0,3.1
2/6/2026,19:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.928,0,33.33,0,3.945,0,102,0,8.92,0,18.57,6.23,8.06,0,-91.1,5.95,12.008,0,2.5,0,1.197,0.86,0,3.43
2/6/2026,19:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.942,0,33.34,0,3.992,0,102.3,0,8.95,0,18.82,6.31,8.06,0,-91.1,5.94,11.937,0,2.35,0,1.2,0.73,0,2.91
2/6/2026,19:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.946,0,33.34,0,4.051,0,102.7,0,9,0,19.06,6.39,8.06,0,-91,5.95,11.86,0,2.49,0,1.197,0.7,0,2.77
2/6/2026,20:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.956,0,33.34,0,4.116,0,103.2,0,9.05,0,19.3,6.48,8.06,0,-91.1,5.94,11.844,0,2.56,0,1.198,0.8,0,3.18
